,loglik
1573,-4898.4907
1574,-4897.0386
1575,-4895.5864
1576,-4894.1357
1577,-4892.685
1578,-4891.2354
1579,-4889.786
1580,-4888.3374
1581,-4886.889
1582,-4885.442
1583,-4883.9946
1584,-4882.5483
1585,-4881.1025
1586,-4879.6567
1587,-4878.212
1588,-4876.768
1589,-4875.3237
1590,-4873.8804
1591,-4872.4375
1592,-4870.9956
1593,-4869.553
1594,-4868.1123
1595,-4866.6714
1596,-4865.231
1597,-4863.7915
1598,-4862.352
1599,-4860.914
1600,-4859.475
1601,-4858.0376
1602,-4856.6
1603,-4855.164
1604,-4853.7275
1605,-4852.292
1606,-4850.857
1607,-4849.415
1608,-4847.9756
1609,-4846.537
1610,-4845.1
1611,-4843.663
1612,-4842.2285
1613,-4840.7935
1614,-4839.36
1615,-4837.927
1616,-4836.4937
1617,-4835.0615
1618,-4833.6304
1619,-4832.199
1620,-4830.7686
1621,-4829.3394
1622,-4827.9097
1623,-4826.481
1624,-4825.0522
1625,-4823.625
1626,-4822.1973
1627,-4820.7705
1628,-4819.344
1629,-4817.9185
1630,-4816.493
1631,-4815.068
1632,-4813.6436
1633,-4812.2197
1634,-4810.796
1635,-4809.373
1636,-4807.951
1637,-4806.529
1638,-4805.1074
1639,-4803.687
1640,-4802.2666
1641,-4800.8467
1642,-4799.4272
1643,-4798.0083
1644,-4796.59
1645,-4795.172
1646,-4793.755
1647,-4792.33
1648,-4790.907
1649,-4789.486
1650,-4788.0654
1651,-4786.646
1652,-4785.228
1653,-4783.81
1654,-4782.393
1655,-4780.9775
1656,-4779.562
1657,-4778.1475
1658,-4776.733
1659,-4775.3193
1660,-4773.9062
1661,-4772.4937
1662,-4771.0815
1663,-4769.6704
1664,-4768.2593
1665,-4766.849
1666,-4765.4395
1667,-4764.03
1668,-4762.6206
1669,-4761.2124
1670,-4759.8047
1671,-4758.397
1672,-4756.99
1673,-4755.5845
1674,-4754.178
1675,-4752.773
1676,-4751.368
1677,-4749.9634
1678,-4748.56
1679,-4747.1562
1680,-4745.746
1681,-4744.338
1682,-4742.931
1683,-4741.526
1684,-4740.1206
1685,-4738.717
1686,-4737.3135
1687,-4735.911
1688,-4734.509
1689,-4733.108
1690,-4731.707
1691,-4730.307
1692,-4728.907
1693,-4727.5083
1694,-4726.1104
1695,-4724.712
1696,-4723.315
1697,-4721.9175
1698,-4720.521
1699,-4719.125
1700,-4717.7295
1701,-4716.3345
1702,-4714.94
1703,-4713.5464
1704,-4712.1523
1705,-4710.7593
1706,-4709.366
1707,-4707.974
1708,-4706.582
1709,-4705.191
1710,-4703.8003
1711,-4702.4097
1712,-4701.02
1713,-4699.631
1714,-4698.2417
1715,-4696.8535
1716,-4695.4653
1717,-4694.078
1718,-4692.692
1719,-4691.3057
1720,-4689.9116
1721,-4688.52
1722,-4687.1294
1723,-4685.7407
1724,-4684.3525
1725,-4682.966
1726,-4681.58
1727,-4680.1943
1728,-4678.809
1729,-4677.4253
1730,-4676.042
1731,-4674.6587
1732,-4673.2764
1733,-4671.8945
1734,-4670.513
1735,-4669.1323
1736,-4667.7524
1737,-4666.373
1738,-4664.994
1739,-4663.6157
1740,-4662.2373
1741,-4660.86
1742,-4659.483
1743,-4658.106
1744,-4656.731
1745,-4655.3555
1746,-4653.981
1747,-4652.607
1748,-4651.233
1749,-4649.86
1750,-4648.4873
1751,-4647.1157
1752,-4645.7437
1753,-4644.3726
1754,-4643.002
1755,-4641.6323
1756,-4640.2627
1757,-4638.894
1758,-4637.5254
1759,-4636.157
1760,-4634.786
1761,-4633.416
1762,-4632.0474
1763,-4630.679
1764,-4629.3115
1765,-4627.9453
1766,-4626.579
1767,-4625.214
1768,-4623.8486
1769,-4622.484
1770,-4621.12
1771,-4619.7563
1772,-4618.3936
1773,-4617.031
1774,-4615.6685
1775,-4614.3076
1776,-4612.9463
1777,-4611.5854
1778,-4610.225
1779,-4608.8657
1780,-4607.5063
1781,-4606.148
1782,-4604.789
1783,-4603.4316
1784,-4602.074
1785,-4600.7173
1786,-4599.361
1787,-4598.0054
1788,-4596.6494
1789,-4595.2944
1790,-4593.9404
1791,-4592.586
1792,-4591.233
1793,-4589.8794
1794,-4588.527
1795,-4587.175
1796,-4585.823
1797,-4584.4717
1798,-4583.1206
1799,-4581.7705
1800,-4580.4116
1801,-4579.054
1802,-4577.698
1803,-4576.3438
1804,-4574.9907
1805,-4573.637
1806,-4572.2856
1807,-4570.935
1808,-4569.5845
1809,-4568.2344
1810,-4566.8857
1811,-4565.537
1812,-4564.1895
1813,-4562.842
1814,-4561.4956
1815,-4560.1494
1816,-4558.8037
1817,-4557.4585
1818,-4556.1147
1819,-4554.7705
1820,-4553.4277
1821,-4552.085
1822,-4550.7427
1823,-4549.401
1824,-4548.06
1825,-4546.719
1826,-4545.3794
1827,-4544.0396
1828,-4542.7007
1829,-4541.3623
1830,-4540.0244
1831,-4538.687
1832,-4537.35
1833,-4536.0137
1834,-4534.6714
1835,-4533.331
1836,-4531.9917
1837,-4530.6533
1838,-4529.316
1839,-4527.9795
1840,-4526.643
1841,-4525.308
1842,-4523.9727
1843,-4522.6387
1844,-4521.305
1845,-4519.9717
1846,-4518.639
1847,-4517.307
1848,-4515.975
1849,-4514.644
1850,-4513.3135
1851,-4511.9834
1852,-4510.654
1853,-4509.3247
1854,-4507.9956
1855,-4506.668
1856,-4505.3403
1857,-4504.013
1858,-4502.686
1859,-4501.36
1860,-4500.034
1861,-4498.7095
1862,-4497.385
1863,-4496.061
1864,-4494.737
1865,-4493.4136
1866,-4492.0913
1867,-4490.7686
1868,-4489.447
1869,-4488.126
1870,-4486.8047
1871,-4485.4854
1872,-4484.1655
1873,-4482.846
1874,-4481.519
1875,-4480.194
1876,-4478.87
1877,-4477.547
1878,-4476.225
1879,-4474.904
1880,-4473.5835
1881,-4472.264
1882,-4470.945
1883,-4469.6265
1884,-4468.309
1885,-4466.9917
1886,-4465.675
1887,-4464.359
1888,-4463.0435
1889,-4461.7285
1890,-4460.414
1891,-4459.1
1892,-4457.787
1893,-4456.474
1894,-4455.1616
1895,-4453.85
1896,-4452.539
1897,-4451.228
1898,-4449.918
1899,-4448.609
1900,-4447.2993
1901,-4445.991
1902,-4444.683
1903,-4443.375
1904,-4442.0684
1905,-4440.7617
1906,-4439.4556
1907,-4438.15
1908,-4436.8447
1909,-4435.5405
1910,-4434.237
1911,-4432.933
1912,-4431.63
1913,-4430.3276
1914,-4429.019
1915,-4427.7124
1916,-4426.4067
1917,-4425.1025
1918,-4423.799
1919,-4422.496
1920,-4421.1943
1921,-4419.8926
1922,-4418.592
1923,-4417.2915
1924,-4415.9917
1925,-4414.6934
1926,-4413.3945
1927,-4412.0967
1928,-4410.7993
1929,-4409.5024
1930,-4408.206
1931,-4406.91
1932,-4405.6147
1933,-4404.3203
1934,-4403.026
1935,-4401.732
1936,-4400.4385
1937,-4399.146
1938,-4397.8535
1939,-4396.562
1940,-4395.2705
1941,-4393.9795
1942,-4392.6895
1943,-4391.3994
1944,-4390.1094
1945,-4388.8203
1946,-4387.5317
1947,-4386.243
1948,-4384.9556
1949,-4383.6685
1950,-4382.3823
1951,-4381.0957
1952,-4379.81
1953,-4378.5254
1954,-4377.2383
1955,-4375.951
1956,-4374.6655
1957,-4373.38
1958,-4372.0957
1959,-4370.812
1960,-4369.5283
1961,-4368.2456
1962,-4366.9634
1963,-4365.6816
1964,-4364.4
1965,-4363.119
1966,-4361.839
1967,-4360.559
1968,-4359.2803
1969,-4358.001
1970,-4356.7227
1971,-4355.445
1972,-4354.1675
1973,-4352.8906
1974,-4351.614
1975,-4350.3384
1976,-4349.063
1977,-4347.7876
1978,-4346.513
1979,-4345.239
1980,-4343.9653
1981,-4342.6924
1982,-4341.4194
1983,-4340.1475
1984,-4338.876
1985,-4337.605
1986,-4336.334
1987,-4335.0635
1988,-4333.789
1989,-4332.515
1990,-4331.2417
1991,-4329.969
1992,-4328.698
1993,-4327.427
1994,-4326.157
1995,-4324.887
1996,-4323.618
1997,-4322.35
1998,-4321.0825
1999,-4319.815
2000,-4318.548
2001,-4317.2812
2002,-4316.016
2003,-4314.751
2004,-4313.487
2005,-4312.222
2006,-4310.9585
2007,-4309.696
2008,-4308.433
2009,-4307.1714
2010,-4305.9097
2011,-4304.6484
2012,-4303.388
2013,-4302.128
2014,-4300.868
2015,-4299.6094
2016,-4298.3506
2017,-4297.0923
2018,-4295.8345
2019,-4294.5776
2020,-4293.3203
2021,-4292.0645
2022,-4290.808
2023,-4289.553
2024,-4288.299
2025,-4287.0435
2026,-4285.79
2027,-4284.5366
2028,-4283.2754
2029,-4282.0156
2030,-4280.758
2031,-4279.501
2032,-4278.244
2033,-4276.989
2034,-4275.7344
2035,-4274.48
2036,-4273.2266
2037,-4271.974
2038,-4270.721
2039,-4269.47
2040,-4268.2188
2041,-4266.9683
2042,-4265.7183
2043,-4264.4688
2044,-4263.2197
2045,-4261.971
2046,-4260.7236
2047,-4259.4756
2048,-4258.2285
2049,-4256.9824
2050,-4255.7363
2051,-4254.49
2052,-4253.245
2053,-4252.0005
2054,-4250.7563
2055,-4249.512
2056,-4248.2695
2057,-4247.027
2058,-4245.784
2059,-4244.5425
2060,-4243.3013
2061,-4242.0605
2062,-4240.8203
2063,-4239.581
2064,-4238.3413
2065,-4237.1025
2066,-4235.8647
2067,-4234.627
2068,-4233.381
2069,-4232.1367
2070,-4230.894
2071,-4229.652
2072,-4228.4106
2073,-4227.171
2074,-4225.931
2075,-4224.6924
2076,-4223.4536
2077,-4222.217
2078,-4220.9795
2079,-4219.743
2080,-4218.5073
2081,-4217.2725
2082,-4216.0376
2083,-4214.803
2084,-4213.57
2085,-4212.337
2086,-4211.1045
2087,-4209.8726
2088,-4208.6406
2089,-4207.4097
2090,-4206.179
2091,-4204.949
2092,-4203.7207
2093,-4202.4907
2094,-4201.262
2095,-4200.0347
2096,-4198.8076
2097,-4197.5806
2098,-4196.354
2099,-4195.1284
2100,-4193.903
2101,-4192.678
2102,-4191.4536
2103,-4190.23
2104,-4189.0063
2105,-4187.783
2106,-4186.561
2107,-4185.3394
2108,-4184.11
2109,-4182.883
2110,-4181.6562
2111,-4180.4307
2112,-4179.2065
2113,-4177.9834
2114,-4176.7603
2115,-4175.5386
2116,-4174.317
2117,-4173.0957
2118,-4171.876
2119,-4170.6562
2120,-4169.4375
2121,-4168.2188
2122,-4167.001
2123,-4165.7837
2124,-4164.567
2125,-4163.3506
2126,-4162.135
2127,-4160.92
2128,-4159.7056
2129,-4158.491
2130,-4157.278
2131,-4156.0645
2132,-4154.8516
2133,-4153.64
2134,-4152.428
2135,-4151.217
2136,-4150.006
2137,-4148.796
2138,-4147.586
2139,-4146.377
2140,-4145.169
2141,-4143.961
2142,-4142.743
2143,-4141.5273
2144,-4140.313
2145,-4139.1006
2146,-4137.888
2147,-4136.677
2148,-4135.4663
2149,-4134.2563
2150,-4133.0474
2151,-4131.8394
2152,-4130.6313
2153,-4129.4243
2154,-4128.2173
2155,-4127.011
2156,-4125.806
2157,-4124.601
2158,-4123.3965
2159,-4122.1924
2160,-4120.9893
2161,-4119.7866
2162,-4118.5845
2163,-4117.3823
2164,-4116.181
2165,-4114.98
2166,-4113.78
2167,-4112.58
2168,-4111.381
2169,-4110.182
2170,-4108.984
2171,-4107.7866
2172,-4106.589
2173,-4105.3926
2174,-4104.1963
2175,-4103.0
2176,-4101.8047
2177,-4100.6104
2178,-4099.416
2179,-4098.222
2180,-4097.029
2181,-4095.836
2182,-4094.6365
2183,-4093.438
2184,-4092.2415
2185,-4091.0457
2186,-4089.8506
2187,-4088.6567
2188,-4087.4631
2189,-4086.2705
2190,-4085.0786
2191,-4083.8872
2192,-4082.696
2193,-4081.506
2194,-4080.3162
2195,-4079.1272
2196,-4077.9387
2197,-4076.7505
2198,-4075.563
2199,-4074.3762
2200,-4073.1897
2201,-4072.0037
2202,-4070.818
2203,-4069.633
2204,-4068.449
2205,-4067.2646
2206,-4066.081
2207,-4064.898
2208,-4063.7156
2209,-4062.5337
2210,-4061.352
2211,-4060.1711
2212,-4058.9905
2213,-4057.8105
2214,-4056.631
2215,-4055.452
2216,-4054.2734
2217,-4053.0952
2218,-4051.9177
2219,-4050.7405
2220,-4049.5637
2221,-4048.3875
2222,-4047.2036
2223,-4046.0217
2224,-4044.841
2225,-4043.6619
2226,-4042.4832
2227,-4041.305
2228,-4040.128
2229,-4038.952
2230,-4037.7761
2231,-4036.601
2232,-4035.4268
2233,-4034.253
2234,-4033.0798
2235,-4031.907
2236,-4030.735
2237,-4029.5637
2238,-4028.393
2239,-4027.2224
2240,-4026.0525
2241,-4024.8833
2242,-4023.7148
2243,-4022.5461
2244,-4021.3787
2245,-4020.2112
2246,-4019.0447
2247,-4017.8784
2248,-4016.7131
2249,-4015.5474
2250,-4014.383
2251,-4013.2188
2252,-4012.055
2253,-4010.8918
2254,-4009.729
2255,-4008.567
2256,-4007.405
2257,-4006.2437
2258,-4005.083
2259,-4003.923
2260,-4002.763
2261,-4001.6038
2262,-4000.4355
2263,-3999.2686
2264,-3998.1033
2265,-3996.9392
2266,-3995.7756
2267,-3994.613
2268,-3993.4512
2269,-3992.2898
2270,-3991.1294
2271,-3989.9692
2272,-3988.8098
2273,-3987.6511
2274,-3986.493
2275,-3985.3354
2276,-3984.1787
2277,-3983.0222
2278,-3981.8662
2279,-3980.7104
2280,-3979.5562
2281,-3978.4019
2282,-3977.2473
2283,-3976.0942
2284,-3974.9414
2285,-3973.7893
2286,-3972.6372
2287,-3971.4856
2288,-3970.335
2289,-3969.1846
2290,-3968.0342
2291,-3966.885
2292,-3965.736
2293,-3964.5876
2294,-3963.4397
2295,-3962.292
2296,-3961.145
2297,-3959.9905
2298,-3958.8381
2299,-3957.6863
2300,-3956.5356
2301,-3955.3855
2302,-3954.2358
2303,-3953.0874
2304,-3951.9392
2305,-3950.7917
2306,-3949.645
2307,-3948.4988
2308,-3947.3528
2309,-3946.2075
2310,-3945.0625
2311,-3943.9185
2312,-3942.7747
2313,-3941.631
2314,-3940.4888
2315,-3939.3462
2316,-3938.2043
2317,-3937.063
2318,-3935.922
2319,-3934.7817
2320,-3933.6418
2321,-3932.5024
2322,-3931.3633
2323,-3930.2249
2324,-3929.0867
2325,-3927.9492
2326,-3926.812
2327,-3925.6753
2328,-3924.5393
2329,-3923.4036
2330,-3922.268
2331,-3921.133
2332,-3919.9988
2333,-3918.8643
2334,-3917.7305
2335,-3916.5977
2336,-3915.4648
2337,-3914.3206
2338,-3913.1785
2339,-3912.0383
2340,-3910.8992
2341,-3909.7617
2342,-3908.6245
2343,-3907.4888
2344,-3906.3538
2345,-3905.219
2346,-3904.0854
2347,-3902.9524
2348,-3901.8198
2349,-3900.688
2350,-3899.557
2351,-3898.4263
2352,-3897.2961
2353,-3896.1667
2354,-3895.0378
2355,-3893.9097
2356,-3892.7817
2357,-3891.6543
2358,-3890.5273
2359,-3889.4011
2360,-3888.2756
2361,-3887.1501
2362,-3886.0256
2363,-3884.9011
2364,-3883.7773
2365,-3882.6543
2366,-3881.5315
2367,-3880.4092
2368,-3879.2874
2369,-3878.1658
2370,-3877.045
2371,-3875.9248
2372,-3874.805
2373,-3873.6855
2374,-3872.5662
2375,-3871.4478
2376,-3870.3298
2377,-3869.2043
2378,-3868.0806
2379,-3866.9578
2380,-3865.8362
2381,-3864.7153
2382,-3863.5955
2383,-3862.476
2384,-3861.3574
2385,-3860.2393
2386,-3859.1216
2387,-3858.0046
2388,-3856.888
2389,-3855.7725
2390,-3854.657
2391,-3853.542
2392,-3852.4277
2393,-3851.3137
2394,-3850.2004
2395,-3849.0876
2396,-3847.9753
2397,-3846.8633
2398,-3845.7517
2399,-3844.6409
2400,-3843.5305
2401,-3842.4207
2402,-3841.3108
2403,-3840.202
2404,-3839.093
2405,-3837.9849
2406,-3836.8774
2407,-3835.77
2408,-3834.663
2409,-3833.557
2410,-3832.4512
2411,-3831.3455
2412,-3830.2405
2413,-3829.1362
2414,-3828.032
2415,-3826.9287
2416,-3825.8254
2417,-3824.7144
2418,-3823.605
2419,-3822.4973
2420,-3821.3906
2421,-3820.285
2422,-3819.18
2423,-3818.076
2424,-3816.9724
2425,-3815.8696
2426,-3814.7673
2427,-3813.6658
2428,-3812.5652
2429,-3811.4648
2430,-3810.3652
2431,-3809.266
2432,-3808.1675
2433,-3807.0696
2434,-3805.9717
2435,-3804.8752
2436,-3803.7786
2437,-3802.6824
2438,-3801.5874
2439,-3800.4924
2440,-3799.398
2441,-3798.304
2442,-3797.2104
2443,-3796.1174
2444,-3795.025
2445,-3793.933
2446,-3792.841
2447,-3791.7502
2448,-3790.66
2449,-3789.5693
2450,-3788.4795
2451,-3787.3906
2452,-3786.298
2453,-3785.206
2454,-3784.115
2455,-3783.0242
2456,-3781.9343
2457,-3780.8455
2458,-3779.7568
2459,-3778.6687
2460,-3777.581
2461,-3776.4944
2462,-3775.4077
2463,-3774.3218
2464,-3773.236
2465,-3772.1514
2466,-3771.067
2467,-3769.9832
2468,-3768.8992
2469,-3767.8164
2470,-3766.7336
2471,-3765.6519
2472,-3764.5706
2473,-3763.4893
2474,-3762.4087
2475,-3761.3284
2476,-3760.2488
2477,-3759.1697
2478,-3758.0906
2479,-3757.0125
2480,-3755.9346
2481,-3754.8572
2482,-3753.78
2483,-3752.7036
2484,-3751.6274
2485,-3750.5518
2486,-3749.4768
2487,-3748.402
2488,-3747.3276
2489,-3746.254
2490,-3745.1804
2491,-3744.1082
2492,-3743.0283
2493,-3741.9504
2494,-3740.8738
2495,-3739.798
2496,-3738.7227
2497,-3737.6484
2498,-3736.575
2499,-3735.5017
2500,-3734.429
2501,-3733.3572
2502,-3732.2856
2503,-3731.2148
2504,-3730.1445
2505,-3729.0747
2506,-3728.0056
2507,-3726.9368
2508,-3725.868
2509,-3724.8005
2510,-3723.7332
2511,-3722.6665
2512,-3721.5999
2513,-3720.5342
2514,-3719.4688
2515,-3718.404
2516,-3717.3394
2517,-3716.2756
2518,-3715.2117
2519,-3714.1487
2520,-3713.0862
2521,-3712.0244
2522,-3710.9624
2523,-3709.9014
2524,-3708.841
2525,-3707.7808
2526,-3706.7212
2527,-3705.6619
2528,-3704.603
2529,-3703.5447
2530,-3702.4868
2531,-3701.4292
2532,-3700.3674
2533,-3699.3071
2534,-3698.2473
2535,-3697.1887
2536,-3696.1301
2537,-3695.0725
2538,-3694.0156
2539,-3692.9587
2540,-3691.9028
2541,-3690.8467
2542,-3689.792
2543,-3688.7373
2544,-3687.683
2545,-3686.6294
2546,-3685.5762
2547,-3684.523
2548,-3683.471
2549,-3682.419
2550,-3681.3674
2551,-3680.3164
2552,-3679.2659
2553,-3678.216
2554,-3677.1663
2555,-3676.1172
2556,-3675.0686
2557,-3674.02
2558,-3672.9724
2559,-3671.9248
2560,-3670.878
2561,-3669.831
2562,-3668.7856
2563,-3667.74
2564,-3666.6946
2565,-3665.65
2566,-3664.6055
2567,-3663.5618
2568,-3662.5186
2569,-3661.4756
2570,-3660.433
2571,-3659.391
2572,-3658.3425
2573,-3657.295
2574,-3656.2488
2575,-3655.2036
2576,-3654.1592
2577,-3653.1155
2578,-3652.072
2579,-3651.0293
2580,-3649.9873
2581,-3648.9458
2582,-3647.905
2583,-3646.8645
2584,-3645.8247
2585,-3644.785
2586,-3643.746
2587,-3642.7075
2588,-3641.6697
2589,-3640.632
2590,-3639.595
2591,-3638.5583
2592,-3637.5225
2593,-3636.4868
2594,-3635.452
2595,-3634.4167
2596,-3633.3828
2597,-3632.3489
2598,-3631.3154
2599,-3630.283
2600,-3629.2505
2601,-3628.2188
2602,-3627.187
2603,-3626.1562
2604,-3625.1255
2605,-3624.0955
2606,-3623.0654
2607,-3622.0308
2608,-3620.9978
2609,-3619.9656
2610,-3618.9343
2611,-3617.9036
2612,-3616.874
2613,-3615.845
2614,-3614.8162
2615,-3613.7878
2616,-3612.76
2617,-3611.7332
2618,-3610.706
2619,-3609.6797
2620,-3608.6536
2621,-3607.6287
2622,-3606.6038
2623,-3605.5793
2624,-3604.555
2625,-3603.5312
2626,-3602.508
2627,-3601.4854
2628,-3600.4631
2629,-3599.441
2630,-3598.4192
2631,-3597.3984
2632,-3596.3777
2633,-3595.3577
2634,-3594.3381
2635,-3593.3186
2636,-3592.2998
2637,-3591.2817
2638,-3590.2637
2639,-3589.246
2640,-3588.2292
2641,-3587.2126
2642,-3586.1968
2643,-3585.1812
2644,-3584.1663
2645,-3583.1514
2646,-3582.1372
2647,-3581.1216
2648,-3580.1064
2649,-3579.0925
2650,-3578.079
2651,-3577.066
2652,-3576.0537
2653,-3575.0415
2654,-3574.0303
2655,-3573.0193
2656,-3572.0088
2657,-3570.9988
2658,-3569.9893
2659,-3568.98
2660,-3567.9714
2661,-3566.9634
2662,-3565.9556
2663,-3564.948
2664,-3563.9412
2665,-3562.9346
2666,-3561.9285
2667,-3560.9229
2668,-3559.9175
2669,-3558.913
2670,-3557.908
2671,-3556.9043
2672,-3555.901
2673,-3554.8975
2674,-3553.895
2675,-3552.8923
2676,-3551.8906
2677,-3550.8887
2678,-3549.888
2679,-3548.8875
2680,-3547.8872
2681,-3546.8875
2682,-3545.888
2683,-3544.889
2684,-3543.8906
2685,-3542.8923
2686,-3541.8945
2687,-3540.8975
2688,-3539.901
2689,-3538.9043
2690,-3537.908
2691,-3536.9128
2692,-3535.9175
2693,-3534.9229
2694,-3533.928
2695,-3532.9343
2696,-3531.9404
2697,-3530.947
2698,-3529.9543
2699,-3528.962
2700,-3527.9697
2701,-3526.9778
2702,-3525.986
2703,-3524.995
2704,-3524.0046
2705,-3523.0144
2706,-3522.0247
2707,-3521.035
2708,-3520.046
2709,-3519.0574
2710,-3518.0693
2711,-3517.081
2712,-3516.094
2713,-3515.1067
2714,-3514.1206
2715,-3513.1343
2716,-3512.1487
2717,-3511.1636
2718,-3510.1787
2719,-3509.1943
2720,-3508.2104
2721,-3507.2268
2722,-3506.2437
2723,-3505.2607
2724,-3504.2786
2725,-3503.2964
2726,-3502.315
2727,-3501.3333
2728,-3500.3518
2729,-3499.3708
2730,-3498.3906
2731,-3497.41
2732,-3496.43
2733,-3495.4502
2734,-3494.4712
2735,-3493.4924
2736,-3492.514
2737,-3491.536
2738,-3490.558
2739,-3489.5806
2740,-3488.6038
2741,-3487.6267
2742,-3486.6506
2743,-3485.6746
2744,-3484.6992
2745,-3483.7244
2746,-3482.7493
2747,-3481.775
2748,-3480.8013
2749,-3479.8274
2750,-3478.8542
2751,-3477.8816
2752,-3476.9092
2753,-3475.9368
2754,-3474.9653
2755,-3473.994
2756,-3473.023
2757,-3472.0527
2758,-3471.0828
2759,-3470.113
2760,-3469.1436
2761,-3468.1748
2762,-3467.2065
2763,-3466.2332
2764,-3465.2605
2765,-3464.2893
2766,-3463.3184
2767,-3462.3481
2768,-3461.3787
2769,-3460.4092
2770,-3459.4402
2771,-3458.4717
2772,-3457.504
2773,-3456.5361
2774,-3455.569
2775,-3454.602
2776,-3453.6357
2777,-3452.67
2778,-3451.704
2779,-3450.7388
2780,-3449.774
2781,-3448.8093
2782,-3447.8455
2783,-3446.8816
2784,-3445.918
2785,-3444.9553
2786,-3443.9924
2787,-3443.0305
2788,-3442.0686
2789,-3441.1074
2790,-3440.1467
2791,-3439.1863
2792,-3438.226
2793,-3437.266
2794,-3436.307
2795,-3435.3481
2796,-3434.39
2797,-3433.432
2798,-3432.4739
2799,-3431.5168
2800,-3430.5603
2801,-3429.604
2802,-3428.648
2803,-3427.688
2804,-3426.7288
2805,-3425.7705
2806,-3424.813
2807,-3423.856
2808,-3422.8994
2809,-3421.9434
2810,-3420.988
2811,-3420.0327
2812,-3419.0781
2813,-3418.1238
2814,-3417.17
2815,-3416.216
2816,-3415.263
2817,-3414.3103
2818,-3413.3582
2819,-3412.4058
2820,-3411.4543
2821,-3410.503
2822,-3409.5525
2823,-3408.6018
2824,-3407.6514
2825,-3406.702
2826,-3405.7524
2827,-3404.8037
2828,-3403.855
2829,-3402.9065
2830,-3401.9587
2831,-3401.0115
2832,-3400.0647
2833,-3399.1182
2834,-3398.1719
2835,-3397.226
2836,-3396.2808
2837,-3395.3354
2838,-3394.391
2839,-3393.4468
2840,-3392.5034
2841,-3391.5598
2842,-3390.6167
2843,-3389.672
2844,-3388.728
2845,-3387.785
2846,-3386.8425
2847,-3385.9006
2848,-3384.959
2849,-3384.0178
2850,-3383.077
2851,-3382.1365
2852,-3381.1968
2853,-3380.257
2854,-3379.3176
2855,-3378.379
2856,-3377.4404
2857,-3376.5022
2858,-3375.5642
2859,-3374.6267
2860,-3373.69
2861,-3372.753
2862,-3371.817
2863,-3370.8809
2864,-3369.9453
2865,-3369.01
2866,-3368.075
2867,-3367.1406
2868,-3366.2065
2869,-3365.2725
2870,-3364.3394
2871,-3363.4062
2872,-3362.4734
2873,-3361.5413
2874,-3360.6096
2875,-3359.678
2876,-3358.7473
2877,-3357.817
2878,-3356.8867
2879,-3355.957
2880,-3355.0273
2881,-3354.0986
2882,-3353.17
2883,-3352.2424
2884,-3351.315
2885,-3350.388
2886,-3349.462
2887,-3348.5356
2888,-3347.6099
2889,-3346.6846
2890,-3345.7593
2891,-3344.835
2892,-3343.9106
2893,-3342.9868
2894,-3342.063
2895,-3341.14
2896,-3340.217
2897,-3339.2947
2898,-3338.3723
2899,-3337.4504
2900,-3336.5293
2901,-3335.6082
2902,-3334.6877
2903,-3333.7673
2904,-3332.8474
2905,-3331.9277
2906,-3331.0083
2907,-3330.0894
2908,-3329.1711
2909,-3328.253
2910,-3327.335
2911,-3326.4175
2912,-3325.5005
2913,-3324.5837
2914,-3323.6675
2915,-3322.7515
2916,-3321.836
2917,-3320.921
2918,-3320.006
2919,-3319.0916
2920,-3318.1765
2921,-3317.2617
2922,-3316.3477
2923,-3315.4343
2924,-3314.5208
2925,-3313.6082
2926,-3312.6956
2927,-3311.7837
2928,-3310.872
2929,-3309.961
2930,-3309.0498
2931,-3308.1394
2932,-3307.2292
2933,-3306.3193
2934,-3305.4102
2935,-3304.5012
2936,-3303.5925
2937,-3302.6836
2938,-3301.776
2939,-3300.8682
2940,-3299.961
2941,-3299.0537
2942,-3298.1472
2943,-3297.2405
2944,-3296.335
2945,-3295.4292
2946,-3294.5237
2947,-3293.6187
2948,-3292.7139
2949,-3291.8093
2950,-3290.9055
2951,-3290.0017
2952,-3289.0986
2953,-3288.1958
2954,-3287.293
2955,-3286.391
2956,-3285.489
2957,-3284.5874
2958,-3283.6865
2959,-3282.7856
2960,-3281.8845
2961,-3280.9849
2962,-3280.0852
2963,-3279.1865
2964,-3278.288
2965,-3277.3896
2966,-3276.4917
2967,-3275.5938
2968,-3274.6965
2969,-3273.7993
