,loglik
1572,-4900.3794
1573,-4898.9194
1574,-4897.46
1575,-4896.001
1576,-4894.5425
1577,-4893.085
1578,-4891.628
1579,-4890.171
1580,-4888.7144
1581,-4887.259
1582,-4885.803
1583,-4884.348
1584,-4882.8936
1585,-4881.4395
1586,-4879.9854
1587,-4878.532
1588,-4877.08
1589,-4875.628
1590,-4874.176
1591,-4872.725
1592,-4871.2744
1593,-4869.8237
1594,-4868.374
1595,-4866.9253
1596,-4865.4766
1597,-4864.029
1598,-4862.5806
1599,-4861.1333
1600,-4859.6865
1601,-4858.2407
1602,-4856.7944
1603,-4855.3496
1604,-4853.905
1605,-4852.46
1606,-4851.016
1607,-4849.5625
1608,-4848.112
1609,-4846.6626
1610,-4845.215
1611,-4843.7686
1612,-4842.3228
1613,-4840.878
1614,-4839.434
1615,-4837.9907
1616,-4836.548
1617,-4835.106
1618,-4833.6646
1619,-4832.2236
1620,-4830.783
1621,-4829.343
1622,-4827.904
1623,-4826.4644
1624,-4825.0254
1625,-4823.5874
1626,-4822.1494
1627,-4820.712
1628,-4819.275
1629,-4817.8384
1630,-4816.4023
1631,-4814.9673
1632,-4813.5317
1633,-4812.098
1634,-4810.6636
1635,-4809.2305
1636,-4807.797
1637,-4806.3647
1638,-4804.9326
1639,-4803.501
1640,-4802.07
1641,-4800.6387
1642,-4799.208
1643,-4797.779
1644,-4796.349
1645,-4794.9204
1646,-4793.4917
1647,-4792.0522
1648,-4790.6157
1649,-4789.181
1650,-4787.7485
1651,-4786.318
1652,-4784.887
1653,-4783.4575
1654,-4782.03
1655,-4780.6016
1656,-4779.175
1657,-4777.749
1658,-4776.323
1659,-4774.898
1660,-4773.4736
1661,-4772.05
1662,-4770.626
1663,-4769.203
1664,-4767.781
1665,-4766.359
1666,-4764.9375
1667,-4763.5166
1668,-4762.0957
1669,-4760.6753
1670,-4759.256
1671,-4757.837
1672,-4756.4185
1673,-4755.0
1674,-4753.5825
1675,-4752.165
1676,-4750.7485
1677,-4749.332
1678,-4747.917
1679,-4746.501
1680,-4745.087
1681,-4743.6724
1682,-4742.2485
1683,-4740.8267
1684,-4739.407
1685,-4737.989
1686,-4736.5723
1687,-4735.1562
1688,-4733.741
1689,-4732.3267
1690,-4730.913
1691,-4729.5005
1692,-4728.088
1693,-4726.676
1694,-4725.2646
1695,-4723.8545
1696,-4722.444
1697,-4721.034
1698,-4719.625
1699,-4718.2163
1700,-4716.8076
1701,-4715.4004
1702,-4713.9927
1703,-4712.586
1704,-4711.1797
1705,-4709.7734
1706,-4708.368
1707,-4706.964
1708,-4705.559
1709,-4704.155
1710,-4702.751
1711,-4701.348
1712,-4699.9453
1713,-4698.5435
1714,-4697.141
1715,-4695.7397
1716,-4694.3394
1717,-4692.9395
1718,-4691.5396
1719,-4690.14
1720,-4688.7417
1721,-4687.3433
1722,-4685.934
1723,-4684.529
1724,-4683.1245
1725,-4681.722
1726,-4680.3213
1727,-4678.921
1728,-4677.522
1729,-4676.1235
1730,-4674.726
1731,-4673.328
1732,-4671.932
1733,-4670.5366
1734,-4669.1416
1735,-4667.7466
1736,-4666.3525
1737,-4664.959
1738,-4663.566
1739,-4662.174
1740,-4660.782
1741,-4659.39
1742,-4658.0
1743,-4656.609
1744,-4655.219
1745,-4653.829
1746,-4652.441
1747,-4651.0522
1748,-4649.664
1749,-4648.2773
1750,-4646.89
1751,-4645.5034
1752,-4644.1177
1753,-4642.732
1754,-4641.347
1755,-4639.963
1756,-4638.5786
1757,-4637.195
1758,-4635.8115
1759,-4634.429
1760,-4633.047
1761,-4631.6655
1762,-4630.2734
1763,-4628.885
1764,-4627.498
1765,-4626.113
1766,-4624.7285
1767,-4623.3457
1768,-4621.9634
1769,-4620.5815
1770,-4619.2007
1771,-4617.8213
1772,-4616.441
1773,-4615.0625
1774,-4613.6836
1775,-4612.3057
1776,-4610.928
1777,-4609.552
1778,-4608.175
1779,-4606.799
1780,-4605.424
1781,-4604.049
1782,-4602.6743
1783,-4601.3003
1784,-4599.9272
1785,-4598.554
1786,-4597.1816
1787,-4595.81
1788,-4594.438
1789,-4593.0674
1790,-4591.697
1791,-4590.3267
1792,-4588.957
1793,-4587.589
1794,-4586.219
1795,-4584.851
1796,-4583.4834
1797,-4582.116
1798,-4580.749
1799,-4579.383
1800,-4578.016
1801,-4576.65
1802,-4575.274
1803,-4573.9014
1804,-4572.53
1805,-4571.1606
1806,-4569.792
1807,-4568.4243
1808,-4567.0576
1809,-4565.692
1810,-4564.3267
1811,-4562.962
1812,-4561.597
1813,-4560.234
1814,-4558.8706
1815,-4557.508
1816,-4556.1455
1817,-4554.784
1818,-4553.423
1819,-4552.062
1820,-4550.701
1821,-4549.3413
1822,-4547.9814
1823,-4546.622
1824,-4545.263
1825,-4543.905
1826,-4542.547
1827,-4541.189
1828,-4539.8325
1829,-4538.4756
1830,-4537.119
1831,-4535.764
1832,-4534.409
1833,-4533.054
1834,-4531.6997
1835,-4530.3467
1836,-4528.993
1837,-4527.6406
1838,-4526.2793
1839,-4524.9204
1840,-4523.5635
1841,-4522.208
1842,-4520.8535
1843,-4519.5
1844,-4518.147
1845,-4516.795
1846,-4515.4434
1847,-4514.0923
1848,-4512.7427
1849,-4511.393
1850,-4510.0435
1851,-4508.695
1852,-4507.3467
1853,-4505.999
1854,-4504.6514
1855,-4503.3037
1856,-4501.9575
1857,-4500.6104
1858,-4499.264
1859,-4497.9185
1860,-4496.573
1861,-4495.228
1862,-4493.884
1863,-4492.54
1864,-4491.1963
1865,-4489.8535
1866,-4488.5107
1867,-4487.1685
1868,-4485.8276
1869,-4484.4863
1870,-4483.146
1871,-4481.8057
1872,-4480.467
1873,-4479.1274
1874,-4477.789
1875,-4476.451
1876,-4475.114
1877,-4473.7764
1878,-4472.4307
1879,-4471.088
1880,-4469.7466
1881,-4468.4067
1882,-4467.068
1883,-4465.7305
1884,-4464.3936
1885,-4463.057
1886,-4461.721
1887,-4460.3857
1888,-4459.0513
1889,-4457.7173
1890,-4456.384
1891,-4455.0503
1892,-4453.7188
1893,-4452.386
1894,-4451.0547
1895,-4449.7236
1896,-4448.3936
1897,-4447.0635
1898,-4445.734
1899,-4444.405
1900,-4443.076
1901,-4441.7476
1902,-4440.4204
1903,-4439.0933
1904,-4437.7656
1905,-4436.44
1906,-4435.114
1907,-4433.7886
1908,-4432.464
1909,-4431.14
1910,-4429.8154
1911,-4428.492
1912,-4427.1694
1913,-4425.847
1914,-4424.525
1915,-4423.203
1916,-4421.8823
1917,-4420.562
1918,-4419.2334
1919,-4417.907
1920,-4416.5825
1921,-4415.26
1922,-4413.9375
1923,-4412.6167
1924,-4411.2964
1925,-4409.976
1926,-4408.657
1927,-4407.339
1928,-4406.021
1929,-4404.7036
1930,-4403.3867
1931,-4402.0703
1932,-4400.7554
1933,-4399.44
1934,-4398.1255
1935,-4396.811
1936,-4395.4976
1937,-4394.1846
1938,-4392.8716
1939,-4391.559
1940,-4390.2476
1941,-4388.937
1942,-4387.626
1943,-4386.316
1944,-4385.006
1945,-4383.6963
1946,-4382.388
1947,-4381.079
1948,-4379.772
1949,-4378.4644
1950,-4377.157
1951,-4375.8516
1952,-4374.546
1953,-4373.24
1954,-4371.9355
1955,-4370.6313
1956,-4369.3276
1957,-4368.0234
1958,-4366.708
1959,-4365.3955
1960,-4364.085
1961,-4362.776
1962,-4361.4683
1963,-4360.1616
1964,-4358.8555
1965,-4357.551
1966,-4356.2466
1967,-4354.944
1968,-4353.6406
1969,-4352.339
1970,-4351.0376
1971,-4349.7373
1972,-4348.437
1973,-4347.137
1974,-4345.838
1975,-4344.54
1976,-4343.2417
1977,-4341.9443
1978,-4340.648
1979,-4339.3516
1980,-4338.0557
1981,-4336.7607
1982,-4335.4663
1983,-4334.1714
1984,-4332.878
1985,-4331.5845
1986,-4330.292
1987,-4329.0
1988,-4327.708
1989,-4326.417
1990,-4325.126
1991,-4323.836
1992,-4322.5464
1993,-4321.257
1994,-4319.958
1995,-4318.6616
1996,-4317.3667
1997,-4316.0737
1998,-4314.7812
1999,-4313.49
2000,-4312.2007
2001,-4310.911
2002,-4309.6226
2003,-4308.3345
2004,-4307.047
2005,-4305.76
2006,-4304.474
2007,-4303.188
2008,-4301.9023
2009,-4300.618
2010,-4299.333
2011,-4298.049
2012,-4296.7656
2013,-4295.482
2014,-4294.1997
2015,-4292.917
2016,-4291.635
2017,-4290.3535
2018,-4289.0723
2019,-4287.791
2020,-4286.5107
2021,-4285.23
2022,-4283.9507
2023,-4282.6714
2024,-4281.3926
2025,-4280.114
2026,-4278.8354
2027,-4277.5576
2028,-4276.2803
2029,-4275.004
2030,-4273.728
2031,-4272.452
2032,-4271.1772
2033,-4269.9023
2034,-4268.6157
2035,-4267.3315
2036,-4266.0503
2037,-4264.771
2038,-4263.4917
2039,-4262.2144
2040,-4260.938
2041,-4259.6626
2042,-4258.387
2043,-4257.1123
2044,-4255.839
2045,-4254.5664
2046,-4253.294
2047,-4252.022
2048,-4250.751
2049,-4249.48
2050,-4248.2104
2051,-4246.941
2052,-4245.6724
2053,-4244.404
2054,-4243.136
2055,-4241.8687
2056,-4240.602
2057,-4239.3354
2058,-4238.07
2059,-4236.8047
2060,-4235.54
2061,-4234.2764
2062,-4233.0117
2063,-4231.749
2064,-4230.4863
2065,-4229.2236
2066,-4227.962
2067,-4226.7007
2068,-4225.4395
2069,-4224.179
2070,-4222.9194
2071,-4221.6597
2072,-4220.4014
2073,-4219.1426
2074,-4217.8745
2075,-4216.6084
2076,-4215.3447
2077,-4214.0825
2078,-4212.821
2079,-4211.56
2080,-4210.3003
2081,-4209.042
2082,-4207.783
2083,-4206.5254
2084,-4205.2686
2085,-4204.011
2086,-4202.7554
2087,-4201.5
2088,-4200.2446
2089,-4198.9897
2090,-4197.7363
2091,-4196.482
2092,-4195.229
2093,-4193.976
2094,-4192.7236
2095,-4191.472
2096,-4190.2207
2097,-4188.9697
2098,-4187.719
2099,-4186.469
2100,-4185.2197
2101,-4183.9707
2102,-4182.722
2103,-4181.474
2104,-4180.2266
2105,-4178.9795
2106,-4177.733
2107,-4176.487
2108,-4175.241
2109,-4173.9956
2110,-4172.751
2111,-4171.507
2112,-4170.263
2113,-4169.02
2114,-4167.768
2115,-4166.519
2116,-4165.272
2117,-4164.0254
2118,-4162.781
2119,-4161.536
2120,-4160.2925
2121,-4159.0493
2122,-4157.8066
2123,-4156.565
2124,-4155.323
2125,-4154.0815
2126,-4152.841
2127,-4151.601
2128,-4150.361
2129,-4149.1216
2130,-4147.883
2131,-4146.644
2132,-4145.406
2133,-4144.168
2134,-4142.931
2135,-4141.6943
2136,-4140.458
2137,-4139.222
2138,-4137.987
2139,-4136.7515
2140,-4135.5166
2141,-4134.282
2142,-4133.049
2143,-4131.8154
2144,-4130.5825
2145,-4129.35
2146,-4128.1187
2147,-4126.887
2148,-4125.6562
2149,-4124.426
2150,-4123.1875
2151,-4121.9517
2152,-4120.7173
2153,-4119.4844
2154,-4118.253
2155,-4117.022
2156,-4115.792
2157,-4114.5625
2158,-4113.3335
2159,-4112.105
2160,-4110.8774
2161,-4109.65
2162,-4108.423
2163,-4107.197
2164,-4105.9707
2165,-4104.7456
2166,-4103.52
2167,-4102.2954
2168,-4101.0713
2169,-4099.847
2170,-4098.6235
2171,-4097.4014
2172,-4096.178
2173,-4094.956
2174,-4093.734
2175,-4092.5125
2176,-4091.2915
2177,-4090.071
2178,-4088.8506
2179,-4087.6309
2180,-4086.4119
2181,-4085.1926
2182,-4083.9744
2183,-4082.756
2184,-4081.5386
2185,-4080.3215
2186,-4079.105
2187,-4077.8887
2188,-4076.673
2189,-4075.458
2190,-4074.2334
2191,-4073.0115
2192,-4071.7913
2193,-4070.573
2194,-4069.3555
2195,-4068.1394
2196,-4066.924
2197,-4065.7092
2198,-4064.4956
2199,-4063.282
2200,-4062.0696
2201,-4060.8574
2202,-4059.6458
2203,-4058.4348
2204,-4057.2244
2205,-4056.0146
2206,-4054.8052
2207,-4053.5962
2208,-4052.3875
2209,-4051.1792
2210,-4049.9717
2211,-4048.7644
2212,-4047.5576
2213,-4046.3516
2214,-4045.1458
2215,-4043.9404
2216,-4042.735
2217,-4041.5312
2218,-4040.327
2219,-4039.1238
2220,-4037.9207
2221,-4036.7178
2222,-4035.5156
2223,-4034.3137
2224,-4033.1123
2225,-4031.9119
2226,-4030.7114
2227,-4029.5117
2228,-4028.312
2229,-4027.113
2230,-4025.9036
2231,-4024.698
2232,-4023.4937
2233,-4022.2913
2234,-4021.0896
2235,-4019.8887
2236,-4018.689
2237,-4017.4893
2238,-4016.2913
2239,-4015.093
2240,-4013.8955
2241,-4012.6987
2242,-4011.5022
2243,-4010.3062
2244,-4009.1106
2245,-4007.9153
2246,-4006.7205
2247,-4005.5261
2248,-4004.3325
2249,-4003.139
2250,-4001.9456
2251,-4000.753
2252,-3999.5608
2253,-3998.3687
2254,-3997.1775
2255,-3995.986
2256,-3994.7957
2257,-3993.605
2258,-3992.4155
2259,-3991.2258
2260,-3990.0369
2261,-3988.8481
2262,-3987.6602
2263,-3986.4724
2264,-3985.2852
2265,-3984.0986
2266,-3982.912
2267,-3981.7266
2268,-3980.5408
2269,-3979.3555
2270,-3978.1614
2271,-3976.97
2272,-3975.7808
2273,-3974.5925
2274,-3973.4055
2275,-3972.22
2276,-3971.0342
2277,-3969.8499
2278,-3968.6663
2279,-3967.4827
2280,-3966.2998
2281,-3965.1177
2282,-3963.9358
2283,-3962.7544
2284,-3961.5732
2285,-3960.393
2286,-3959.2131
2287,-3958.033
2288,-3956.8542
2289,-3955.6755
2290,-3954.4973
2291,-3953.3193
2292,-3952.142
2293,-3950.9648
2294,-3949.7886
2295,-3948.613
2296,-3947.4375
2297,-3946.2625
2298,-3945.0881
2299,-3943.914
2300,-3942.7402
2301,-3941.5671
2302,-3940.3943
2303,-3939.2222
2304,-3938.0505
2305,-3936.879
2306,-3935.6948
2307,-3934.5144
2308,-3933.3352
2309,-3932.158
2310,-3930.9824
2311,-3929.8074
2312,-3928.6333
2313,-3927.4602
2314,-3926.288
2315,-3925.1162
2316,-3923.9456
2317,-3922.775
2318,-3921.605
2319,-3920.4358
2320,-3919.2668
2321,-3918.0986
2322,-3916.931
2323,-3915.764
2324,-3914.5974
2325,-3913.4312
2326,-3912.2656
2327,-3911.1006
2328,-3909.9358
2329,-3908.7717
2330,-3907.6086
2331,-3906.4453
2332,-3905.2827
2333,-3904.1208
2334,-3902.959
2335,-3901.7976
2336,-3900.6372
2337,-3899.4768
2338,-3898.3174
2339,-3897.158
2340,-3895.9993
2341,-3894.841
2342,-3893.683
2343,-3892.5261
2344,-3891.3694
2345,-3890.2126
2346,-3889.0461
2347,-3887.8823
2348,-3886.7212
2349,-3885.5613
2350,-3884.4023
2351,-3883.2446
2352,-3882.0881
2353,-3880.932
2354,-3879.7761
2355,-3878.6216
2356,-3877.4675
2357,-3876.314
2358,-3875.1606
2359,-3874.0085
2360,-3872.8567
2361,-3871.7056
2362,-3870.5547
2363,-3869.4043
2364,-3868.2546
2365,-3867.1052
2366,-3865.956
2367,-3864.808
2368,-3863.66
2369,-3862.5125
2370,-3861.3655
2371,-3860.219
2372,-3859.073
2373,-3857.9275
2374,-3856.782
2375,-3855.6372
2376,-3854.493
2377,-3853.3494
2378,-3852.2056
2379,-3851.0625
2380,-3849.92
2381,-3848.7778
2382,-3847.6362
2383,-3846.4949
2384,-3845.354
2385,-3844.2136
2386,-3843.0603
2387,-3841.9106
2388,-3840.763
2389,-3839.6174
2390,-3838.4731
2391,-3837.3298
2392,-3836.1877
2393,-3835.0461
2394,-3833.9055
2395,-3832.766
2396,-3831.6272
2397,-3830.4888
2398,-3829.3508
2399,-3828.2136
2400,-3827.0774
2401,-3825.9414
2402,-3824.8062
2403,-3823.6714
2404,-3822.537
2405,-3821.4033
2406,-3820.2703
2407,-3819.1372
2408,-3818.005
2409,-3816.873
2410,-3815.7417
2411,-3814.6108
2412,-3813.4805
2413,-3812.3503
2414,-3811.221
2415,-3810.0916
2416,-3808.9624
2417,-3807.8342
2418,-3806.7065
2419,-3805.5793
2420,-3804.4521
2421,-3803.3254
2422,-3802.2
2423,-3801.0742
2424,-3799.9492
2425,-3798.8242
2426,-3797.6912
2427,-3796.5613
2428,-3795.4326
2429,-3794.3054
2430,-3793.1792
2431,-3792.054
2432,-3790.9292
2433,-3789.806
2434,-3788.6824
2435,-3787.5603
2436,-3786.4382
2437,-3785.317
2438,-3784.196
2439,-3783.076
2440,-3781.9558
2441,-3780.8364
2442,-3779.7175
2443,-3778.5989
2444,-3777.4805
2445,-3776.363
2446,-3775.2456
2447,-3774.1284
2448,-3773.0117
2449,-3771.8955
2450,-3770.7795
2451,-3769.664
2452,-3768.5486
2453,-3767.4336
2454,-3766.319
2455,-3765.2048
2456,-3764.091
2457,-3762.9778
2458,-3761.865
2459,-3760.7517
2460,-3759.6401
2461,-3758.528
2462,-3757.4175
2463,-3756.2957
2464,-3755.1758
2465,-3754.058
2466,-3752.9414
2467,-3751.8262
2468,-3750.7112
2469,-3749.5981
2470,-3748.4849
2471,-3747.3728
2472,-3746.2615
2473,-3745.1506
2474,-3744.0405
2475,-3742.9304
2476,-3741.8218
2477,-3740.7131
2478,-3739.605
2479,-3738.497
2480,-3737.3901
2481,-3736.2834
2482,-3735.1775
2483,-3734.0718
2484,-3732.966
2485,-3731.861
2486,-3730.757
2487,-3729.6533
2488,-3728.5498
2489,-3727.4468
2490,-3726.3442
2491,-3725.2417
2492,-3724.14
2493,-3723.0386
2494,-3721.9377
2495,-3720.8374
2496,-3719.737
2497,-3718.6375
2498,-3717.538
2499,-3716.4392
2500,-3715.341
2501,-3714.243
2502,-3713.1455
2503,-3712.04
2504,-3710.9365
2505,-3709.8342
2506,-3708.7336
2507,-3707.6338
2508,-3706.535
2509,-3705.4368
2510,-3704.3389
2511,-3703.2424
2512,-3702.1462
2513,-3701.0505
2514,-3699.9556
2515,-3698.861
2516,-3697.7673
2517,-3696.674
2518,-3695.5808
2519,-3694.4888
2520,-3693.3962
2521,-3692.305
2522,-3691.2136
2523,-3690.123
2524,-3689.0325
2525,-3687.9424
2526,-3686.853
2527,-3685.764
2528,-3684.6753
2529,-3683.5872
2530,-3682.4993
2531,-3681.4124
2532,-3680.3252
2533,-3679.2388
2534,-3678.153
2535,-3677.0674
2536,-3675.9824
2537,-3674.898
2538,-3673.8137
2539,-3672.73
2540,-3671.6467
2541,-3670.5637
2542,-3669.481
2543,-3668.3901
2544,-3667.3013
2545,-3666.2139
2546,-3665.128
2547,-3664.043
2548,-3662.9592
2549,-3661.8755
2550,-3660.793
2551,-3659.7112
2552,-3658.6296
2553,-3657.5486
2554,-3656.4683
2555,-3655.3884
2556,-3654.309
2557,-3653.23
2558,-3652.1514
2559,-3651.0732
2560,-3649.9956
2561,-3648.9185
2562,-3647.8418
2563,-3646.765
2564,-3645.6892
2565,-3644.6138
2566,-3643.538
2567,-3642.4634
2568,-3641.389
2569,-3640.3152
2570,-3639.2415
2571,-3638.168
2572,-3637.0955
2573,-3636.023
2574,-3634.952
2575,-3633.8806
2576,-3632.8096
2577,-3631.7393
2578,-3630.6692
2579,-3629.5996
2580,-3628.5305
2581,-3627.4614
2582,-3626.3936
2583,-3625.3186
2584,-3624.2468
2585,-3623.1765
2586,-3622.1074
2587,-3621.0393
2588,-3619.9722
2589,-3618.9055
2590,-3617.8398
2591,-3616.7744
2592,-3615.7092
2593,-3614.645
2594,-3613.5808
2595,-3612.5173
2596,-3611.4543
2597,-3610.391
2598,-3609.3293
2599,-3608.267
2600,-3607.2056
2601,-3606.1443
2602,-3605.0833
2603,-3604.0227
2604,-3602.9624
2605,-3601.903
2606,-3600.8438
2607,-3599.785
2608,-3598.726
2609,-3597.668
2610,-3596.6106
2611,-3595.553
2612,-3594.496
2613,-3593.44
2614,-3592.3838
2615,-3591.3281
2616,-3590.2725
2617,-3589.2178
2618,-3588.163
2619,-3587.1094
2620,-3586.0457
2621,-3584.9849
2622,-3583.9255
2623,-3582.8674
2624,-3581.8105
2625,-3580.7544
2626,-3579.699
2627,-3578.6443
2628,-3577.5906
2629,-3576.5369
2630,-3575.484
2631,-3574.432
2632,-3573.3794
2633,-3572.3281
2634,-3571.277
2635,-3570.2266
2636,-3569.1763
2637,-3568.1265
2638,-3567.0771
2639,-3566.0283
2640,-3564.98
2641,-3563.932
2642,-3562.884
2643,-3561.837
2644,-3560.7903
2645,-3559.7437
2646,-3558.698
2647,-3557.6523
2648,-3556.6067
2649,-3555.5625
2650,-3554.5178
2651,-3553.4736
2652,-3552.43
2653,-3551.3865
2654,-3550.343
2655,-3549.3005
2656,-3548.258
2657,-3547.216
2658,-3546.1743
2659,-3545.133
2660,-3544.0842
2661,-3543.0378
2662,-3541.9922
2663,-3540.948
2664,-3539.9045
2665,-3538.8623
2666,-3537.8206
2667,-3536.7793
2668,-3535.7393
2669,-3534.6992
2670,-3533.66
2671,-3532.6208
2672,-3531.5825
2673,-3530.5447
2674,-3529.507
2675,-3528.4702
2676,-3527.4336
2677,-3526.398
2678,-3525.3623
2679,-3524.3271
2680,-3523.2925
2681,-3522.2588
2682,-3521.2246
2683,-3520.1914
2684,-3519.1584
2685,-3518.1262
2686,-3517.0942
2687,-3516.0625
2688,-3515.0312
2689,-3514.0005
2690,-3512.9705
2691,-3511.9404
2692,-3510.9111
2693,-3509.8823
2694,-3508.8542
2695,-3507.8262
2696,-3506.799
2697,-3505.7717
2698,-3504.7449
2699,-3503.7188
2700,-3502.689
2701,-3501.6602
2702,-3500.6323
2703,-3499.605
2704,-3498.5786
2705,-3497.5527
2706,-3496.5273
2707,-3495.5027
2708,-3494.4788
2709,-3493.4548
2710,-3492.432
2711,-3491.4092
2712,-3490.3867
2713,-3489.365
2714,-3488.3438
2715,-3487.3225
2716,-3486.3018
2717,-3485.2812
2718,-3484.2617
2719,-3483.2422
2720,-3482.2231
2721,-3481.2043
2722,-3480.1863
2723,-3479.168
2724,-3478.151
2725,-3477.1338
2726,-3476.1167
2727,-3475.1006
2728,-3474.0847
2729,-3473.069
2730,-3472.0537
2731,-3471.039
2732,-3470.0247
2733,-3469.0105
2734,-3467.997
2735,-3466.9836
2736,-3465.9712
2737,-3464.9587
2738,-3463.9468
2739,-3462.9355
2740,-3461.9187
2741,-3460.9033
2742,-3459.889
2743,-3458.8755
2744,-3457.8633
2745,-3456.8518
2746,-3455.8406
2747,-3454.8303
2748,-3453.8206
2749,-3452.8113
2750,-3451.8027
2751,-3450.795
2752,-3449.787
2753,-3448.78
2754,-3447.7734
2755,-3446.7668
2756,-3445.7612
2757,-3444.7559
2758,-3443.7512
2759,-3442.7466
2760,-3441.7424
2761,-3440.7383
2762,-3439.7349
2763,-3438.7322
2764,-3437.7295
2765,-3436.7275
2766,-3435.7256
2767,-3434.7239
2768,-3433.7231
2769,-3432.7224
2770,-3431.7217
2771,-3430.7217
2772,-3429.7224
2773,-3428.7231
2774,-3427.7246
2775,-3426.7258
2776,-3425.7278
2777,-3424.7227
2778,-3423.72
2779,-3422.718
2780,-3421.7175
2781,-3420.718
2782,-3419.7197
2783,-3418.7214
2784,-3417.7239
2785,-3416.7275
2786,-3415.7312
2787,-3414.7356
2788,-3413.7402
2789,-3412.7456
2790,-3411.7515
2791,-3410.7578
2792,-3409.7644
2793,-3408.7712
2794,-3407.7786
2795,-3406.7869
2796,-3405.795
2797,-3404.8037
2798,-3403.8127
2799,-3402.822
2800,-3401.8318
2801,-3400.8418
2802,-3399.8525
2803,-3398.8633
2804,-3397.8743
2805,-3396.8857
2806,-3395.8977
2807,-3394.91
2808,-3393.9224
2809,-3392.9353
2810,-3391.9482
2811,-3390.9622
2812,-3389.976
2813,-3388.9905
2814,-3388.005
2815,-3387.0205
2816,-3386.0361
2817,-3385.0464
2818,-3384.0586
2819,-3383.0718
2820,-3382.086
2821,-3381.1008
2822,-3380.1165
2823,-3379.133
2824,-3378.15
2825,-3377.1675
2826,-3376.1855
2827,-3375.2036
2828,-3374.2224
2829,-3373.2417
2830,-3372.2617
2831,-3371.2817
2832,-3370.3018
2833,-3369.3228
2834,-3368.344
2835,-3367.3655
2836,-3366.3875
2837,-3365.41
2838,-3364.4324
2839,-3363.4553
2840,-3362.4788
2841,-3361.5022
2842,-3360.5261
2843,-3359.5505
2844,-3358.5754
2845,-3357.6006
2846,-3356.6262
2847,-3355.6523
2848,-3354.6787
2849,-3353.7056
2850,-3352.7324
2851,-3351.76
2852,-3350.7878
2853,-3349.8162
2854,-3348.8442
2855,-3347.8733
2856,-3346.9023
2857,-3345.9307
2858,-3344.96
2859,-3343.99
2860,-3343.0205
2861,-3342.052
2862,-3341.084
2863,-3340.1165
2864,-3339.1494
2865,-3338.1826
2866,-3337.2166
2867,-3336.2505
2868,-3335.285
2869,-3334.3193
2870,-3333.3542
2871,-3332.3896
2872,-3331.4253
2873,-3330.4612
2874,-3329.4968
2875,-3328.533
2876,-3327.5698
2877,-3326.6067
2878,-3325.6443
2879,-3324.682
2880,-3323.72
2881,-3322.7583
2882,-3321.7974
2883,-3320.8364
2884,-3319.8762
2885,-3318.9163
2886,-3317.956
2887,-3316.997
2888,-3316.038
2889,-3315.0796
2890,-3314.1216
2891,-3313.1636
2892,-3312.206
2893,-3311.2493
2894,-3310.2927
2895,-3309.3362
2896,-3308.3806
2897,-3307.423
2898,-3306.4668
2899,-3305.5107
2900,-3304.5557
2901,-3303.6008
2902,-3302.6467
2903,-3301.693
2904,-3300.74
2905,-3299.7869
2906,-3298.8342
2907,-3297.8823
2908,-3296.9307
2909,-3295.979
2910,-3295.028
2911,-3294.0771
2912,-3293.1265
2913,-3292.1765
2914,-3291.2266
2915,-3290.277
2916,-3289.3281
2917,-3288.3794
2918,-3287.4307
2919,-3286.4824
2920,-3285.5347
2921,-3284.5874
2922,-3283.6406
2923,-3282.6936
2924,-3281.7478
2925,-3280.8018
2926,-3279.8562
2927,-3278.911
2928,-3277.966
2929,-3277.0215
2930,-3276.0774
2931,-3275.1333
2932,-3274.19
2933,-3273.2468
2934,-3272.3042
2935,-3271.3582
2936,-3270.413
2937,-3269.469
2938,-3268.5251
2939,-3267.582
2940,-3266.64
2941,-3265.6978
2942,-3264.756
2943,-3263.8152
2944,-3262.875
2945,-3261.9346
2946,-3260.9946
2947,-3260.0552
2948,-3259.1162
2949,-3258.1775
2950,-3257.2388
2951,-3256.3005
2952,-3255.3625
2953,-3254.425
2954,-3253.4878
2955,-3252.5508
2956,-3251.6143
2957,-3250.678
2958,-3249.7422
2959,-3248.807
2960,-3247.8718
2961,-3246.9375
2962,-3246.0034
2963,-3245.0696
2964,-3244.1362
2965,-3243.2034
2966,-3242.2708
2967,-3241.3386
2968,-3240.4072
2969,-3239.4758
