,loglik
11252,-77.97263
11253,-77.96875
11254,-77.96594
11255,-77.961876
11256,-77.95913
11257,-77.954994
11258,-77.9523
11259,-77.94799
11260,-77.945366
11261,-77.94102
11262,-77.93836
11263,-77.93405
11264,-77.93128
11265,-77.92713
11266,-77.92423
11267,-77.92012
11268,-77.91261
11269,-77.90727
11270,-77.903206
11271,-77.89911
11272,-77.89572
11273,-77.89214
11274,-77.88886
11275,-77.885376
11276,-77.8821
11277,-77.87857
11278,-77.87542
11279,-77.87169
11280,-77.86872
11281,-77.8649
11282,-77.8619
11283,-77.858215
11284,-77.85511
11285,-77.85147
11286,-77.848366
11287,-77.84482
11288,-77.84157
11289,-77.838036
11290,-77.83499
11291,-77.83124
11292,-77.82808
11293,-77.824646
11294,-77.82117
11295,-77.818016
11296,-77.81426
11297,-77.81129
11298,-77.80748
11299,-77.80427
11300,-77.8007
11301,-77.79735
11302,-77.79378
11303,-77.79044
11304,-77.78686
11305,-77.7835
11306,-77.779915
11307,-77.77657
11308,-77.76931
11309,-77.76405
11310,-77.76007
11311,-77.756256
11312,-77.7527
11313,-77.74927
11314,-77.74569
11315,-77.74238
11316,-77.7387
11317,-77.73541
11318,-77.73171
11319,-77.72835
11320,-77.72477
11321,-77.72131
11322,-77.717766
11323,-77.71441
11324,-77.710754
11325,-77.707504
11326,-77.7038
11327,-77.700485
11328,-77.69711
11329,-77.69341
11330,-77.69038
11331,-77.68662
11332,-77.683266
11333,-77.6799
11334,-77.676285
11335,-77.67311
11336,-77.669266
11337,-77.66628
11338,-77.6624
11339,-77.65932
11340,-77.65552
11341,-77.65238
11342,-77.64863
11343,-77.64542
11344,-77.64177
11345,-77.63844
11346,-77.6349
11347,-77.6315
11348,-77.6254
11349,-77.62109
11350,-77.61763
11351,-77.61383
11352,-77.610565
11353,-77.60696
11354,-77.60373
11355,-77.600174
11356,-77.59689
11357,-77.59336
11358,-77.59
11359,-77.58653
11360,-77.58311
11361,-77.57964
11362,-77.57629
11363,-77.57274
11364,-77.56954
11365,-77.56588
11366,-77.56277
11367,-77.55917
11368,-77.55591
11369,-77.55261
11370,-77.548965
11371,-77.54586
11372,-77.54212
11373,-77.53929
11374,-77.535034
11375,-77.53262
11376,-77.52831
11377,-77.52547
11378,-77.521645
11379,-77.518585
11380,-77.51489
11381,-77.511795
11382,-77.508194
11383,-77.50507
11384,-77.50147
11385,-77.49839
11386,-77.49476
11387,-77.49173
11388,-77.48666
11389,-77.48176
11390,-77.47805
11391,-77.47466
11392,-77.47131
11393,-77.46812
11394,-77.46469
11395,-77.46158
11396,-77.45802
11397,-77.45499
11398,-77.45136
11399,-77.44829
11400,-77.4448
11401,-77.441536
11402,-77.4382
11403,-77.43488
11404,-77.43141
11405,-77.428375
11406,-77.42464
11407,-77.42175
11408,-77.41818
11409,-77.414856
11410,-77.41175
11411,-77.408356
11412,-77.40497
11413,-77.40183
11414,-77.39821
11415,-77.395454
11416,-77.39142
11417,-77.38888
11418,-77.38491
11419,-77.38215
11420,-77.378395
11421,-77.37549
11422,-77.37183
11423,-77.36891
11424,-77.36526
11425,-77.36235
11426,-77.35866
11427,-77.35583
11428,-77.35143
11429,-77.34707
11430,-77.34308
11431,-77.33967
11432,-77.33619
11433,-77.33307
11434,-77.329704
11435,-77.32667
11436,-77.323265
11437,-77.320274
11438,-77.31679
11439,-77.31387
11440,-77.310295
11441,-77.30735
11442,-77.30385
11443,-77.30075
11444,-77.297325
11445,-77.29416
11446,-77.29079
11447,-77.28761
11448,-77.2841
11449,-77.281136
11450,-77.27729
11451,-77.274895
11452,-77.270546
11453,-77.26807
11454,-77.26416
11455,-77.261284
11456,-77.25758
11457,-77.254745
11458,-77.250725
11459,-77.248085
11460,-77.244064
11461,-77.24142
11462,-77.23738
11463,-77.23485
11464,-77.23069
11465,-77.22833
11466,-77.22411
11467,-77.2217
11468,-77.218735
11469,-77.21458
11470,-77.2106
11471,-77.20727
11472,-77.20388
11473,-77.20081
11474,-77.19758
11475,-77.194626
11476,-77.191376
11477,-77.18852
11478,-77.18517
11479,-77.18235
11480,-77.178986
11481,-77.17615
11482,-77.17277
11483,-77.16986
11484,-77.16644
11485,-77.16355
11486,-77.15997
11487,-77.15714
11488,-77.15356
11489,-77.15036
11490,-77.14719
11491,-77.14365
11492,-77.14057
11493,-77.13698
11494,-77.1339
11495,-77.13057
11496,-77.12715
11497,-77.12397
11498,-77.12052
11499,-77.117386
11500,-77.11392
11501,-77.11085
11502,-77.10733
11503,-77.10436
11504,-77.10074
11505,-77.09782
11506,-77.09421
11507,-77.09127
11508,-77.09038
11509,-77.08709
11510,-77.0831
11511,-77.07967
11512,-77.07627
11513,-77.07316
11514,-77.069984
11515,-77.067
11516,-77.063896
11517,-77.06091
11518,-77.05782
11519,-77.05476
11520,-77.05177
11521,-77.04861
11522,-77.04555
11523,-77.042625
11524,-77.03914
11525,-77.03635
11526,-77.033035
11527,-77.02965
11528,-77.02689
11529,-77.02285
11530,-77.0206
11531,-77.01614
11532,-77.01382
11533,-77.0096
11534,-77.00718
11535,-77.003105
11536,-77.00047
11537,-76.99692
11538,-76.99377
11539,-76.990616
11540,-76.98725
11541,-76.98418
11542,-76.984695
11543,-76.9823
11544,-76.97869
11545,-76.97597
11546,-76.972595
11547,-76.96988
11548,-76.96659
11549,-76.96386
11550,-76.96057
11551,-76.9578
11552,-76.954475
11553,-76.95174
11554,-76.94831
11555,-76.945694
11556,-76.94211
11557,-76.9396
11558,-76.93596
11559,-76.93338
11560,-76.92991
11561,-76.92692
11562,-76.923744
11563,-76.9207
11564,-76.91743
11565,-76.91445
11566,-76.91097
11567,-76.90826
11568,-76.90452
11569,-76.90207
11570,-76.89805
11571,-76.89573
11572,-76.89172
11573,-76.88926
11574,-76.88541
11575,-76.88279
11576,-76.87914
11577,-76.876366
11578,-76.872856
11579,-76.86999
11580,-76.866425
11581,-76.86369
11582,-76.86404
11583,-76.8631
11584,-76.85976
11585,-76.857864
11586,-76.85474
11587,-76.85242
11588,-76.84921
11589,-76.84672
11590,-76.84336
11591,-76.84082
11592,-76.83727
11593,-76.83487
11594,-76.83099
11595,-76.828896
11596,-76.8247
11597,-76.82285
11598,-76.8185
11599,-76.81668
11600,-76.81236
11601,-76.81035
11602,-76.8064
11603,-76.803955
11604,-76.80012
11605,-76.79788
11606,-76.79387
11607,-76.79157
11608,-76.78762
11609,-76.78552
11610,-76.78137
11611,-76.77938
11612,-76.7753
11613,-76.77309
11614,-76.76926
11615,-76.766815
11616,-76.76317
11617,-76.76067
11618,-76.75697
11619,-76.754585
11620,-76.75077
11621,-76.748505
11622,-76.74825
11623,-76.74815
11624,-76.74519
11625,-76.74365
11626,-76.74093
11627,-76.73868
11628,-76.73581
11629,-76.73318
11630,-76.73012
11631,-76.72738
11632,-76.72409
11633,-76.72142
11634,-76.71791
11635,-76.71543
11636,-76.71169
11637,-76.70942
11638,-76.705536
11639,-76.70328
11640,-76.699425
11641,-76.69705
11642,-76.69346
11643,-76.69061
11644,-76.68756
11645,-76.68422
11646,-76.68153
11647,-76.678085
11648,-76.675514
11649,-76.67209
11650,-76.669334
11651,-76.66619
11652,-76.66333
11653,-76.660286
11654,-76.6573
11655,-76.65444
11656,-76.651344
11657,-76.64852
11658,-76.645424
11659,-76.64253
11660,-76.63952
11661,-76.63655
11662,-76.63713
11663,-76.63712
11664,-76.635
11665,-76.63339
11666,-76.630875
11667,-76.62862
11668,-76.625786
11669,-76.62321
11670,-76.620155
11671,-76.617455
11672,-76.61421
11673,-76.611565
11674,-76.60816
11675,-76.60563
11676,-76.60211
11677,-76.599724
11678,-76.59602
11679,-76.59386
11680,-76.59006
11681,-76.58801
11682,-76.58411
11683,-76.58215
11684,-76.57827
11685,-76.57617
11686,-76.5727
11687,-76.570175
11688,-76.56683
11689,-76.56455
11690,-76.56096
11691,-76.558846
11692,-76.55516
11693,-76.55313
11694,-76.54945
11695,-76.54736
11696,-76.543785
11697,-76.54158
11698,-76.53808
11699,-76.53581
11700,-76.53236
11701,-76.53005
11702,-76.52992
11703,-76.53011
11704,-76.527985
11705,-76.52619
11706,-76.52355
11707,-76.521225
11708,-76.51837
11709,-76.515816
11710,-76.512856
11711,-76.51019
11712,-76.50716
11713,-76.504486
11714,-76.50139
11715,-76.498825
11716,-76.49561
11717,-76.49318
11718,-76.48997
11719,-76.48746
11720,-76.4844
11721,-76.481705
11722,-76.47883
11723,-76.47605
11724,-76.47315
11725,-76.470474
11726,-76.46766
11727,-76.46483
11728,-76.462204
11729,-76.459236
11730,-76.45665
11731,-76.45384
11732,-76.45097
11733,-76.44845
11734,-76.44544
11735,-76.4429
11736,-76.4401
11737,-76.43724
11738,-76.43468
11739,-76.43164
11740,-76.429115
11741,-76.42611
11742,-76.42668
11743,-76.426125
11744,-76.42416
11745,-76.421974
11746,-76.419365
11747,-76.41683
11748,-76.414
11749,-76.41139
11750,-76.40841
11751,-76.40586
11752,-76.4027
11753,-76.40022
11754,-76.397064
11755,-76.394585
11756,-76.39131
11757,-76.389175
11758,-76.38557
11759,-76.38366
11760,-76.38014
11761,-76.37802
11762,-76.37471
11763,-76.372314
11764,-76.369286
11765,-76.36668
11766,-76.36361
11767,-76.36116
11768,-76.35802
11769,-76.35572
11770,-76.35226
11771,-76.35043
11772,-76.34668
11773,-76.34488
11774,-76.341385
11775,-76.33938
11776,-76.33606
11777,-76.33377
11778,-76.33071
11779,-76.328156
11780,-76.325226
11781,-76.32263
11782,-76.32286
11783,-76.32243
11784,-76.3203
11785,-76.318016
11786,-76.31536
11787,-76.312744
11788,-76.30986
11789,-76.30715
11790,-76.30413
11791,-76.30148
11792,-76.2983
11793,-76.2958
11794,-76.292465
11795,-76.290115
11796,-76.286674
11797,-76.284355
11798,-76.28106
11799,-76.27852
11800,-76.27549
11801,-76.272675
11802,-76.26986
11803,-76.26711
11804,-76.26402
11805,-76.26161
11806,-76.258224
11807,-76.25622
11808,-76.25249
11809,-76.25079
11810,-76.24697
11811,-76.245224
11812,-76.24144
11813,-76.23956
11814,-76.23603
11815,-76.23391
11816,-76.23055
11817,-76.22835
11818,-76.22509
11819,-76.2228
11820,-76.219536
11821,-76.21738
11822,-76.21762
11823,-76.21744
11824,-76.21542
11825,-76.21327
11826,-76.21069
11827,-76.208176
11828,-76.20539
11829,-76.20275
11830,-76.1999
11831,-76.19717
11832,-76.19424
11833,-76.1916
11834,-76.18845
11835,-76.18609
11836,-76.18265
11837,-76.18056
11838,-76.176895
11839,-76.174805
11840,-76.171364
11841,-76.16904
11842,-76.16581
11843,-76.16337
11844,-76.16021
11845,-76.15768
11846,-76.15476
11847,-76.15197
11848,-76.148926
11849,-76.146454
11850,-76.14319
11851,-76.14091
11852,-76.137566
11853,-76.13524
11854,-76.13205
11855,-76.1296
11856,-76.12643
11857,-76.123985
11858,-76.120865
11859,-76.11832
11860,-76.11538
11861,-76.11268
11862,-76.11344
11863,-76.113884
11864,-76.11182
11865,-76.1099
11866,-76.1073
11867,-76.10502
11868,-76.10226
11869,-76.09988
11870,-76.09705
11871,-76.09457
11872,-76.091774
11873,-76.089195
11874,-76.08632
11875,-76.08391
11876,-76.08078
11877,-76.07859
11878,-76.07513
11879,-76.07335
11880,-76.06937
11881,-76.070404
11882,-76.06882
11883,-76.06701
11884,-76.064766
11885,-76.06257
11886,-76.06006
11887,-76.05772
11888,-76.05505
11889,-76.05267
11890,-76.0499
11891,-76.04758
11892,-76.044685
11893,-76.04234
11894,-76.03946
11895,-76.03702
11896,-76.03417
11897,-76.03165
11898,-76.02886
11899,-76.026115
11900,-76.02357
11901,-76.02057
11902,-76.01815
11903,-76.01502
11904,-76.012474
11905,-76.00975
11906,-76.006584
11907,-76.00426
11908,-76.00094
11909,-75.99854
11910,-75.99538
11911,-75.99278
11912,-75.98977
11913,-75.98708
11914,-75.98416
11915,-75.98135
11916,-75.978516
11917,-75.97569
11918,-75.97283
11919,-75.9701
11920,-75.96715
11921,-75.96366
11922,-75.96077
11923,-75.958755
11924,-75.95578
11925,-75.95352
11926,-75.95061
11927,-75.948235
11928,-75.945274
11929,-75.94294
11930,-75.939865
11931,-75.93766
11932,-75.93439
11933,-75.93241
11934,-75.928986
11935,-75.92705
11936,-75.92377
11937,-75.92142
11938,-75.918564
11939,-75.91591
11940,-75.91296
11941,-75.910545
11942,-75.907394
11943,-75.905075
11944,-75.90183
11945,-75.89952
11946,-75.896355
11947,-75.89396
11948,-75.8908
11949,-75.888435
11950,-75.885254
11951,-75.882866
11952,-75.87974
11953,-75.87731
11954,-75.87418
11955,-75.87186
11956,-75.86858
11957,-75.866455
11958,-75.863
11959,-75.86102
11960,-75.85758
11961,-75.85191
11962,-75.84866
11963,-75.846344
11964,-75.843285
11965,-75.841
11966,-75.83792
11967,-75.83571
11968,-75.83245
11969,-75.83027
11970,-75.82704
11971,-75.824814
11972,-75.82147
11973,-75.8195
11974,-75.816
11975,-75.81408
11976,-75.81079
11977,-75.80859
11978,-75.80555
11979,-75.8032
11980,-75.80026
11981,-75.79788
11982,-75.794815
11983,-75.79249
11984,-75.78933
11985,-75.78686
11986,-75.78376
11987,-75.7813
11988,-75.778114
11989,-75.77576
11990,-75.772575
11991,-75.77023
11992,-75.7671
11993,-75.764656
11994,-75.76174
11995,-75.75913
11996,-75.75632
11997,-75.753716
11998,-75.75084
11999,-75.74825
12000,-75.745346
12001,-75.73906
12002,-75.73446
12003,-75.731766
12004,-75.72861
12005,-75.72616
12006,-75.723206
12007,-75.72076
12008,-75.717865
12009,-75.715355
12010,-75.71244
12011,-75.71007
12012,-75.70696
12013,-75.70467
12014,-75.70152
12015,-75.69933
12016,-75.69622
12017,-75.693954
12018,-75.69103
12019,-75.688614
12020,-75.6859
12021,-75.68312
12022,-75.68077
12023,-75.67799
12024,-75.67505
12025,-75.672676
12026,-75.669785
12027,-75.66711
12028,-75.66442
12029,-75.661644
12030,-75.65908
12031,-75.65625
12032,-75.65361
12033,-75.650955
12034,-75.6483
12035,-75.645584
12036,-75.643036
12037,-75.640205
12038,-75.63776
12039,-75.63493
12040,-75.6324
12041,-75.62555
12042,-75.62136
12043,-75.61821
12044,-75.61488
12045,-75.612335
12046,-75.60925
12047,-75.606926
12048,-75.603874
12049,-75.60164
12050,-75.59858
12051,-75.59636
12052,-75.59332
12053,-75.59111
12054,-75.58807
12055,-75.585976
12056,-75.58291
12057,-75.58082
12058,-75.57791
12059,-75.57541
12060,-75.57308
12061,-75.5702
12062,-75.56792
12063,-75.56505
12064,-75.562584
12065,-75.56005
12066,-75.5571
12067,-75.55504
12068,-75.55179
12069,-75.54975
12070,-75.546875
12071,-75.544365
12072,-75.54179
12073,-75.53915
12074,-75.53669
12075,-75.53399
12076,-75.53156
12077,-75.52886
12078,-75.5264
12079,-75.523766
12080,-75.521194
12081,-75.515205
12082,-75.51113
12083,-75.50763
12084,-75.50463
12085,-75.50181
12086,-75.49906
12087,-75.496475
12088,-75.49382
12089,-75.4913
12090,-75.48869
12091,-75.48621
12092,-75.48356
12093,-75.48115
12094,-75.47839
12095,-75.47605
12096,-75.47327
12097,-75.47096
12098,-75.46808
12099,-75.46593
12100,-75.46299
12101,-75.460754
12102,-75.457985
12103,-75.45568
12104,-75.45269
12105,-75.450645
12106,-75.44758
12107,-75.44543
12108,-75.44248
12109,-75.44021
12110,-75.437225
12111,-75.43507
12112,-75.43195
12113,-75.429886
12114,-75.42679
12115,-75.42467
12116,-75.42172
12117,-75.41949
12118,-75.416626
12119,-75.41436
12120,-75.41152
12121,-75.40568
12122,-75.402214
12123,-75.398834
12124,-75.39611
12125,-75.39313
12126,-75.39052
12127,-75.38773
12128,-75.3852
12129,-75.38245
12130,-75.379974
12131,-75.37725
12132,-75.374725
12133,-75.37217
12134,-75.36935
12135,-75.367165
12136,-75.36403
12137,-75.36196
12138,-75.358894
12139,-75.35662
12140,-75.35376
12141,-75.35144
12142,-75.34863
12143,-75.34619
12144,-75.343475
12145,-75.34095
12146,-75.33827
12147,-75.33577
12148,-75.332985
12149,-75.33049
12150,-75.327736
12151,-75.32519
12152,-75.32255
12153,-75.31994
12154,-75.31741
12155,-75.31474
12156,-75.3123
12157,-75.30963
12158,-75.30722
12159,-75.304535
12160,-75.30218
12161,-75.296364
12162,-75.29254
12163,-75.2892
12164,-75.28652
12165,-75.283485
12166,-75.281006
12167,-75.278
12168,-75.27557
12169,-75.27263
12170,-75.270134
12171,-75.26726
12172,-75.264694
12173,-75.261925
12174,-75.25918
12175,-75.25671
12176,-75.25365
12177,-75.251396
12178,-75.24822
12179,-75.24601
12180,-75.24281
12181,-75.24056
12182,-75.23755
12183,-75.23513
12184,-75.23229
12185,-75.2298
12186,-75.2268
12187,-75.22464
12188,-75.22134
12189,-75.2194
12190,-75.216095
12191,-75.21399
12192,-75.21096
12193,-75.20862
12194,-75.205734
12195,-75.203476
12196,-75.200485
12197,-75.19825
12198,-75.19541
12199,-75.192924
12200,-75.19037
12201,-75.1856
12202,-75.18181
12203,-75.17887
12204,-75.17633
12205,-75.17367
12206,-75.17111
12207,-75.168465
12208,-75.16587
12209,-75.16306
12210,-75.16052
12211,-75.15761
12212,-75.15507
12213,-75.15216
12214,-75.14959
12215,-75.14669
12216,-75.14413
12217,-75.14139
12218,-75.1385
12219,-75.1361
12220,-75.13293
12221,-75.13078
12222,-75.12744
12223,-75.12533
12224,-75.12218
12225,-75.11982
12226,-75.11689
12227,-75.112114
12228,-75.10886
12229,-75.10645
12230,-75.103806
12231,-75.10114
12232,-75.09847
12233,-75.09564
12234,-75.09291
12235,-75.08997
12236,-75.08722
12237,-75.08426
12238,-75.08147
12239,-75.07861
12240,-75.075745
12241,-75.07309
12242,-75.07005
12243,-75.067566
12244,-75.06455
12245,-75.06196
12246,-75.059006
12247,-75.05641
12248,-75.05359
12249,-75.0509
12250,-75.048035
12251,-75.0453
12252,-75.042786
12253,-75.0397
12254,-75.03736
12255,-75.03444
12256,-75.031784
12257,-75.02922
12258,-75.02637
12259,-75.02385
12260,-75.021095
12261,-75.01844
12262,-75.01585
12263,-75.01305
12264,-75.01063
12265,-75.00765
12266,-75.00541
12267,-75.00127
12268,-74.99833
12269,-74.99607
12270,-74.9934
12271,-74.991005
12272,-74.98834
12273,-74.9858
12274,-74.98305
12275,-74.98041
12276,-74.97765
12277,-74.97486
12278,-74.97219
12279,-74.96933
12280,-74.96657
12281,-74.9639
12282,-74.96107
12283,-74.958275
12284,-74.95579
12285,-74.95266
12286,-74.950455
12287,-74.947296
12288,-74.94486
12289,-74.94216
12290,-74.93953
12291,-74.93669
12292,-74.93425
12293,-74.93155
12294,-74.92892
12295,-74.92615
12296,-74.9239
12297,-74.92074
12298,-74.91869
12299,-74.915504
12300,-74.91337
12301,-74.91038
12302,-74.90811
12303,-74.905266
12304,-74.902916
12305,-74.900116
12306,-74.8978
12307,-74.8949
12308,-74.89223
12309,-74.88982
12310,-74.88718
12311,-74.884766
12312,-74.8822
12313,-74.87974
12314,-74.87708
12315,-74.87459
12316,-74.87182
12317,-74.86937
12318,-74.86642
12319,-74.864174
12320,-74.86107
12321,-74.85883
12322,-74.85588
12323,-74.85342
12324,-74.85071
12325,-74.84813
12326,-74.84561
12327,-74.84291
12328,-74.840485
12329,-74.83757
12330,-74.83534
12331,-74.83275
12332,-74.82995
12333,-74.82744
12334,-74.824875
12335,-74.822174
12336,-74.819786
12337,-74.81688
12338,-74.814804
12339,-74.81174
12340,-74.80966
12341,-74.806786
12342,-74.80453
12343,-74.80179
12344,-74.79951
12345,-74.79674
12346,-74.79447
12347,-74.792366
12348,-74.78964
12349,-74.78711
12350,-74.784584
12351,-74.78214
12352,-74.77961
12353,-74.77707
12354,-74.774605
12355,-74.77178
12356,-74.76947
12357,-74.76652
12358,-74.76406
12359,-74.761284
12360,-74.75868
12361,-74.75593
12362,-74.75347
12363,-74.750656
12364,-74.7481
12365,-74.74555
12366,-74.74274
12367,-74.74032
12368,-74.73727
12369,-74.73524
12370,-74.73198
12371,-74.729904
12372,-74.72696
12373,-74.72446
12374,-74.72192
12375,-74.71932
12376,-74.7167
12377,-74.71436
12378,-74.71159
12379,-74.70939
12380,-74.70664
12381,-74.70433
12382,-74.70174
12383,-74.69933
12384,-74.696754
12385,-74.69437
12386,-74.69185
12387,-74.688705
12388,-74.68671
12389,-74.68358
12390,-74.6813
12391,-74.67857
12392,-74.67619
12393,-74.67354
12394,-74.67105
12395,-74.66835
12396,-74.665825
12397,-74.66302
12398,-74.66057
12399,-74.65765
12400,-74.655235
12401,-74.6523
12402,-74.65001
12403,-74.6468
12404,-74.64494
12405,-74.64151
12406,-74.63938
12407,-74.63666
12408,-74.63403
12409,-74.63166
12410,-74.62896
12411,-74.62617
12412,-74.62407
12413,-74.62105
12414,-74.61888
12415,-74.616005
12416,-74.61379
12417,-74.61095
12418,-74.60888
12419,-74.60587
12420,-74.60394
12421,-74.60101
12422,-74.59897
12423,-74.59621
12424,-74.59406
12425,-74.59138
12426,-74.58922
12427,-74.58559
12428,-74.58277
12429,-74.57988
12430,-74.57721
12431,-74.57464
12432,-74.57198
12433,-74.56946
12434,-74.56673
12435,-74.56419
12436,-74.56141
12437,-74.55883
12438,-74.556076
12439,-74.553444
12440,-74.550804
12441,-74.548035
12442,-74.54556
12443,-74.5427
12444,-74.540344
12445,-74.53749
12446,-74.53491
12447,-74.532684
12448,-74.5295
12449,-74.527596
12450,-74.52481
12451,-74.52242
12452,-74.51978
12453,-74.517914
12454,-74.515
12455,-74.51279
12456,-74.51042
12457,-74.50788
12458,-74.50563
12459,-74.50316
12460,-74.50088
12461,-74.498314
12462,-74.49612
12463,-74.493614
12464,-74.49131
12465,-74.48895
12466,-74.486565
12467,-74.482
12468,-74.47848
12469,-74.47589
12470,-74.47338
12471,-74.470825
12472,-74.468445
12473,-74.46586
12474,-74.46344
12475,-74.46084
12476,-74.4584
12477,-74.45579
12478,-74.45341
12479,-74.450676
12480,-74.44852
12481,-74.44566
12482,-74.44365
12483,-74.440765
12484,-74.43885
12485,-74.4359
12486,-74.43418
12487,-74.43106
12488,-74.429504
12489,-74.42661
12490,-74.42435
12491,-74.4223
12492,-74.41989
12493,-74.41752
12494,-74.415565
12495,-74.4128
12496,-74.4111
12497,-74.40816
12498,-74.40668
12499,-74.40368
12500,-74.40205
12501,-74.399284
12502,-74.397446
12503,-74.39496
12504,-74.392784
12505,-74.39059
