,loglik
1517,-1025.5728
1518,-1025.2518
1519,-1024.931
1520,-1024.6105
1521,-1024.2898
1522,-1023.96936
1523,-1023.64905
1524,-1023.32886
1525,-1023.0088
1526,-1022.6888
1527,-1022.369
1528,-1022.0494
1529,-1021.7297
1530,-1021.40894
1531,-1021.08844
1532,-1020.7681
1533,-1020.44794
1534,-1020.12805
1535,-1019.80817
1536,-1019.4886
1537,-1019.16907
1538,-1018.8498
1539,-1018.5306
1540,-1018.2116
1541,-1017.89264
1542,-1017.5739
1543,-1017.2553
1544,-1016.93677
1545,-1016.6184
1546,-1016.3001
1547,-1015.9821
1548,-1015.66406
1549,-1015.34625
1550,-1015.02856
1551,-1014.71094
1552,-1014.39343
1553,-1014.07623
1554,-1013.759
1555,-1013.442
1556,-1013.125
1557,-1012.8083
1558,-1012.4915
1559,-1012.1751
1560,-1011.8587
1561,-1011.5424
1562,-1011.22626
1563,-1010.9103
1564,-1010.59436
1565,-1010.27856
1566,-1009.9629
1567,-1009.64734
1568,-1009.33185
1569,-1009.01636
1570,-1008.6973
1571,-1008.379
1572,-1008.0611
1573,-1007.74347
1574,-1007.42633
1575,-1007.10925
1576,-1006.7925
1577,-1006.4759
1578,-1006.1596
1579,-1005.8433
1580,-1005.52734
1581,-1005.21136
1582,-1004.89575
1583,-1004.58014
1584,-1004.26465
1585,-1003.9494
1586,-1003.6342
1587,-1003.31903
1588,-1003.0041
1589,-1002.6892
1590,-1002.3745
1591,-1002.0599
1592,-1001.7454
1593,-1001.4311
1594,-1001.1169
1595,-1000.80273
1596,-1000.4887
1597,-1000.1748
1598,-999.8611
1599,-999.5475
1600,-999.2339
1601,-998.92035
1602,-998.6071
1603,-998.2939
1604,-997.98083
1605,-997.66797
1606,-997.35516
1607,-997.0425
1608,-996.73
1609,-996.41766
1610,-996.1025
1611,-995.78784
1612,-995.47375
1613,-995.15985
1614,-994.8463
1615,-994.53296
1616,-994.21985
1617,-993.907
1618,-993.5943
1619,-993.2817
1620,-992.9694
1621,-992.65717
1622,-992.34515
1623,-992.0333
1624,-991.72156
1625,-991.41
1626,-991.0984
1627,-990.7871
1628,-990.4759
1629,-990.1649
1630,-989.8539
1631,-989.5431
1632,-989.2325
1633,-988.92194
1634,-988.6115
1635,-988.30133
1636,-987.99115
1637,-987.68115
1638,-987.3712
1639,-987.0615
1640,-986.75183
1641,-986.4425
1642,-986.133
1643,-985.8237
1644,-985.51465
1645,-985.2057
1646,-984.8968
1647,-984.588
1648,-984.27936
1649,-983.9708
1650,-983.66016
1651,-983.3499
1652,-983.04
1653,-982.73047
1654,-982.4211
1655,-982.11206
1656,-981.8031
1657,-981.4945
1658,-981.1859
1659,-980.8775
1660,-980.5693
1661,-980.2613
1662,-979.9534
1663,-979.6457
1664,-979.3381
1665,-979.03076
1666,-978.7234
1667,-978.41614
1668,-978.1091
1669,-977.8022
1670,-977.4953
1671,-977.1887
1672,-976.88214
1673,-976.57574
1674,-976.26953
1675,-975.96344
1676,-975.65735
1677,-975.35156
1678,-975.04584
1679,-974.7403
1680,-974.4348
1681,-974.1295
1682,-973.82434
1683,-973.5193
1684,-973.21436
1685,-972.9075
1686,-972.6011
1687,-972.2948
1688,-971.98883
1689,-971.68304
1690,-971.3775
1691,-971.07196
1692,-970.7666
1693,-970.4616
1694,-970.1566
1695,-969.85175
1696,-969.54706
1697,-969.2425
1698,-968.9381
1699,-968.6337
1700,-968.3295
1701,-968.02545
1702,-967.72144
1703,-967.41766
1704,-967.1139
1705,-966.81036
1706,-966.50696
1707,-966.20355
1708,-965.90045
1709,-965.5975
1710,-965.2945
1711,-964.9917
1712,-964.689
1713,-964.38654
1714,-964.08405
1715,-963.7817
1716,-963.4795
1717,-963.1775
1718,-962.8754
1719,-962.57367
1720,-962.27203
1721,-961.9704
1722,-961.6689
1723,-961.3675
1724,-961.0663
1725,-960.76294
1726,-960.46014
1727,-960.15753
1728,-959.85535
1729,-959.55334
1730,-959.25165
1731,-958.9501
1732,-958.6486
1733,-958.3475
1734,-958.04645
1735,-957.7456
1736,-957.4449
1737,-957.14435
1738,-956.8439
1739,-956.5437
1740,-956.2436
1741,-955.94354
1742,-955.64374
1743,-955.34393
1744,-955.0444
1745,-954.7448
1746,-954.44543
1747,-954.14606
1748,-953.84686
1749,-953.5477
1750,-953.2487
1751,-952.94977
1752,-952.65094
1753,-952.35223
1754,-952.0536
1755,-951.7551
1756,-951.4568
1757,-951.1585
1758,-950.8603
1759,-950.5622
1760,-950.2642
1761,-949.9663
1762,-949.6686
1763,-949.37085
1764,-949.07324
1765,-948.7756
1766,-948.4781
1767,-948.1808
1768,-947.88367
1769,-947.58655
1770,-947.2895
1771,-946.99255
1772,-946.69574
1773,-946.3991
1774,-946.1025
1775,-945.8059
1776,-945.5095
1777,-945.2131
1778,-944.91693
1779,-944.6208
1780,-944.32465
1781,-944.02875
1782,-943.733
1783,-943.43726
1784,-943.1416
1785,-942.84607
1786,-942.55066
1787,-942.2554
1788,-941.96014
1789,-941.665
1790,-941.37
1791,-941.07513
1792,-940.7804
1793,-940.48566
1794,-940.19116
1795,-939.8968
1796,-939.6025
1797,-939.3083
1798,-939.0141
1799,-938.72015
1800,-938.4262
1801,-938.1325
1802,-937.83887
1803,-937.5453
1804,-937.2518
1805,-936.95483
1806,-936.6584
1807,-936.3625
1808,-936.06683
1809,-935.77155
1810,-935.4767
1811,-935.182
1812,-934.8876
1813,-934.59344
1814,-934.2995
1815,-934.00586
1816,-933.7124
1817,-933.4192
1818,-933.1261
1819,-932.8331
1820,-932.54047
1821,-932.24786
1822,-931.95544
1823,-931.66327
1824,-931.3711
1825,-931.0791
1826,-930.7873
1827,-930.49567
1828,-930.2041
1829,-929.9127
1830,-929.6214
1831,-929.33026
1832,-929.0392
1833,-928.7484
1834,-928.45764
1835,-928.167
1836,-927.8765
1837,-927.58624
1838,-927.2959
1839,-927.00586
1840,-926.7135
1841,-926.42163
1842,-926.1301
1843,-925.83887
1844,-925.5478
1845,-925.25684
1846,-924.96606
1847,-924.67535
1848,-924.3849
1849,-924.0945
1850,-923.8042
1851,-923.51404
1852,-923.22406
1853,-922.934
1854,-922.6442
1855,-922.35443
1856,-922.0648
1857,-921.7754
1858,-921.4859
1859,-921.1967
1860,-920.9075
1861,-920.6184
1862,-920.3295
1863,-920.0407
1864,-919.75195
1865,-919.4633
1866,-919.1748
1867,-918.8865
1868,-918.5981
1869,-918.3099
1870,-918.0218
1871,-917.7338
1872,-917.446
1873,-917.15826
1874,-916.87067
1875,-916.58325
1876,-916.2959
1877,-916.0087
1878,-915.7216
1879,-915.4346
1880,-915.14636
1881,-914.8585
1882,-914.57086
1883,-914.28345
1884,-913.99615
1885,-913.70905
1886,-913.422
1887,-913.1352
1888,-912.8484
1889,-912.5618
1890,-912.2754
1891,-911.98895
1892,-911.70264
1893,-911.41644
1894,-911.1303
1895,-910.84436
1896,-910.5584
1897,-910.27264
1898,-909.98694
1899,-909.70123
1900,-909.41583
1901,-909.13043
1902,-908.84515
1903,-908.56
1904,-908.2749
1905,-907.99
1906,-907.70514
1907,-907.4205
1908,-907.13574
1909,-906.85126
1910,-906.5668
1911,-906.2824
1912,-905.9981
1913,-905.71405
1914,-905.43
1915,-905.14594
1916,-904.8622
1917,-904.5784
1918,-904.2948
1919,-904.0114
1920,-903.7267
1921,-903.4424
1922,-903.1583
1923,-902.87445
1924,-902.59076
1925,-902.3072
1926,-902.02374
1927,-901.74054
1928,-901.45746
1929,-901.17444
1930,-900.89154
1931,-900.6089
1932,-900.3264
1933,-900.0439
1934,-899.76154
1935,-899.4794
1936,-899.19714
1937,-898.9152
1938,-898.63336
1939,-898.3516
1940,-898.0699
1941,-897.7883
1942,-897.50684
1943,-897.2255
1944,-896.9443
1945,-896.6631
1946,-896.382
1947,-896.1011
1948,-895.8202
1949,-895.5395
1950,-895.2589
1951,-894.9784
1952,-894.69794
1953,-894.4177
1954,-894.1376
1955,-893.8575
1956,-893.5776
1957,-893.2977
1958,-893.01794
1959,-892.7383
1960,-892.4567
1961,-892.17554
1962,-891.89465
1963,-891.614
1964,-891.3337
1965,-891.05347
1966,-890.77356
1967,-890.4937
1968,-890.2141
1969,-889.93475
1970,-889.65546
1971,-889.3764
1972,-889.09735
1973,-888.8186
1974,-888.54
1975,-888.2615
1976,-887.98303
1977,-887.7048
1978,-887.4267
1979,-887.1487
1980,-886.8708
1981,-886.593
1982,-886.3154
1983,-886.03796
1984,-885.7606
1985,-885.48334
1986,-885.20624
1987,-884.92926
1988,-884.65247
1989,-884.3757
1990,-884.0991
1991,-883.82263
1992,-883.5463
1993,-883.26996
1994,-882.99396
1995,-882.7164
1996,-882.43915
1997,-882.1621
1998,-881.8853
1999,-881.60864
2000,-881.33234
2001,-881.05597
2002,-880.7799
2003,-880.5039
2004,-880.2281
2005,-879.9524
2006,-879.6769
2007,-879.4015
2008,-879.1262
2009,-878.8511
2010,-878.57605
2011,-878.3012
2012,-878.02637
2013,-877.7517
2014,-877.4772
2015,-877.2028
2016,-876.92847
2017,-876.6543
2018,-876.3802
2019,-876.1062
2020,-875.8324
2021,-875.55865
2022,-875.285
2023,-875.0115
2024,-874.7381
2025,-874.46484
2026,-874.19165
2027,-873.9186
2028,-873.6456
2029,-873.3728
2030,-873.10016
2031,-872.82745
2032,-872.5551
2033,-872.28265
2034,-872.0104
2035,-871.7363
2036,-871.46265
2037,-871.1893
2038,-870.91626
2039,-870.64325
2040,-870.3704
2041,-870.09796
2042,-869.8255
2043,-869.5533
2044,-869.28107
2045,-869.009
2046,-868.737
2047,-868.4652
2048,-868.1934
2049,-867.9219
2050,-867.6504
2051,-867.37897
2052,-867.10767
2053,-866.83655
2054,-866.56555
2055,-866.2947
2056,-866.02386
2057,-865.75323
2058,-865.4827
2059,-865.21234
2060,-864.942
2061,-864.67194
2062,-864.40186
2063,-864.132
2064,-863.86206
2065,-863.5924
2066,-863.3228
2067,-863.05334
2068,-862.78394
2069,-862.51465
2070,-862.2456
2071,-861.9767
2072,-861.70795
2073,-861.4393
2074,-861.1708
2075,-860.8999
2076,-860.6296
2077,-860.3595
2078,-860.0897
2079,-859.8202
2080,-859.55084
2081,-859.2817
2082,-859.01263
2083,-858.7439
2084,-858.47516
2085,-858.2067
2086,-857.93835
2087,-857.67017
2088,-857.4021
2089,-857.1342
2090,-856.8664
2091,-856.59875
2092,-856.33124
2093,-856.0638
2094,-855.7966
2095,-855.52936
2096,-855.2623
2097,-854.9953
2098,-854.7285
2099,-854.4618
2100,-854.1951
2101,-853.9287
2102,-853.66235
2103,-853.39606
2104,-853.1299
2105,-852.8639
2106,-852.59796
2107,-852.3323
2108,-852.0665
2109,-851.801
2110,-851.5356
2111,-851.27026
2112,-851.0051
2113,-850.74
2114,-850.47516
2115,-850.2073
2116,-849.94006
2117,-849.6733
2118,-849.4067
2119,-849.14044
2120,-848.8743
2121,-848.6086
2122,-848.3429
2123,-848.07733
2124,-847.812
2125,-847.54675
2126,-847.2817
2127,-847.01685
2128,-846.752
2129,-846.4874
2130,-846.2229
2131,-845.95856
2132,-845.69446
2133,-845.4303
2134,-845.1664
2135,-844.9026
2136,-844.6389
2137,-844.3753
2138,-844.1119
2139,-843.8486
2140,-843.58527
2141,-843.32227
2142,-843.0592
2143,-842.7963
2144,-842.53357
2145,-842.27094
2146,-842.00824
2147,-841.74585
2148,-841.4835
2149,-841.2213
2150,-840.9592
2151,-840.69324
2152,-840.428
2153,-840.1632
2154,-839.89874
2155,-839.6345
2156,-839.37067
2157,-839.1071
2158,-838.84357
2159,-838.5804
2160,-838.3173
2161,-838.05444
2162,-837.7917
2163,-837.5291
2164,-837.2667
2165,-837.00433
2166,-836.7422
2167,-836.4802
2168,-836.21826
2169,-835.95654
2170,-835.6949
2171,-835.4334
2172,-835.172
2173,-834.9107
2174,-834.6496
2175,-834.38855
2176,-834.1276
2177,-833.8669
2178,-833.6062
2179,-833.34576
2180,-833.08527
2181,-832.8251
2182,-832.5649
2183,-832.30493
2184,-832.045
2185,-831.78516
2186,-831.5255
2187,-831.2659
2188,-831.0065
2189,-830.7472
2190,-830.488
2191,-830.2258
2192,-829.96436
2193,-829.70325
2194,-829.4425
2195,-829.182
2196,-828.9219
2197,-828.66187
2198,-828.40204
2199,-828.1424
2200,-827.88293
2201,-827.6237
2202,-827.3645
2203,-827.1056
2204,-826.84686
2205,-826.58813
2206,-826.32965
2207,-826.0713
2208,-825.8129
2209,-825.5548
2210,-825.29694
2211,-825.03906
2212,-824.78125
2213,-824.52374
2214,-824.2662
2215,-824.0088
2216,-823.7515
2217,-823.4944
2218,-823.2373
2219,-822.98035
2220,-822.7236
2221,-822.46686
2222,-822.21027
2223,-821.95374
2224,-821.6974
2225,-821.4411
2226,-821.185
2227,-820.9289
2228,-820.673
2229,-820.417
2230,-820.16113
2231,-819.903
2232,-819.64545
2233,-819.38824
2234,-819.1313
2235,-818.8747
2236,-818.61816
2237,-818.36194
2238,-818.1059
2239,-817.85
2240,-817.5942
2241,-817.3387
2242,-817.0831
2243,-816.8279
2244,-816.5727
2245,-816.3176
2246,-816.0628
2247,-815.80804
2248,-815.55334
2249,-815.2989
2250,-815.04443
2251,-814.7902
2252,-814.5361
2253,-814.28204
2254,-814.02826
2255,-813.77454
2256,-813.5208
2257,-813.26733
2258,-813.014
2259,-812.7607
2260,-812.5075
2261,-812.2545
2262,-812.0015
2263,-811.74866
2264,-811.4959
2265,-811.2433
2266,-810.9908
2267,-810.7384
2268,-810.4861
2269,-810.23395
2270,-809.9819
2271,-809.72656
2272,-809.47186
2273,-809.2178
2274,-808.964
2275,-808.71045
2276,-808.45734
2277,-808.20435
2278,-807.95154
2279,-807.699
2280,-807.44653
2281,-807.19434
2282,-806.9424
2283,-806.6904
2284,-806.4387
2285,-806.1872
2286,-805.9358
2287,-805.6845
2288,-805.4334
2289,-805.1823
2290,-804.9315
2291,-804.6808
2292,-804.4301
2293,-804.1797
2294,-803.9294
2295,-803.6792
2296,-803.42914
2297,-803.17914
2298,-802.9294
2299,-802.6797
2300,-802.43
2301,-802.1805
2302,-801.93115
2303,-801.6819
2304,-801.4326
2305,-801.1836
2306,-800.9345
2307,-800.68567
2308,-800.4356
2309,-800.1858
2310,-799.9362
2311,-799.68695
2312,-799.4378
2313,-799.1888
2314,-798.94
2315,-798.6914
2316,-798.44293
2317,-798.1946
2318,-797.9464
2319,-797.69824
2320,-797.4503
2321,-797.20245
2322,-796.95465
2323,-796.7071
2324,-796.4596
2325,-796.21216
2326,-795.9649
2327,-795.71765
2328,-795.4706
2329,-795.2236
2330,-794.9768
2331,-794.73
2332,-794.48334
2333,-794.23676
2334,-793.99036
2335,-793.744
2336,-793.4978
2337,-793.2515
2338,-793.00555
2339,-792.7596
2340,-792.51373
2341,-792.26794
2342,-792.0224
2343,-791.77686
2344,-791.5315
2345,-791.28625
2346,-791.0411
2347,-790.7959
2348,-790.54926
2349,-790.30304
2350,-790.057
2351,-789.8114
2352,-789.56586
2353,-789.32043
2354,-789.0753
2355,-788.8303
2356,-788.58545
2357,-788.34076
2358,-788.0961
2359,-787.8517
2360,-787.6074
2361,-787.3633
2362,-787.11914
2363,-786.8751
2364,-786.6313
2365,-786.38763
2366,-786.14404
2367,-785.90063
2368,-785.65735
2369,-785.41406
2370,-785.1711
2371,-784.9281
2372,-784.6853
2373,-784.4426
2374,-784.2
2375,-783.95764
2376,-783.7153
2377,-783.4731
2378,-783.2311
2379,-782.98914
2380,-782.7473
2381,-782.5056
2382,-782.26404
2383,-782.0226
2384,-781.78125
2385,-781.54
2386,-781.2989
2387,-781.0579
2388,-780.8162
2389,-780.57477
2390,-780.33344
2391,-780.09216
2392,-779.85114
2393,-779.6102
2394,-779.36945
2395,-779.1287
2396,-778.8881
2397,-778.6476
2398,-778.4071
2399,-778.1668
2400,-777.9266
2401,-777.6864
2402,-777.4464
2403,-777.20636
2404,-776.96655
2405,-776.72687
2406,-776.4872
2407,-776.2476
2408,-776.00824
2409,-775.769
2410,-775.52985
2411,-775.2906
2412,-775.05164
2413,-774.8128
2414,-774.574
2415,-774.33527
2416,-774.0968
2417,-773.85834
2418,-773.62006
2419,-773.38184
2420,-773.14386
2421,-772.90594
2422,-772.668
2423,-772.4303
2424,-772.1926
2425,-771.95514
2426,-771.7178
2427,-771.48047
2428,-771.24054
2429,-771.0011
2430,-770.762
2431,-770.5232
2432,-770.2846
2433,-770.04614
2434,-769.80786
2435,-769.56976
2436,-769.3317
2437,-769.094
2438,-768.85626
2439,-768.61865
2440,-768.3812
2441,-768.14386
2442,-767.9067
2443,-767.6696
2444,-767.4326
2445,-767.19586
2446,-766.95905
2447,-766.7225
2448,-766.4859
2449,-766.2496
2450,-766.01337
2451,-765.77716
2452,-765.54126
2453,-765.3053
2454,-765.0695
2455,-764.83386
2456,-764.59845
2457,-764.36304
2458,-764.1276
2459,-763.89246
2460,-763.6574
2461,-763.4225
2462,-763.1876
2463,-762.95294
2464,-762.71826
2465,-762.482
2466,-762.2461
2467,-762.01044
2468,-761.77496
2469,-761.53986
2470,-761.3048
2471,-761.07
2472,-760.83527
2473,-760.60077
2474,-760.3664
2475,-760.13214
2476,-759.898
2477,-759.66406
2478,-759.43024
2479,-759.1964
2480,-758.96277
2481,-758.7293
2482,-758.49585
2483,-758.2626
2484,-758.02936
2485,-757.7963
2486,-757.5634
2487,-757.3306
2488,-757.09796
2489,-756.86536
2490,-756.63293
2491,-756.40063
2492,-756.1684
2493,-755.9364
2494,-755.70435
2495,-755.4725
2496,-755.2408
2497,-755.0091
2498,-754.77765
2499,-754.5462
2500,-754.315
2501,-754.0838
2502,-753.8528
2503,-753.62177
2504,-753.3909
2505,-753.16016
2506,-752.9295
2507,-752.699
2508,-752.46857
2509,-752.2381
2510,-752.0079
2511,-751.77765
2512,-751.54767
2513,-751.31757
2514,-751.08765
2515,-750.85785
2516,-750.6281
2517,-750.3985
2518,-750.16907
2519,-749.9396
2520,-749.71027
2521,-749.4811
2522,-749.25195
2523,-749.02277
2524,-748.7939
2525,-748.5649
2526,-748.33606
2527,-748.1074
2528,-747.8787
2529,-747.65027
2530,-747.42194
2531,-747.19366
2532,-746.96545
2533,-746.7375
2534,-746.5095
2535,-746.2817
2536,-746.05396
2537,-745.8264
2538,-745.5989
2539,-745.3715
2540,-745.1442
2541,-744.9171
2542,-744.69
2543,-744.46313
2544,-744.2362
2545,-744.0078
2546,-743.77954
2547,-743.5516
2548,-743.3237
2549,-743.096
2550,-742.8684
2551,-742.641
2552,-742.41364
2553,-742.1864
2554,-741.95935
2555,-741.7323
2556,-741.50543
2557,-741.2786
2558,-741.052
2559,-740.8255
2560,-740.5991
2561,-740.37274
2562,-740.14655
2563,-739.9205
2564,-739.6945
2565,-739.46875
2566,-739.243
2567,-739.0174
2568,-738.79193
2569,-738.56665
2570,-738.3413
2571,-738.1162
2572,-737.89124
2573,-737.66626
2574,-737.44147
2575,-737.2167
2576,-736.9922
2577,-736.76764
2578,-736.5433
2579,-736.31903
2580,-736.09485
2581,-735.87085
2582,-735.6469
2583,-735.4231
2584,-735.1993
2585,-734.97485
2586,-734.7507
2587,-734.5268
2588,-734.303
2589,-734.0793
2590,-733.8557
2591,-733.6323
2592,-733.40906
2593,-733.18585
2594,-732.9627
2595,-732.73975
2596,-732.51685
2597,-732.2941
2598,-732.0714
2599,-731.8488
2600,-731.6262
2601,-731.4038
2602,-731.1815
2603,-730.95935
2604,-730.7372
2605,-730.51514
2606,-730.2931
2607,-730.0713
2608,-729.8495
2609,-729.6278
2610,-729.40625
2611,-729.1847
2612,-728.96326
2613,-728.7419
2614,-728.5207
2615,-728.2995
2616,-728.0784
2617,-727.8575
2618,-727.63654
2619,-727.41583
2620,-727.1951
2621,-726.97327
2622,-726.7517
2623,-726.5303
2624,-726.309
2625,-726.08795
2626,-725.86694
2627,-725.64606
2628,-725.42523
2629,-725.2046
2630,-724.9841
2631,-724.76355
2632,-724.5431
2633,-724.3228
2634,-724.10266
2635,-723.8825
2636,-723.6625
2637,-723.4425
2638,-723.22266
2639,-723.0029
2640,-722.7833
2641,-722.5638
2642,-722.3444
2643,-722.1251
2644,-721.90594
2645,-721.6867
2646,-721.4677
2647,-721.2487
2648,-721.02985
2649,-720.8111
2650,-720.59235
2651,-720.37384
2652,-720.1553
2653,-719.9368
2654,-719.71857
2655,-719.50037
2656,-719.2822
2657,-719.0643
2658,-718.8463
2659,-718.6286
2660,-718.41095
2661,-718.1903
2662,-717.9704
2663,-717.7508
2664,-717.53156
2665,-717.31256
2666,-717.0939
2667,-716.8753
2668,-716.6569
2669,-716.4387
2670,-716.2205
2671,-716.0026
2672,-715.78485
2673,-715.5671
2674,-715.3495
2675,-715.1321
2676,-714.91486
2677,-714.69763
2678,-714.4807
2679,-714.26373
2680,-714.047
2681,-713.83044
2682,-713.6139
2683,-713.39746
2684,-713.1812
2685,-712.9651
2686,-712.749
2687,-712.533
2688,-712.3172
2689,-712.1014
2690,-711.8857
2691,-711.67
2692,-711.4545
2693,-711.2391
2694,-711.02356
2695,-710.8084
2696,-710.59326
2697,-710.3781
2698,-710.1632
2699,-709.94824
2700,-709.7336
2701,-709.5178
2702,-709.30225
2703,-709.0869
2704,-708.8719
2705,-708.65686
2706,-708.442
2707,-708.2272
2708,-708.01263
2709,-707.7981
2710,-707.58374
2711,-707.3695
2712,-707.1554
2713,-706.9413
2714,-706.7274
2715,-706.51355
2716,-706.3
2717,-706.08636
2718,-705.8729
2719,-705.65967
2720,-705.4464
2721,-705.2333
2722,-705.02014
2723,-704.8072
2724,-704.5942
2725,-704.3814
2726,-704.16876
2727,-703.95605
2728,-703.74365
2729,-703.53125
2730,-703.3189
2731,-703.1069
2732,-702.89465
2733,-702.68274
2734,-702.47095
2735,-702.2592
2736,-702.0475
2737,-701.83594
2738,-701.62445
2739,-701.4131
2740,-701.20184
2741,-700.9898
2742,-700.77795
2743,-700.5662
2744,-700.35474
2745,-700.14325
2746,-699.932
2747,-699.72076
2748,-699.50964
2749,-699.2986
2750,-699.0877
2751,-698.87695
2752,-698.66626
2753,-698.4556
2754,-698.2451
2755,-698.03485
2756,-697.8245
2757,-697.6144
2758,-697.4043
2759,-697.1943
2760,-696.9844
2761,-696.7746
2762,-696.5648
2763,-696.3552
2764,-696.1457
2765,-695.9362
2766,-695.72687
2767,-695.51764
2768,-695.3085
2769,-695.0994
2770,-694.89044
2771,-694.6815
2772,-694.4728
2773,-694.26404
2774,-694.0555
2775,-693.84705
2776,-693.6387
2777,-693.43036
2778,-693.22235
2779,-693.01263
2780,-692.8034
2781,-692.59436
2782,-692.38556
2783,-692.1769
2784,-691.96826
2785,-691.7599
2786,-691.5516
2787,-691.34344
2788,-691.1353
2789,-690.9273
2790,-690.71954
2791,-690.5118
2792,-690.3042
2793,-690.0968
2794,-689.8895
2795,-689.6823
2796,-689.47516
2797,-689.26825
2798,-689.0612
2799,-688.8545
2800,-688.6478
2801,-688.4412
2802,-688.2347
2803,-688.0283
2804,-687.8221
2805,-687.616
2806,-687.41
2807,-687.20404
2808,-686.9981
2809,-686.7924
2810,-686.58673
2811,-686.3811
2812,-686.1756
2813,-685.97015
2814,-685.76483
2815,-685.5595
2816,-685.35443
2817,-685.1494
2818,-684.9445
2819,-684.73676
2820,-684.52966
2821,-684.32294
2822,-684.1166
2823,-683.9103
2824,-683.70435
2825,-683.4985
2826,-683.2928
2827,-683.08734
2828,-682.88184
2829,-682.6766
2830,-682.4714
2831,-682.2664
2832,-682.0614
2833,-681.85657
2834,-681.65186
2835,-681.44727
2836,-681.2428
2837,-681.03845
2838,-680.8342
2839,-680.63
2840,-680.4259
2841,-680.22205
2842,-680.0181
2843,-679.8145
2844,-679.6109
2845,-679.4074
2846,-679.2041
2847,-679.00085
2848,-678.7977
2849,-678.59467
2850,-678.3918
2851,-678.18896
2852,-677.9862
2853,-677.78357
2854,-677.58105
2855,-677.37866
2856,-677.1764
2857,-676.9741
2858,-676.77203
2859,-676.5662
2860,-676.3611
2861,-676.15656
2862,-675.95233
2863,-675.74835
2864,-675.5445
2865,-675.34106
2866,-675.1377
2867,-674.9346
2868,-674.73157
2869,-674.52875
2870,-674.326
2871,-674.1234
2872,-673.9209
2873,-673.71857
2874,-673.5163
2875,-673.3142
2876,-673.1122
2877,-672.9103
2878,-672.70856
2879,-672.507
2880,-672.3055
2881,-672.1039
2882,-671.90247
2883,-671.70105
2884,-671.4998
2885,-671.2987
2886,-671.09766
2887,-670.8967
2888,-670.69586
2889,-670.4951
2890,-670.2945
2891,-670.09406
2892,-669.8937
2893,-669.6934
2894,-669.4933
2895,-669.2931
2896,-669.093
2897,-668.8931
2898,-668.6932
2899,-668.4919
2900,-668.29083
2901,-668.0902
2902,-667.88983
2903,-667.6895
2904,-667.48944
2905,-667.2894
2906,-667.0896
2907,-666.88983
2908,-666.6903
2909,-666.49084
2910,-666.29144
2911,-666.09235
2912,-665.89325
2913,-665.69434
2914,-665.4955
2915,-665.29675
2916,-665.0982
2917,-664.89966
2918,-664.7013
2919,-664.50305
2920,-664.30475
2921,-664.10657
2922,-663.90845
2923,-663.7103
2924,-663.5123
2925,-663.31445
2926,-663.1166
2927,-662.9188
2928,-662.7211
2929,-662.5237
2930,-662.32623
2931,-662.12897
2932,-661.9317
2933,-661.7347
2934,-661.5377
2935,-661.34094
2936,-661.1441
2937,-660.9473
2938,-660.7508
2939,-660.55426
2940,-660.358
2941,-660.1617
2942,-659.96564
2943,-659.76965
2944,-659.5738
2945,-659.3779
2946,-659.1823
2947,-658.98676
2948,-658.79126
2949,-658.5958
2950,-658.4005
2951,-658.2053
