,loglik
1678,-497.35287
1679,-497.18863
1680,-497.0244
1681,-496.86023
1682,-496.69614
1683,-496.532
1684,-496.36795
1685,-496.20395
1686,-496.03995
1687,-495.87607
1688,-495.7122
1689,-495.54834
1690,-495.3846
1691,-495.2209
1692,-495.05722
1693,-494.89362
1694,-494.73004
1695,-494.5665
1696,-494.40305
1697,-494.23962
1698,-494.07632
1699,-493.91296
1700,-493.74976
1701,-493.58655
1702,-493.42346
1703,-493.2604
1704,-493.09796
1705,-492.9354
1706,-492.7729
1707,-492.6104
1708,-492.44797
1709,-492.28552
1710,-492.12314
1711,-491.96085
1712,-491.79855
1713,-491.63635
1714,-491.47412
1715,-491.312
1716,-491.1499
1717,-490.9879
1718,-490.82593
1719,-490.66406
1720,-490.50226
1721,-490.34045
1722,-490.17874
1723,-490.01703
1724,-489.85538
1725,-489.69382
1726,-489.53223
1727,-489.3707
1728,-489.2092
1729,-489.04773
1730,-488.88632
1731,-488.7249
1732,-488.56357
1733,-488.40234
1734,-488.2411
1735,-488.08
1736,-487.91888
1737,-487.75787
1738,-487.597
1739,-487.43613
1740,-487.27533
1741,-487.11462
1742,-486.954
1743,-486.79346
1744,-486.63193
1745,-486.47073
1746,-486.30972
1747,-486.1489
1748,-485.98822
1749,-485.82764
1750,-485.66718
1751,-485.50677
1752,-485.34656
1753,-485.1863
1754,-485.02615
1755,-484.8661
1756,-484.7061
1757,-484.54617
1758,-484.38623
1759,-484.22647
1760,-484.06668
1761,-483.90698
1762,-483.74734
1763,-483.58774
1764,-483.42822
1765,-483.26874
1766,-483.1093
1767,-482.94995
1768,-482.79062
1769,-482.6314
1770,-482.47217
1771,-482.313
1772,-482.1539
1773,-481.9949
1774,-481.83594
1775,-481.67703
1776,-481.5182
1777,-481.3594
1778,-481.20068
1779,-481.04208
1780,-480.88354
1781,-480.72507
1782,-480.56662
1783,-480.40826
1784,-480.2495
1785,-480.09097
1786,-479.9324
1787,-479.77408
1788,-479.61578
1789,-479.45758
1790,-479.29944
1791,-479.1414
1792,-478.98343
1793,-478.82553
1794,-478.66772
1795,-478.50992
1796,-478.35226
1797,-478.19464
1798,-478.03705
1799,-477.87955
1800,-477.7221
1801,-477.56476
1802,-477.4074
1803,-477.25015
1804,-477.09296
1805,-476.93576
1806,-476.77866
1807,-476.62164
1808,-476.46463
1809,-476.30768
1810,-476.15076
1811,-475.994
1812,-475.83725
1813,-475.68057
1814,-475.524
1815,-475.36746
1816,-475.211
1817,-475.0546
1818,-474.89822
1819,-474.74194
1820,-474.5858
1821,-474.42963
1822,-474.2736
1823,-474.1176
1824,-473.96024
1825,-473.8032
1826,-473.64633
1827,-473.48953
1828,-473.33292
1829,-473.1764
1830,-473.02
1831,-472.86365
1832,-472.70746
1833,-472.55136
1834,-472.3953
1835,-472.23935
1836,-472.0835
1837,-471.92776
1838,-471.7721
1839,-471.6165
1840,-471.46097
1841,-471.3055
1842,-471.15012
1843,-470.99478
1844,-470.8396
1845,-470.68445
1846,-470.52936
1847,-470.37436
1848,-470.21945
1849,-470.0646
1850,-469.90982
1851,-469.75516
1852,-469.60046
1853,-469.44592
1854,-469.29144
1855,-469.137
1856,-468.98264
1857,-468.82828
1858,-468.67404
1859,-468.51987
1860,-468.36578
1861,-468.21167
1862,-468.05643
1863,-467.90146
1864,-467.7467
1865,-467.59216
1866,-467.4377
1867,-467.2834
1868,-467.1292
1869,-466.97507
1870,-466.821
1871,-466.66708
1872,-466.51318
1873,-466.3594
1874,-466.2057
1875,-466.05203
1876,-465.89844
1877,-465.74484
1878,-465.5913
1879,-465.4378
1880,-465.28436
1881,-465.131
1882,-464.97763
1883,-464.8243
1884,-464.67108
1885,-464.5179
1886,-464.36484
1887,-464.2118
1888,-464.0588
1889,-463.90588
1890,-463.75305
1891,-463.6003
1892,-463.44763
1893,-463.29504
1894,-463.14252
1895,-462.9901
1896,-462.83777
1897,-462.68555
1898,-462.53333
1899,-462.3812
1900,-462.22916
1901,-462.07718
1902,-461.92468
1903,-461.7723
1904,-461.62006
1905,-461.46793
1906,-461.31592
1907,-461.164
1908,-461.01218
1909,-460.86047
1910,-460.70877
1911,-460.5572
1912,-460.4057
1913,-460.2542
1914,-460.1028
1915,-459.95148
1916,-459.80014
1917,-459.64893
1918,-459.4978
1919,-459.34662
1920,-459.1956
1921,-459.0446
1922,-458.89362
1923,-458.74274
1924,-458.59186
1925,-458.44107
1926,-458.2904
1927,-458.1398
1928,-457.9892
1929,-457.83875
1930,-457.68832
1931,-457.53793
1932,-457.3876
1933,-457.2373
1934,-457.0871
1935,-456.93695
1936,-456.78683
1937,-456.63678
1938,-456.4868
1939,-456.3368
1940,-456.18695
1941,-456.03714
1942,-455.88647
1943,-455.73605
1944,-455.5857
1945,-455.43558
1946,-455.28552
1947,-455.13562
1948,-454.98584
1949,-454.83612
1950,-454.68655
1951,-454.53702
1952,-454.38763
1953,-454.2383
1954,-454.08905
1955,-453.9399
1956,-453.7908
1957,-453.64178
1958,-453.4928
1959,-453.3439
1960,-453.1951
1961,-453.0464
1962,-452.89774
1963,-452.74915
1964,-452.6006
1965,-452.45215
1966,-452.3037
1967,-452.15533
1968,-452.00702
1969,-451.85883
1970,-451.7107
1971,-451.56256
1972,-451.41452
1973,-451.26654
1974,-451.11865
1975,-450.97076
1976,-450.8229
1977,-450.67514
1978,-450.52737
1979,-450.37964
1980,-450.23193
1981,-450.0843
1982,-449.93665
1983,-449.78906
1984,-449.6416
1985,-449.4942
1986,-449.34686
1987,-449.19968
1988,-449.0525
1989,-448.9054
1990,-448.75836
1991,-448.6114
1992,-448.4645
1993,-448.31766
1994,-448.17093
1995,-448.02414
1996,-447.87753
1997,-447.73093
1998,-447.58444
1999,-447.438
2000,-447.29163
2001,-447.1453
2002,-446.99896
2003,-446.85275
2004,-446.70663
2005,-446.56046
2006,-446.41443
2007,-446.2685
2008,-446.12265
2009,-445.97678
2010,-445.8311
2011,-445.6854
2012,-445.53976
2013,-445.39413
2014,-445.24863
2015,-445.10315
2016,-444.95773
2017,-444.8123
2018,-444.66687
2019,-444.52155
2020,-444.37332
2021,-444.22552
2022,-444.07816
2023,-443.931
2024,-443.78406
2025,-443.6373
2026,-443.4907
2027,-443.34418
2028,-443.19785
2029,-443.05164
2030,-442.9055
2031,-442.75943
2032,-442.6136
2033,-442.4677
2034,-442.32193
2035,-442.17633
2036,-442.0307
2037,-441.88522
2038,-441.7398
2039,-441.59448
2040,-441.44922
2041,-441.30402
2042,-441.15894
2043,-441.0139
2044,-440.869
2045,-440.72412
2046,-440.5794
2047,-440.4347
2048,-440.29007
2049,-440.14554
2050,-440.0011
2051,-439.85666
2052,-439.71234
2053,-439.56802
2054,-439.42383
2055,-439.27963
2056,-439.1355
2057,-438.9914
2058,-438.8474
2059,-438.70343
2060,-438.55762
2061,-438.41226
2062,-438.2672
2063,-438.12234
2064,-437.97766
2065,-437.83304
2066,-437.6886
2067,-437.54422
2068,-437.39996
2069,-437.25577
2070,-437.1117
2071,-436.9677
2072,-436.82373
2073,-436.6799
2074,-436.53616
2075,-436.3925
2076,-436.2489
2077,-436.10532
2078,-435.96185
2079,-435.81842
2080,-435.6751
2081,-435.5318
2082,-435.38858
2083,-435.24545
2084,-435.10233
2085,-434.95926
2086,-434.8162
2087,-434.67322
2088,-434.53033
2089,-434.38748
2090,-434.24475
2091,-434.1021
2092,-433.95953
2093,-433.81702
2094,-433.67456
2095,-433.53223
2096,-433.38998
2097,-433.2478
2098,-433.10568
2099,-432.96365
2100,-432.8215
2101,-432.6796
2102,-432.5378
2103,-432.39615
2104,-432.25455
2105,-432.11313
2106,-431.9717
2107,-431.83038
2108,-431.68918
2109,-431.54803
2110,-431.40695
2111,-431.266
2112,-431.12506
2113,-430.98422
2114,-430.8434
2115,-430.70276
2116,-430.5621
2117,-430.42154
2118,-430.28113
2119,-430.1407
2120,-430.00034
2121,-429.86008
2122,-429.7198
2123,-429.5796
2124,-429.43945
2125,-429.29938
2126,-429.15933
2127,-429.01932
2128,-428.87936
2129,-428.73944
2130,-428.5996
2131,-428.45972
2132,-428.3199
2133,-428.1801
2134,-428.04037
2135,-427.9007
2136,-427.76102
2137,-427.6214
2138,-427.48187
2139,-427.3424
2140,-427.20117
2141,-427.0602
2142,-426.9196
2143,-426.77905
2144,-426.6387
2145,-426.4984
2146,-426.35834
2147,-426.21826
2148,-426.07834
2149,-425.9385
2150,-425.79883
2151,-425.65912
2152,-425.51956
2153,-425.38007
2154,-425.2406
2155,-425.1013
2156,-424.96204
2157,-424.8228
2158,-424.68365
2159,-424.54456
2160,-424.40555
2161,-424.2666
2162,-424.12772
2163,-423.98898
2164,-423.85025
2165,-423.71164
2166,-423.57303
2167,-423.4345
2168,-423.29605
2169,-423.15765
2170,-423.0193
2171,-422.881
2172,-422.74277
2173,-422.60455
2174,-422.46643
2175,-422.32834
2176,-422.1903
2177,-422.05234
2178,-421.91443
2179,-421.77573
2180,-421.6372
2181,-421.4988
2182,-421.3605
2183,-421.22232
2184,-421.0843
2185,-420.94632
2186,-420.80847
2187,-420.6707
2188,-420.53296
2189,-420.3953
2190,-420.25772
2191,-420.12015
2192,-419.98264
2193,-419.8453
2194,-419.708
2195,-419.57077
2196,-419.43362
2197,-419.29654
2198,-419.15952
2199,-419.02258
2200,-418.88568
2201,-418.74887
2202,-418.61215
2203,-418.47543
2204,-418.3388
2205,-418.20233
2206,-418.0659
2207,-417.92953
2208,-417.79318
2209,-417.65698
2210,-417.5208
2211,-417.3847
2212,-417.24866
2213,-417.11273
2214,-416.97684
2215,-416.84097
2216,-416.7052
2217,-416.5695
2218,-416.4338
2219,-416.29596
2220,-416.15857
2221,-416.0215
2222,-415.88464
2223,-415.74792
2224,-415.61127
2225,-415.4748
2226,-415.33838
2227,-415.20203
2228,-415.06577
2229,-414.92963
2230,-414.79355
2231,-414.65753
2232,-414.5216
2233,-414.38574
2234,-414.2499
2235,-414.1142
2236,-413.97855
2237,-413.84296
2238,-413.70737
2239,-413.57184
2240,-413.4364
2241,-413.30096
2242,-413.1656
2243,-413.0303
2244,-412.89508
2245,-412.75983
2246,-412.62466
2247,-412.4896
2248,-412.3546
2249,-412.2196
2250,-412.08472
2251,-411.94983
2252,-411.81506
2253,-411.68024
2254,-411.54553
2255,-411.41086
2256,-411.2762
2257,-411.14163
2258,-411.00714
2259,-410.8713
2260,-410.73593
2261,-410.60086
2262,-410.46603
2263,-410.3314
2264,-410.1969
2265,-410.06256
2266,-409.92834
2267,-409.79425
2268,-409.66028
2269,-409.5264
2270,-409.3926
2271,-409.2589
2272,-409.12534
2273,-408.9918
2274,-408.85834
2275,-408.725
2276,-408.5917
2277,-408.4585
2278,-408.32532
2279,-408.19217
2280,-408.05914
2281,-407.92612
2282,-407.79315
2283,-407.66022
2284,-407.5274
2285,-407.3946
2286,-407.26184
2287,-407.1292
2288,-406.99655
2289,-406.864
2290,-406.73148
2291,-406.59906
2292,-406.46658
2293,-406.3343
2294,-406.202
2295,-406.06973
2296,-405.93753
2297,-405.8054
2298,-405.67334
2299,-405.53854
2300,-405.40436
2301,-405.27045
2302,-405.13672
2303,-405.0032
2304,-404.86975
2305,-404.73645
2306,-404.60324
2307,-404.47012
2308,-404.33704
2309,-404.20404
2310,-404.07117
2311,-403.93832
2312,-403.80554
2313,-403.6728
2314,-403.54016
2315,-403.40753
2316,-403.27496
2317,-403.1425
2318,-403.01007
2319,-402.87772
2320,-402.74545
2321,-402.61322
2322,-402.48105
2323,-402.34894
2324,-402.21692
2325,-402.0849
2326,-401.95303
2327,-401.8212
2328,-401.68945
2329,-401.5578
2330,-401.42618
2331,-401.2946
2332,-401.16302
2333,-401.03156
2334,-400.90015
2335,-400.76874
2336,-400.63733
2337,-400.50607
2338,-400.37442
2339,-400.24304
2340,-400.11188
2341,-399.98087
2342,-399.85
2343,-399.7192
2344,-399.58862
2345,-399.45813
2346,-399.32773
2347,-399.19742
2348,-399.06723
2349,-398.93707
2350,-398.80704
2351,-398.67706
2352,-398.54718
2353,-398.41733
2354,-398.28766
2355,-398.15805
2356,-398.02844
2357,-397.8989
2358,-397.76944
2359,-397.64014
2360,-397.51086
2361,-397.3816
2362,-397.25244
2363,-397.12338
2364,-396.99435
2365,-396.86545
2366,-396.73654
2367,-396.60773
2368,-396.47897
2369,-396.35025
2370,-396.2216
2371,-396.09296
2372,-395.96436
2373,-395.83582
2374,-395.70734
2375,-395.57886
2376,-395.45047
2377,-395.3221
2378,-395.19223
2379,-395.06262
2380,-394.9332
2381,-394.804
2382,-394.67484
2383,-394.54584
2384,-394.417
2385,-394.2882
2386,-394.15952
2387,-394.03085
2388,-393.90234
2389,-393.77386
2390,-393.64545
2391,-393.5171
2392,-393.38882
2393,-393.26062
2394,-393.13248
2395,-393.0044
2396,-392.8763
2397,-392.74835
2398,-392.6204
2399,-392.4925
2400,-392.36472
2401,-392.23697
2402,-392.10928
2403,-391.98172
2404,-391.85422
2405,-391.72678
2406,-391.59946
2407,-391.47214
2408,-391.345
2409,-391.21783
2410,-391.09073
2411,-390.96375
2412,-390.83676
2413,-390.70984
2414,-390.58304
2415,-390.45624
2416,-390.32944
2417,-390.20273
2418,-390.07776
2419,-389.9527
2420,-389.82755
2421,-389.70233
2422,-389.57718
2423,-389.45203
2424,-389.3268
2425,-389.20166
2426,-389.0765
2427,-388.9514
2428,-388.82632
2429,-388.70123
2430,-388.57617
2431,-388.45117
2432,-388.32617
2433,-388.20123
2434,-388.07635
2435,-387.95148
2436,-387.82672
2437,-387.70193
2438,-387.57727
2439,-387.45258
2440,-387.3279
2441,-387.2034
2442,-387.07886
2443,-386.9544
2444,-386.83002
2445,-386.7057
2446,-386.58145
2447,-386.45724
2448,-386.33313
2449,-386.20905
2450,-386.085
2451,-385.96097
2452,-385.8371
2453,-385.7132
2454,-385.58936
2455,-385.46558
2456,-385.34186
2457,-385.2182
2458,-385.0938
2459,-384.96957
2460,-384.84534
2461,-384.7212
2462,-384.59714
2463,-384.4731
2464,-384.34918
2465,-384.22525
2466,-384.10144
2467,-383.97757
2468,-383.8538
2469,-383.73007
2470,-383.60632
2471,-383.48264
2472,-383.35904
2473,-383.23547
2474,-383.11194
2475,-382.98846
2476,-382.8651
2477,-382.7418
2478,-382.6186
2479,-382.49542
2480,-382.37234
2481,-382.24933
2482,-382.1264
2483,-382.00342
2484,-381.8806
2485,-381.7578
2486,-381.63507
2487,-381.51236
2488,-381.3897
2489,-381.2671
2490,-381.14453
2491,-381.02197
2492,-380.89944
2493,-380.77698
2494,-380.6545
2495,-380.53214
2496,-380.40976
2497,-380.2874
2498,-380.16455
2499,-380.042
2500,-379.9196
2501,-379.79733
2502,-379.6751
2503,-379.55304
2504,-379.43106
2505,-379.30908
2506,-379.1873
2507,-379.0655
2508,-378.94382
2509,-378.8222
2510,-378.70062
2511,-378.57913
2512,-378.45773
2513,-378.33636
2514,-378.21503
2515,-378.0938
2516,-377.97266
2517,-377.8515
2518,-377.7305
2519,-377.6096
2520,-377.4887
2521,-377.36795
2522,-377.24725
2523,-377.12668
2524,-377.00616
2525,-376.88568
2526,-376.7653
2527,-376.645
2528,-376.52472
2529,-376.4045
2530,-376.28436
2531,-376.16425
2532,-376.04425
2533,-375.9243
2534,-375.80435
2535,-375.6845
2536,-375.56476
2537,-375.44504
2538,-375.32364
2539,-375.20245
2540,-375.0815
2541,-374.96066
2542,-374.83997
2543,-374.7193
2544,-374.59875
2545,-374.47827
2546,-374.35788
2547,-374.23758
2548,-374.1173
2549,-373.99707
2550,-373.87695
2551,-373.75677
2552,-373.63678
2553,-373.51688
2554,-373.39706
2555,-373.27728
2556,-373.15756
2557,-373.038
2558,-372.91846
2559,-372.799
2560,-372.6796
2561,-372.5602
2562,-372.44086
2563,-372.32156
2564,-372.2022
2565,-372.08292
2566,-371.96365
2567,-371.8445
2568,-371.72537
2569,-371.60632
2570,-371.48734
2571,-371.36835
2572,-371.24942
2573,-371.1305
2574,-371.01166
2575,-370.89288
2576,-370.77414
2577,-370.65546
2578,-370.53418
2579,-370.41354
2580,-370.29327
2581,-370.17328
2582,-370.0535
2583,-369.9339
2584,-369.81448
2585,-369.69516
2586,-369.57593
2587,-369.45688
2588,-369.33795
2589,-369.21915
2590,-369.10037
2591,-368.98172
2592,-368.86316
2593,-368.74463
2594,-368.6262
2595,-368.50787
2596,-368.38965
2597,-368.27148
2598,-368.15344
2599,-368.03537
2600,-367.91742
2601,-367.79953
2602,-367.6817
2603,-367.56393
2604,-367.44623
2605,-367.32858
2606,-367.21097
2607,-367.09338
2608,-366.9759
2609,-366.85852
2610,-366.74112
2611,-366.6238
2612,-366.50656
2613,-366.3894
2614,-366.27234
2615,-366.1552
2616,-366.0382
2617,-365.92123
2618,-365.80515
2619,-365.68896
2620,-365.5728
2621,-365.4567
2622,-365.34058
2623,-365.22452
2624,-365.10855
2625,-364.99258
2626,-364.87662
2627,-364.76074
2628,-364.64493
2629,-364.52905
2630,-364.4133
2631,-364.29758
2632,-364.18185
2633,-364.06616
2634,-363.95053
2635,-363.8349
2636,-363.71936
2637,-363.60382
2638,-363.4883
2639,-363.3729
2640,-363.25745
2641,-363.1421
2642,-363.0268
2643,-362.91153
2644,-362.79633
2645,-362.68115
2646,-362.56607
2647,-362.45102
2648,-362.33606
2649,-362.22113
2650,-362.10623
2651,-361.99142
2652,-361.87668
2653,-361.76193
2654,-361.64725
2655,-361.53256
2656,-361.41797
2657,-361.3021
2658,-361.18646
2659,-361.07095
2660,-360.95563
2661,-360.84033
2662,-360.72522
2663,-360.61014
2664,-360.49515
2665,-360.3802
2666,-360.2653
2667,-360.15057
2668,-360.03586
2669,-359.92123
2670,-359.80664
2671,-359.6921
2672,-359.57764
2673,-359.46317
2674,-359.34875
2675,-359.23438
2676,-359.12006
2677,-359.00577
2678,-358.8915
2679,-358.77734
2680,-358.6632
2681,-358.54913
2682,-358.43506
2683,-358.32108
2684,-358.20718
2685,-358.09332
2686,-357.97952
2687,-357.86578
2688,-357.752
2689,-357.6384
2690,-357.52475
2691,-357.41125
2692,-357.29764
2693,-357.18417
2694,-357.0707
2695,-356.95734
2696,-356.84396
2697,-356.7312
2698,-356.61838
2699,-356.5056
2700,-356.39285
2701,-356.28012
2702,-356.16745
2703,-356.05484
2704,-355.94226
2705,-355.8298
2706,-355.7173
2707,-355.60492
2708,-355.49258
2709,-355.38028
2710,-355.268
2711,-355.15582
2712,-355.04367
2713,-354.9315
2714,-354.81937
2715,-354.70724
2716,-354.59528
2717,-354.48328
2718,-354.3713
2719,-354.2594
2720,-354.14752
2721,-354.03564
2722,-353.92383
2723,-353.812
2724,-353.70026
2725,-353.5885
2726,-353.47678
2727,-353.36514
2728,-353.2535
2729,-353.1419
2730,-353.0303
2731,-352.91882
2732,-352.80734
2733,-352.69592
2734,-352.58453
2735,-352.47327
2736,-352.36206
2737,-352.24976
2738,-352.13763
2739,-352.0258
2740,-351.914
2741,-351.80234
2742,-351.69077
2743,-351.57928
2744,-351.4679
2745,-351.3565
2746,-351.24524
2747,-351.13397
2748,-351.0229
2749,-350.9118
2750,-350.8008
2751,-350.6899
2752,-350.57904
2753,-350.46832
2754,-350.35757
2755,-350.24695
2756,-350.13632
2757,-350.0258
2758,-349.9153
2759,-349.80484
2760,-349.69446
2761,-349.58405
2762,-349.4738
2763,-349.3635
2764,-349.25327
2765,-349.14313
2766,-349.03296
2767,-348.92288
2768,-348.81284
2769,-348.70285
2770,-348.5929
2771,-348.48297
2772,-348.3731
2773,-348.26337
2774,-348.15366
2775,-348.044
2776,-347.93445
2777,-347.8234
2778,-347.7126
2779,-347.60196
2780,-347.4914
2781,-347.38104
2782,-347.27078
2783,-347.16058
2784,-347.0505
2785,-346.9405
2786,-346.83057
2787,-346.72073
2788,-346.61102
2789,-346.5013
2790,-346.39172
2791,-346.28223
2792,-346.1728
2793,-346.06342
2794,-345.95413
2795,-345.8449
2796,-345.73575
2797,-345.62665
2798,-345.51752
2799,-345.4085
2800,-345.2996
2801,-345.19073
2802,-345.08197
2803,-344.97327
2804,-344.8646
2805,-344.756
2806,-344.64746
2807,-344.53906
2808,-344.4307
2809,-344.3224
2810,-344.21414
2811,-344.10602
2812,-343.9979
2813,-343.88977
2814,-343.78174
2815,-343.67374
2816,-343.56583
2817,-343.4582
2818,-343.35062
2819,-343.24304
2820,-343.13544
2821,-343.0278
2822,-342.92023
2823,-342.81265
2824,-342.70508
2825,-342.59753
2826,-342.49
2827,-342.38257
2828,-342.27515
2829,-342.16776
2830,-342.06046
2831,-341.9532
2832,-341.846
2833,-341.73883
2834,-341.6317
2835,-341.5247
2836,-341.41766
2837,-341.31073
2838,-341.20386
2839,-341.09702
2840,-340.99026
2841,-340.8835
2842,-340.7768
2843,-340.6701
2844,-340.56342
2845,-340.4568
2846,-340.3502
2847,-340.2436
2848,-340.13702
2849,-340.0305
2850,-339.92398
2851,-339.8175
2852,-339.711
2853,-339.60452
2854,-339.49805
2855,-339.39166
2856,-339.2853
2857,-339.17743
2858,-339.06992
2859,-338.9626
2860,-338.8554
2861,-338.74835
2862,-338.6414
2863,-338.53452
2864,-338.42776
2865,-338.32108
2866,-338.21445
2867,-338.10782
2868,-338.0013
2869,-337.89487
2870,-337.78848
2871,-337.6822
2872,-337.57593
2873,-337.46967
2874,-337.3636
2875,-337.25757
2876,-337.15158
2877,-337.0457
2878,-336.93985
2879,-336.83405
2880,-336.7283
2881,-336.62265
2882,-336.51703
2883,-336.41147
2884,-336.306
2885,-336.2006
2886,-336.0952
2887,-335.99
2888,-335.8848
2889,-335.7797
2890,-335.67468
2891,-335.56976
2892,-335.46487
2893,-335.36008
2894,-335.25534
2895,-335.15067
2896,-335.04605
2897,-334.94016
2898,-334.8346
2899,-334.72928
2900,-334.62418
2901,-334.51917
2902,-334.41428
2903,-334.3095
2904,-334.20483
2905,-334.10028
2906,-333.9957
2907,-333.89124
2908,-333.7868
2909,-333.6824
2910,-333.57812
2911,-333.47382
2912,-333.3696
2913,-333.26538
2914,-333.16125
2915,-333.0572
2916,-332.95316
2917,-332.8492
2918,-332.7453
2919,-332.6414
2920,-332.53757
2921,-332.4338
2922,-332.3301
2923,-332.2264
2924,-332.1228
2925,-332.01923
2926,-331.91562
2927,-331.8121
2928,-331.70868
2929,-331.60532
2930,-331.50195
2931,-331.3987
2932,-331.2955
2933,-331.1924
2934,-331.08936
2935,-330.9864
2936,-330.8835
2937,-330.77972
2938,-330.676
2939,-330.57242
2940,-330.4689
2941,-330.36545
2942,-330.26212
2943,-330.1588
2944,-330.05554
2945,-329.95233
2946,-329.8492
2947,-329.74612
2948,-329.64307
2949,-329.54016
2950,-329.43723
2951,-329.33438
2952,-329.2315
2953,-329.12875
2954,-329.02606
2955,-328.9234
2956,-328.82077
2957,-328.7182
2958,-328.61563
2959,-328.51312
2960,-328.4106
2961,-328.3082
2962,-328.20584
2963,-328.10352
2964,-328.00125
2965,-327.89905
2966,-327.79688
2967,-327.69473
2968,-327.59265
2969,-327.4906
2970,-327.3886
2971,-327.28668
2972,-327.18478
2973,-327.08295
2974,-326.98117
2975,-326.87946
2976,-326.77777
2977,-326.67334
2978,-326.56946
2979,-326.46582
2980,-326.36243
