,loglik
22427,-73.439865
22428,-73.43899
22429,-73.43748
22430,-73.43649
22431,-73.435104
22432,-73.43384
22433,-73.432755
22434,-73.431366
22435,-73.430275
22436,-73.42898
22437,-73.42792
22438,-73.426476
22439,-73.42607
22440,-73.424065
22441,-73.423775
22442,-73.422104
22443,-73.421524
22444,-73.420044
22445,-73.41955
22446,-73.41766
22447,-73.41753
22448,-73.41556
22449,-73.41539
22450,-73.41357
22451,-73.41335
22452,-73.41158
22453,-73.41144
22454,-73.4096
22455,-73.40946
22456,-73.407684
22457,-73.40742
22458,-73.40569
22459,-73.405426
22460,-73.40372
22461,-73.40349
22462,-73.38886
22463,-73.38595
22464,-73.384766
22465,-73.38291
22466,-73.38253
22467,-73.38065
22468,-73.38029
22469,-73.3784
22470,-73.37801
22471,-73.376114
22472,-73.375786
22473,-73.37383
22474,-73.37343
22475,-73.371765
22476,-73.37098
22477,-73.36963
22478,-73.36867
22479,-73.36773
22480,-73.36629
22481,-73.36598
22482,-73.364204
22483,-73.36396
22484,-73.36255
22485,-73.36196
22486,-73.36078
22487,-73.36016
22488,-73.359116
22489,-73.35832
22490,-73.35741
22491,-73.35663
22492,-73.35555
22493,-73.35501
22494,-73.353806
22495,-73.35339
22496,-73.35209
22497,-73.35172
22498,-73.350494
22499,-73.34997
22500,-73.34892
22501,-73.34821
22502,-73.33381
22503,-73.33212
22504,-73.33144
22505,-73.33041
22506,-73.330086
22507,-73.32859
22508,-73.32819
22509,-73.32656
22510,-73.3261
22511,-73.32458
22512,-73.32407
22513,-73.32261
22514,-73.322075
22515,-73.32085
22516,-73.32015
22517,-73.319176
22518,-73.31839
22519,-73.317505
22520,-73.316734
22521,-73.316086
22522,-73.31478
22523,-73.31482
22524,-73.31317
22525,-73.313065
22526,-73.31192
22527,-73.31153
22528,-73.31049
22529,-73.310135
22530,-73.308975
22531,-73.308784
22532,-73.30746
22533,-73.30734
22534,-73.306046
22535,-73.30588
22536,-73.304596
22537,-73.304405
22538,-73.30313
22539,-73.30289
22540,-73.301735
22541,-73.30139
22542,-73.2868
22543,-73.285416
22544,-73.28531
22545,-73.28459
22546,-73.28436
22547,-73.2833
22548,-73.28277
22549,-73.28161
22550,-73.28098
22551,-73.27982
22552,-73.279236
22553,-73.278015
22554,-73.277565
22555,-73.27632
22556,-73.27601
22557,-73.27462
22558,-73.27438
22559,-73.273506
22560,-73.272644
22561,-73.27212
22562,-73.27111
22563,-73.27078
22564,-73.26967
22565,-73.26921
22566,-73.26821
22567,-73.268105
22568,-73.266846
22569,-73.26658
22570,-73.26558
22571,-73.26526
22572,-73.264244
22573,-73.263954
22574,-73.262955
22575,-73.26258
22576,-73.26166
22577,-73.261314
22578,-73.26034
22579,-73.26013
22580,-73.25906
22581,-73.258965
22582,-73.24457
22583,-73.24262
22584,-73.24307
22585,-73.24278
22586,-73.24264
22587,-73.24198
22588,-73.2414
22589,-73.24055
22590,-73.23992
22591,-73.23895
22592,-73.238304
22593,-73.23749
22594,-73.23675
22595,-73.23594
22596,-73.235504
22597,-73.234344
22598,-73.23423
22599,-73.23336
22600,-73.23271
22601,-73.23217
22602,-73.231384
22603,-73.23135
22604,-73.22996
22605,-73.23017
22606,-73.22895
22607,-73.228905
22608,-73.22792
22609,-73.227715
22610,-73.22688
22611,-73.226555
22612,-73.22579
22613,-73.225555
22614,-73.22468
22615,-73.22456
22616,-73.22364
22617,-73.22356
22618,-73.22265
22619,-73.222534
22620,-73.22168
22621,-73.221504
22622,-73.206406
22623,-73.205444
22624,-73.20585
22625,-73.20556
22626,-73.205635
22627,-73.2049
22628,-73.20467
22629,-73.20375
22630,-73.20341
22631,-73.202545
22632,-73.20215
22633,-73.20138
22634,-73.200935
22635,-73.20017
22636,-73.19982
22637,-73.19878
22638,-73.19892
22639,-73.19766
22640,-73.197556
22641,-73.197296
22642,-73.1961
22643,-73.19646
22644,-73.19532
22645,-73.195404
22646,-73.19461
22647,-73.19448
22648,-73.19383
22649,-73.193634
22650,-73.19301
22651,-73.192795
22652,-73.19217
22653,-73.19197
22654,-73.19133
22655,-73.19111
22656,-73.19046
22657,-73.190315
22658,-73.189606
22659,-73.18954
22660,-73.188835
22661,-73.18875
22662,-73.173874
22663,-73.1718
22664,-73.17257
22665,-73.172165
22666,-73.17239
22667,-73.17191
22668,-73.171745
22669,-73.17116
22670,-73.17077
22671,-73.17013
22672,-73.169556
22673,-73.1691
22674,-73.168236
22675,-73.168015
22676,-73.167145
22677,-73.166695
22678,-73.1662
22679,-73.16549
22680,-73.16516
22681,-73.16467
22682,-73.164
22683,-73.163895
22684,-73.163185
22685,-73.163155
22686,-73.162544
22687,-73.162285
22688,-73.161705
22689,-73.16144
22690,-73.16094
22691,-73.16063
22692,-73.1601
22693,-73.1599
22694,-73.159355
22695,-73.15922
22696,-73.1587
22697,-73.1586
22698,-73.15811
22699,-73.158
22700,-73.157524
22701,-73.15733
22702,-73.14256
22703,-73.14098
22704,-73.14197
22705,-73.14189
22706,-73.142204
22707,-73.141945
22708,-73.141846
22709,-73.141396
22710,-73.14117
22711,-73.140495
22712,-73.14024
22713,-73.13959
22714,-73.13906
22715,-73.13863
22716,-73.13809
22717,-73.137344
22718,-73.13726
22719,-73.13655
22720,-73.13582
22721,-73.13598
22722,-73.13539
22723,-73.13487
22724,-73.1347
22725,-73.13429
22726,-73.13387
22727,-73.13379
22728,-73.13321
22729,-73.1331
22730,-73.13252
22731,-73.13245
22732,-73.13185
22733,-73.131836
22734,-73.1312
22735,-73.13132
22736,-73.13061
22737,-73.13079
22738,-73.13013
22739,-73.13012
22740,-73.12974
22741,-73.12948
22742,-73.11505
22743,-73.11361
22744,-73.11478
22745,-73.11483
22746,-73.115204
22747,-73.11503
22748,-73.115074
22749,-73.11445
22750,-73.114494
22751,-73.11365
22752,-73.113594
22753,-73.11281
22754,-73.112495
22755,-73.11196
22756,-73.11147
22757,-73.110886
22758,-73.11073
22759,-73.11006
22760,-73.109146
22761,-73.10954
22762,-73.10831
22763,-73.108696
22764,-73.10783
22765,-73.1074
22766,-73.10742
22767,-73.10684
22768,-73.10667
22769,-73.10623
22770,-73.10604
22771,-73.10566
22772,-73.105415
22773,-73.105064
22774,-73.10479
22775,-73.1045
22776,-73.104195
22777,-73.103905
22778,-73.10367
22779,-73.103386
22780,-73.1031
22781,-73.1029
22782,-73.08865
22783,-73.08806
22784,-73.089005
22785,-73.08887
22786,-73.08941
22787,-73.08887
22788,-73.08912
22789,-73.08832
22790,-73.08846
22791,-73.08738
22792,-73.08759
22793,-73.086395
22794,-73.08653
22795,-73.085686
22796,-73.08515
22797,-73.08484
22798,-73.084114
22799,-73.08386
22800,-73.08316
22801,-73.082886
22802,-73.08218
22803,-73.08222
22804,-73.08133
22805,-73.08145
22806,-73.0804
22807,-73.08055
22808,-73.07981
22809,-73.079346
22810,-73.079094
22811,-73.07867
22812,-73.07816
22813,-73.077896
22814,-73.077324
22815,-73.07715
22816,-73.07651
22817,-73.07639
22818,-73.07585
22819,-73.07561
22820,-73.07509
22821,-73.0748
22822,-73.06117
22823,-73.06032
22824,-73.06174
22825,-73.06123
22826,-73.061775
22827,-73.06103
22828,-73.06125
22829,-73.06025
22830,-73.06049
22831,-73.05916
22832,-73.059586
22833,-73.058044
22834,-73.05846
22835,-73.05715
22836,-73.05716
22837,-73.05641
22838,-73.05584
22839,-73.055695
22840,-73.05454
22841,-73.05496
22842,-73.053535
22843,-73.05406
22844,-73.053085
22845,-73.052666
22846,-73.05259
22847,-73.051865
22848,-73.05168
22849,-73.051216
22850,-73.05087
22851,-73.05055
22852,-73.050026
22853,-73.049904
22854,-73.04928
22855,-73.04916
22856,-73.04864
22857,-73.04837
22858,-73.04799
22859,-73.04757
22860,-73.04723
22861,-73.04687
22862,-73.03342
22863,-73.03297
22864,-73.03459
22865,-73.034195
22866,-73.03486
22867,-73.03435
22868,-73.03459
22869,-73.033936
22870,-73.03399
22871,-73.03317
22872,-73.03313
22873,-73.03239
22874,-73.03192
22875,-73.03161
22876,-73.03093
22877,-73.03044
22878,-73.03003
22879,-73.029976
22880,-73.028725
22881,-73.02918
22882,-73.028366
22883,-73.02822
22884,-73.02785
22885,-73.02741
22886,-73.027176
22887,-73.02654
22888,-73.02636
22889,-73.025925
22890,-73.02541
22891,-73.025314
22892,-73.02454
22893,-73.01144
22894,-73.0108
22895,-73.0116
22896,-73.01085
22897,-73.01075
22898,-73.01011
22899,-73.009705
22900,-73.00916
22901,-73.00872
22902,-73.008224
22903,-73.00779
22904,-73.00749
22905,-73.0068
22906,-73.00697
22907,-73.00583
22908,-73.00636
22909,-73.00536
22910,-73.00533
22911,-73.00467
22912,-73.0046
22913,-73.003914
22914,-73.00375
22915,-73.00327
22916,-73.00297
22917,-73.00258
22918,-73.00236
22919,-73.00185
22920,-73.001724
22921,-73.001236
22922,-73.001144
22923,-73.00062
22924,-73.00057
22925,-72.999954
22926,-72.99991
22927,-72.999306
22928,-72.99922
22929,-72.998634
22930,-72.99852
22931,-72.99798
22932,-72.99784
22933,-72.98423
22934,-72.98376
22935,-72.98432
22936,-72.98331
22937,-72.98369
22938,-72.98268
22939,-72.98289
22940,-72.98191
22941,-72.98207
22942,-72.98111
22943,-72.98132
22944,-72.98033
22945,-72.9807
22946,-72.979675
22947,-72.979805
22948,-72.97926
22949,-72.97892
22950,-72.97846
22951,-72.97804
22952,-72.97799
22953,-72.97719
22954,-72.97712
22955,-72.97663
22956,-72.976494
22957,-72.97596
22958,-72.97591
22959,-72.97524
22960,-72.975334
22961,-72.97468
22962,-72.97454
22963,-72.97411
22964,-72.97385
22965,-72.97339
22966,-72.97315
22967,-72.9727
22968,-72.97244
22969,-72.97209
22970,-72.971725
22971,-72.97144
22972,-72.97107
22973,-72.95935
22974,-72.957306
22975,-72.95837
22976,-72.95771
22977,-72.95805
22978,-72.95748
22979,-72.95743
22980,-72.95683
22981,-72.95663
22982,-72.955956
22983,-72.95578
22984,-72.95496
22985,-72.95487
22986,-72.954025
22987,-72.95394
22988,-72.95327
22989,-72.95305
22990,-72.95275
22991,-72.95227
22992,-72.95202
22993,-72.95145
22994,-72.9519
22995,-72.95059
22996,-72.95102
22997,-72.95012
22998,-72.95024
22999,-72.94944
23000,-72.949425
23001,-72.94876
23002,-72.948654
23003,-72.94803
23004,-72.94803
23005,-72.94722
23006,-72.94746
23007,-72.946526
23008,-72.94676
23009,-72.9459
23010,-72.94602
23011,-72.945305
23012,-72.94526
23013,-72.93305
23014,-72.93216
23015,-72.932625
23016,-72.93223
23017,-72.93237
23018,-72.93195
23019,-72.93183
23020,-72.93129
23021,-72.931145
23022,-72.93044
23023,-72.93043
23024,-72.92953
23025,-72.92965
23026,-72.92873
23027,-72.928764
23028,-72.92815
23029,-72.92793
23030,-72.92736
23031,-72.92722
23032,-72.92657
23033,-72.92627
23034,-72.92574
23035,-72.92541
23036,-72.925224
23037,-72.92464
23038,-72.92443
23039,-72.92398
23040,-72.92369
23041,-72.92327
23042,-72.92299
23043,-72.92264
23044,-72.92227
23045,-72.92205
23046,-72.92153
23047,-72.92135
23048,-72.92087
23049,-72.92053
23050,-72.920166
23051,-72.91991
23052,-72.91941
23053,-72.90776
23054,-72.90646
23055,-72.906876
23056,-72.906555
23057,-72.90655
23058,-72.90612
23059,-72.905846
23060,-72.90534
23061,-72.90496
23062,-72.90431
23063,-72.904076
23064,-72.9033
23065,-72.90308
23066,-72.902374
23067,-72.90228
23068,-72.901344
23069,-72.901474
23070,-72.90037
23071,-72.90057
23072,-72.89992
23073,-72.89919
23074,-72.89918
23075,-72.89849
23076,-72.89818
23077,-72.89758
23078,-72.89742
23079,-72.896706
23080,-72.89648
23081,-72.89601
23082,-72.8955
23083,-72.895226
23084,-72.89463
23085,-72.894325
23086,-72.89389
23087,-72.89334
23088,-72.89319
23089,-72.89254
23090,-72.89228
23091,-72.89182
23092,-72.89139
23093,-72.87855
23094,-72.87708
23095,-72.87779
23096,-72.87774
23097,-72.87797
23098,-72.87782
23099,-72.877716
23100,-72.877365
23101,-72.877144
23102,-72.87652
23103,-72.876366
23104,-72.87549
23105,-72.875534
23106,-72.874405
23107,-72.87461
23108,-72.87343
23109,-72.87344
23110,-72.87275
23111,-72.87221
23112,-72.87186
23113,-72.871376
23114,-72.87085
23115,-72.87026
23116,-72.870155
23117,-72.86927
23118,-72.86912
23119,-72.868546
23120,-72.867905
23121,-72.8679
23122,-72.866936
23123,-72.86691
23124,-72.86613
23125,-72.866104
23126,-72.86537
23127,-72.865074
23128,-72.86462
23129,-72.86417
23130,-72.86373
23131,-72.863365
23132,-72.862854
23133,-72.85006
23134,-72.84807
23135,-72.84883
23136,-72.848785
23137,-72.849205
23138,-72.84889
23139,-72.84906
23140,-72.8486
23141,-72.84855
23142,-72.8479
23143,-72.84793
23144,-72.84704
23145,-72.84718
23146,-72.84617
23147,-72.8464
23148,-72.845436
23149,-72.845245
23150,-72.84476
23151,-72.84427
23152,-72.84392
23153,-72.84304
23154,-72.843254
23155,-72.84222
23156,-72.84191
23157,-72.841644
23158,-72.84108
23159,-72.84058
23160,-72.84021
23161,-72.83976
23162,-72.83925
23163,-72.838875
23164,-72.83842
23165,-72.83797
23166,-72.83749
23167,-72.83713
23168,-72.83657
23169,-72.8362
23170,-72.835686
23171,-72.83528
23172,-72.834755
23173,-72.82152
23174,-72.819145
23175,-72.82002
23176,-72.82004
23177,-72.820694
23178,-72.82064
23179,-72.820984
23180,-72.82067
23181,-72.82083
23182,-72.82019
23183,-72.82042
23184,-72.81941
23185,-72.8198
23186,-72.81843
23187,-72.81902
23188,-72.81759
23189,-72.8178
23190,-72.816666
23191,-72.81691
23192,-72.81584
23193,-72.81569
23194,-72.81507
23195,-72.8147
23196,-72.81424
23197,-72.81376
23198,-72.81339
23199,-72.8129
23200,-72.812416
23201,-72.81203
23202,-72.81149
23203,-72.81103
23204,-72.81054
23205,-72.81012
23206,-72.80955
23207,-72.809204
23208,-72.80868
23209,-72.80831
23210,-72.80788
23211,-72.80746
23212,-72.80707
23213,-72.79487
23214,-72.7915
23215,-72.79263
23216,-72.792656
23217,-72.79347
23218,-72.79356
23219,-72.7941
23220,-72.79366
23221,-72.79418
23222,-72.79323
23223,-72.79382
23224,-72.792656
23225,-72.793106
23226,-72.791985
23227,-72.79236
23228,-72.79139
23229,-72.79112
23230,-72.79084
23231,-72.79031
23232,-72.78979
23233,-72.7893
23234,-72.789024
23235,-72.78852
23236,-72.788124
23237,-72.78781
23238,-72.78732
23239,-72.78702
23240,-72.78646
23241,-72.78616
23242,-72.78564
23243,-72.785225
23244,-72.78482
23245,-72.78431
23246,-72.78393
23247,-72.7835
23248,-72.78299
23249,-72.78269
23250,-72.78216
23251,-72.78185
23252,-72.781334
23253,-72.769356
23254,-72.766495
23255,-72.76734
23256,-72.76738
23257,-72.76817
23258,-72.768234
23259,-72.768776
23260,-72.76845
23261,-72.76891
23262,-72.76815
23263,-72.76855
23264,-72.76756
23265,-72.76804
23266,-72.76674
23267,-72.767235
23268,-72.76613
23269,-72.76621
23270,-72.765396
23271,-72.765396
23272,-72.76449
23273,-72.76456
23274,-72.76379
23275,-72.76383
23276,-72.76297
23277,-72.763115
23278,-72.76237
23279,-72.76213
23280,-72.761665
23281,-72.76133
23282,-72.760796
23283,-72.7605
23284,-72.759926
23285,-72.75969
23286,-72.75914
23287,-72.758896
23288,-72.75833
23289,-72.75812
23290,-72.757515
23291,-72.75728
23292,-72.75676
23293,-72.74602
23294,-72.7423
23295,-72.74322
23296,-72.74322
23297,-72.74404
23298,-72.74413
23299,-72.7447
23300,-72.74437
23301,-72.744804
23302,-72.74412
23303,-72.74453
23304,-72.743484
23305,-72.74398
23306,-72.74267
23307,-72.7433
23308,-72.74171
23309,-72.742615
23310,-72.74104
23311,-72.74162
23312,-72.74033
23313,-72.740715
23314,-72.73981
23315,-72.739746
23316,-72.73905
23317,-72.73904
23318,-72.73825
23319,-72.738304
23320,-72.73749
23321,-72.73748
23322,-72.73679
23323,-72.73664
23324,-72.736046
23325,-72.73591
23326,-72.73516
23327,-72.73521
23328,-72.73438
23329,-72.73439
23330,-72.73366
23331,-72.733574
23332,-72.73289
23333,-72.72307
23334,-72.72002
23335,-72.72137
23336,-72.72134
23337,-72.72221
23338,-72.72231
23339,-72.72289
23340,-72.72267
23341,-72.723145
23342,-72.722404
23343,-72.72307
23344,-72.72176
23345,-72.72271
23346,-72.72093
23347,-72.72192
23348,-72.72049
23349,-72.72076
23350,-72.7198
23351,-72.720055
23352,-72.7191
23353,-72.71904
23354,-72.71861
23355,-72.71821
23356,-72.71775
23357,-72.71751
23358,-72.71695
23359,-72.71676
23360,-72.71625
23361,-72.715965
23362,-72.71557
23363,-72.7152
23364,-72.71481
23365,-72.714424
23366,-72.714005
23367,-72.713615
23368,-72.7132
23369,-72.71285
23370,-72.71244
23371,-72.71212
23372,-72.7117
23373,-72.70387
23374,-72.70096
23375,-72.70253
23376,-72.70257
23377,-72.703476
23378,-72.70375
23379,-72.70405
23380,-72.70408
23381,-72.704155
23382,-72.70375
23383,-72.7039
23384,-72.70309
23385,-72.703415
23386,-72.70215
23387,-72.70287
23388,-72.70122
23389,-72.70197
23390,-72.700485
23391,-72.70076
23392,-72.69997
23393,-72.69986
23394,-72.69916
23395,-72.69915
23396,-72.69845
23397,-72.69833
23398,-72.697754
23399,-72.69757
23400,-72.697
23401,-72.69683
23402,-72.69621
23403,-72.69604
23404,-72.69538
23405,-72.69522
23406,-72.69459
23407,-72.69444
23408,-72.69386
23409,-72.69376
23410,-72.69318
23411,-72.693115
23412,-72.69253
23413,-72.685265
23414,-72.68322
23415,-72.68408
23416,-72.684265
23417,-72.68514
23418,-72.685036
23419,-72.685684
23420,-72.68514
23421,-72.685715
23422,-72.68472
23423,-72.68544
23424,-72.68399
23425,-72.68489
23426,-72.683136
23427,-72.68406
23428,-72.68244
23429,-72.68296
23430,-72.68183
23431,-72.68198
23432,-72.68125
23433,-72.68099
23434,-72.680595
23435,-72.68018
23436,-72.67979
23437,-72.67942
23438,-72.67912
23439,-72.67854
23440,-72.67843
23441,-72.67791
23442,-72.67743
23443,-72.67736
23444,-72.67669
23445,-72.67662
23446,-72.67608
23447,-72.675896
23448,-72.67547
23449,-72.67523
23450,-72.674805
23451,-72.6746
23452,-72.674194
23453,-72.66719
23454,-72.6647
23455,-72.66594
23456,-72.66634
23457,-72.66696
23458,-72.66717
23459,-72.66739
23460,-72.66722
23461,-72.66735
23462,-72.66664
23463,-72.66704
23464,-72.6658
23465,-72.66635
23466,-72.66495
23467,-72.665436
23468,-72.66411
23469,-72.664215
23470,-72.663635
23471,-72.6632
23472,-72.662735
23473,-72.66241
23474,-72.66221
23475,-72.661514
23476,-72.661385
23477,-72.66101
23478,-72.660576
23479,-72.66031
23480,-72.65993
23481,-72.659546
23482,-72.65924
23483,-72.65882
23484,-72.65856
23485,-72.65816
23486,-72.65795
23487,-72.65757
23488,-72.65736
23489,-72.65707
23490,-72.65679
23491,-72.65657
23492,-72.65625
23493,-72.65051
23494,-72.64794
23495,-72.64885
23496,-72.64918
23497,-72.649994
23498,-72.65007
23499,-72.65068
23500,-72.65034
23501,-72.650826
23502,-72.65011
23503,-72.65061
23504,-72.64966
23505,-72.65024
23506,-72.64886
23507,-72.64984
23508,-72.64834
23509,-72.64864
23510,-72.64779
23511,-72.64811
23512,-72.64709
23513,-72.64719
23514,-72.64656
23515,-72.64649
23516,-72.64592
23517,-72.64592
23518,-72.6453
23519,-72.64542
23520,-72.64475
23521,-72.64486
23522,-72.64428
23523,-72.64423
23524,-72.643776
23525,-72.64361
23526,-72.64323
23527,-72.643
23528,-72.64258
23529,-72.64243
23530,-72.641945
23531,-72.64185
23532,-72.64135
23533,-72.63656
23534,-72.633995
23535,-72.63487
23536,-72.635506
23537,-72.63619
23538,-72.63662
23539,-72.63704
23540,-72.63708
23541,-72.63731
23542,-72.63698
23543,-72.63721
23544,-72.6366
23545,-72.63677
23546,-72.636
23547,-72.63609
23548,-72.63567
23549,-72.63497
23550,-72.63489
23551,-72.63478
23552,-72.63411
23553,-72.633766
23554,-72.63356
23555,-72.63351
23556,-72.63272
23557,-72.632935
23558,-72.63222
23559,-72.6323
23560,-72.63162
23561,-72.63178
23562,-72.63101
23563,-72.631294
23564,-72.63051
23565,-72.63064
23566,-72.63014
23567,-72.63002
23568,-72.62972
23569,-72.62956
23570,-72.629196
23571,-72.629166
23572,-72.62868
23573,-72.62381
23574,-72.62292
23575,-72.62366
23576,-72.62425
23577,-72.62469
23578,-72.62496
23579,-72.62524
23580,-72.62366
23581,-72.62345
23582,-72.62483
23583,-72.62561
23584,-72.62676
23585,-72.62717
23586,-72.62807
23587,-72.62812
23588,-72.62891
23589,-72.62862
23590,-72.62924
23591,-72.62892
23592,-72.62892
23593,-72.628815
23594,-72.62874
23595,-72.62798
23596,-72.62819
23597,-72.62747
23598,-72.627365
23599,-72.62665
23600,-72.62683
23601,-72.626015
23602,-72.625916
23603,-72.62545
23604,-72.62512
23605,-72.62479
23606,-72.624275
23607,-72.624054
23608,-72.62355
23609,-72.62328
23610,-72.6229
23611,-72.62244
23612,-72.62219
23613,-72.62168
23614,-72.62145
23615,-72.62096
23616,-72.620674
23617,-72.62029
23618,-72.61992
23619,-72.61962
23620,-72.61726
23621,-72.61711
23622,-72.61849
23623,-72.61921
23624,-72.620056
23625,-72.62043
23626,-72.62083
23627,-72.620964
23628,-72.62099
23629,-72.62104
23630,-72.62081
23631,-72.62064
23632,-72.62053
23633,-72.62001
23634,-72.619865
23635,-72.61932
23636,-72.61927
23637,-72.61826
23638,-72.61883
23639,-72.61767
23640,-72.618
23641,-72.61743
23642,-72.61692
23643,-72.616974
23644,-72.61639
23645,-72.616196
23646,-72.615715
23647,-72.61549
23648,-72.61498
23649,-72.61478
23650,-72.61427
23651,-72.61404
23652,-72.61363
23653,-72.61337
23654,-72.61304
23655,-72.61272
