,loglik
1518,-1032.7808
1519,-1032.4597
1520,-1032.1388
1521,-1031.818
1522,-1031.4973
1523,-1031.1768
1524,-1030.8563
1525,-1030.536
1526,-1030.2157
1527,-1029.8956
1528,-1029.5757
1529,-1029.2557
1530,-1028.936
1531,-1028.6165
1532,-1028.2969
1533,-1027.9774
1534,-1027.6582
1535,-1027.3391
1536,-1027.02
1537,-1026.701
1538,-1026.3823
1539,-1026.0636
1540,-1025.745
1541,-1025.4235
1542,-1025.1027
1543,-1024.7821
1544,-1024.4618
1545,-1024.1421
1546,-1023.8226
1547,-1023.50323
1548,-1023.18414
1549,-1022.8653
1550,-1022.54663
1551,-1022.228
1552,-1021.90967
1553,-1021.5915
1554,-1021.27344
1555,-1020.95544
1556,-1020.6377
1557,-1020.3201
1558,-1020.0028
1559,-1019.6854
1560,-1019.3683
1561,-1019.0512
1562,-1018.7342
1563,-1018.4175
1564,-1018.10077
1565,-1017.7843
1566,-1017.4679
1567,-1017.1516
1568,-1016.83545
1569,-1016.51953
1570,-1016.20355
1571,-1015.8878
1572,-1015.57214
1573,-1015.2567
1574,-1014.9413
1575,-1014.626
1576,-1014.3109
1577,-1013.9959
1578,-1013.6811
1579,-1013.36633
1580,-1013.0517
1581,-1012.7375
1582,-1012.4236
1583,-1012.1097
1584,-1011.796
1585,-1011.4823
1586,-1011.1688
1587,-1010.85535
1588,-1010.5419
1589,-1010.2286
1590,-1009.9153
1591,-1009.602
1592,-1009.28894
1593,-1008.9759
1594,-1008.66284
1595,-1008.35
1596,-1008.0371
1597,-1007.7243
1598,-1007.4116
1599,-1007.0989
1600,-1006.78644
1601,-1006.4739
1602,-1006.16156
1603,-1005.84937
1604,-1005.5371
1605,-1005.22504
1606,-1004.9131
1607,-1004.60126
1608,-1004.2895
1609,-1003.9778
1610,-1003.6663
1611,-1003.3549
1612,-1003.0436
1613,-1002.7325
1614,-1002.4214
1615,-1002.1105
1616,-1001.7997
1617,-1001.4889
1618,-1001.1784
1619,-1000.86786
1620,-1000.5576
1621,-1000.245
1622,-999.9329
1623,-999.6212
1624,-999.3098
1625,-998.9986
1626,-998.68756
1627,-998.3767
1628,-998.066
1629,-997.75543
1630,-997.4451
1631,-997.1348
1632,-996.82465
1633,-996.51465
1634,-996.2049
1635,-995.89514
1636,-995.5855
1637,-995.27606
1638,-994.9667
1639,-994.6575
1640,-994.3483
1641,-994.03937
1642,-993.73047
1643,-993.4217
1644,-993.11304
1645,-992.8045
1646,-992.4961
1647,-992.1878
1648,-991.8796
1649,-991.57153
1650,-991.2637
1651,-990.95575
1652,-990.64813
1653,-990.34045
1654,-990.033
1655,-989.7257
1656,-989.4184
1657,-989.1113
1658,-988.8044
1659,-988.4975
1660,-988.1907
1661,-987.8825
1662,-987.5745
1663,-987.26685
1664,-986.9596
1665,-986.6524
1666,-986.34546
1667,-986.03876
1668,-985.7322
1669,-985.4258
1670,-985.1195
1671,-984.8134
1672,-984.5075
1673,-984.2017
1674,-983.89606
1675,-983.5905
1676,-983.28516
1677,-982.98
1678,-982.6748
1679,-982.3698
1680,-982.06506
1681,-981.7604
1682,-981.45575
1683,-981.15137
1684,-980.847
1685,-980.54297
1686,-980.2389
1687,-979.935
1688,-979.6312
1689,-979.3276
1690,-979.0241
1691,-978.72076
1692,-978.4175
1693,-978.1144
1694,-977.8114
1695,-977.5085
1696,-977.204
1697,-976.89984
1698,-976.596
1699,-976.2924
1700,-975.989
1701,-975.68585
1702,-975.38293
1703,-975.08014
1704,-974.77747
1705,-974.4748
1706,-974.1726
1707,-973.87036
1708,-973.56824
1709,-973.2663
1710,-972.96454
1711,-972.66296
1712,-972.3613
1713,-972.06
1714,-971.7587
1715,-971.4576
1716,-971.15656
1717,-970.85565
1718,-970.555
1719,-970.25433
1720,-969.95386
1721,-969.6535
1722,-969.3533
1723,-969.0531
1724,-968.7531
1725,-968.45325
1726,-968.15356
1727,-967.8539
1728,-967.55444
1729,-967.255
1730,-966.95575
1731,-966.6566
1732,-966.3576
1733,-966.05865
1734,-965.7599
1735,-965.46124
1736,-965.16046
1737,-964.86035
1738,-964.5604
1739,-964.261
1740,-963.9616
1741,-963.6625
1742,-963.3636
1743,-963.0648
1744,-962.76624
1745,-962.4678
1746,-962.1695
1747,-961.8714
1748,-961.5735
1749,-961.2756
1750,-960.97797
1751,-960.6803
1752,-960.38293
1753,-960.08563
1754,-959.7885
1755,-959.49146
1756,-959.1946
1757,-958.89777
1758,-958.60126
1759,-958.3047
1760,-958.0084
1761,-957.7121
1762,-957.4159
1763,-957.1199
1764,-956.82404
1765,-956.5283
1766,-956.2327
1767,-955.93726
1768,-955.6419
1769,-955.3467
1770,-955.05164
1771,-954.7567
1772,-954.46185
1773,-954.1672
1774,-953.8726
1775,-953.5781
1776,-953.2814
1777,-952.9851
1778,-952.689
1779,-952.3932
1780,-952.0975
1781,-951.80206
1782,-951.5068
1783,-951.2116
1784,-950.91656
1785,-950.6217
1786,-950.32684
1787,-950.03235
1788,-949.7378
1789,-949.4434
1790,-949.14905
1791,-948.855
1792,-948.5609
1793,-948.26685
1794,-947.9731
1795,-947.67944
1796,-947.3859
1797,-947.09235
1798,-946.799
1799,-946.50574
1800,-946.21265
1801,-945.9195
1802,-945.6265
1803,-945.33374
1804,-945.0411
1805,-944.7484
1806,-944.45593
1807,-944.1636
1808,-943.8712
1809,-943.57904
1810,-943.287
1811,-942.995
1812,-942.7032
1813,-942.41144
1814,-942.1199
1815,-941.8284
1816,-941.5353
1817,-941.2426
1818,-940.95044
1819,-940.6585
1820,-940.36676
1821,-940.0753
1822,-939.78406
1823,-939.49286
1824,-939.20184
1825,-938.9111
1826,-938.6204
1827,-938.32996
1828,-938.0396
1829,-937.7493
1830,-937.45935
1831,-937.1694
1832,-936.8796
1833,-936.58984
1834,-936.3003
1835,-936.0109
1836,-935.7216
1837,-935.4325
1838,-935.14343
1839,-934.8545
1840,-934.5657
1841,-934.27704
1842,-933.98846
1843,-933.7001
1844,-933.4118
1845,-933.1236
1846,-932.83545
1847,-932.5475
1848,-932.25964
1849,-931.97186
1850,-931.68427
1851,-931.39667
1852,-931.1086
1853,-930.82074
1854,-930.53296
1855,-930.24536
1856,-929.95795
1857,-929.67065
1858,-929.3835
1859,-929.0964
1860,-928.80945
1861,-928.52246
1862,-928.2358
1863,-927.9491
1864,-927.66266
1865,-927.37616
1866,-927.08984
1867,-926.8036
1868,-926.51746
1869,-926.23157
1870,-925.9456
1871,-925.65985
1872,-925.3742
1873,-925.08856
1874,-924.8031
1875,-924.5178
1876,-924.2325
1877,-923.9474
1878,-923.6624
1879,-923.3775
1880,-923.09265
1881,-922.80804
1882,-922.5235
1883,-922.239
1884,-921.9548
1885,-921.6706
1886,-921.3865
1887,-921.1025
1888,-920.81866
1889,-920.535
1890,-920.2514
1891,-919.96796
1892,-919.6836
1893,-919.39966
1894,-919.1158
1895,-918.8323
1896,-918.5487
1897,-918.26544
1898,-917.9822
1899,-917.6991
1900,-917.41614
1901,-917.13336
1902,-916.8506
1903,-916.56793
1904,-916.28546
1905,-916.0031
1906,-915.72076
1907,-915.43866
1908,-915.15656
1909,-914.8745
1910,-914.5927
1911,-914.3109
1912,-914.0293
1913,-913.74774
1914,-913.46625
1915,-913.1849
1916,-912.90356
1917,-912.6225
1918,-912.3414
1919,-912.0604
1920,-911.77966
1921,-911.49896
1922,-911.21826
1923,-910.9378
1924,-910.6574
1925,-910.3771
1926,-910.09686
1927,-909.8168
1928,-909.5368
1929,-909.25696
1930,-908.9772
1931,-908.6975
1932,-908.4183
1933,-908.1391
1934,-907.8602
1935,-907.5813
1936,-907.30255
1937,-907.024
1938,-906.74536
1939,-906.46704
1940,-906.18866
1941,-905.9104
1942,-905.63226
1943,-905.3542
1944,-905.0762
1945,-904.79834
1946,-904.5205
1947,-904.2428
1948,-903.9653
1949,-903.6878
1950,-903.4103
1951,-903.13306
1952,-902.85583
1953,-902.5787
1954,-902.30164
1955,-902.02466
1956,-901.7478
1957,-901.47095
1958,-901.1942
1959,-900.91754
1960,-900.641
1961,-900.3645
1962,-900.08826
1963,-899.8118
1964,-899.53577
1965,-899.25964
1966,-898.98364
1967,-898.70764
1968,-898.43195
1969,-898.15625
1970,-897.8806
1971,-897.60516
1972,-897.3281
1973,-897.05164
1974,-896.7754
1975,-896.49945
1976,-896.22363
1977,-895.948
1978,-895.67255
1979,-895.3972
1980,-895.1221
1981,-894.8471
1982,-894.57214
1983,-894.2975
1984,-894.02295
1985,-893.7484
1986,-893.47406
1987,-893.1998
1988,-892.9258
1989,-892.6518
1990,-892.37787
1991,-892.1042
1992,-891.83044
1993,-891.557
1994,-891.28357
1995,-891.0102
1996,-890.737
1997,-890.464
1998,-890.1909
1999,-889.9181
2000,-889.64526
2001,-889.3726
2002,-889.1
2003,-888.82745
2004,-888.55505
2005,-888.2828
2006,-888.0106
2007,-887.7386
2008,-887.46375
2009,-887.1895
2010,-886.9155
2011,-886.642
2012,-886.3686
2013,-886.0955
2014,-885.8226
2015,-885.5498
2016,-885.27734
2017,-885.005
2018,-884.7327
2019,-884.4607
2020,-884.1887
2021,-883.917
2022,-883.64545
2023,-883.3739
2024,-883.10254
2025,-882.83124
2026,-882.56024
2027,-882.2893
2028,-882.01843
2029,-881.74774
2030,-881.4772
2031,-881.2067
2032,-880.9363
2033,-880.66614
2034,-880.39606
2035,-880.12616
2036,-879.8562
2037,-879.58636
2038,-879.3168
2039,-879.0472
2040,-878.77765
2041,-878.50836
2042,-878.23914
2043,-877.97
2044,-877.7009
2045,-877.43207
2046,-877.16327
2047,-876.89465
2048,-876.6239
2049,-876.35376
2050,-876.08386
2051,-875.81433
2052,-875.545
2053,-875.2758
2054,-875.00684
2055,-874.73804
2056,-874.46936
2057,-874.20074
2058,-873.9323
2059,-873.66406
2060,-873.39594
2061,-873.1278
2062,-872.8598
2063,-872.59204
2064,-872.32434
2065,-872.05676
2066,-871.7893
2067,-871.52185
2068,-871.25464
2069,-870.98755
2070,-870.72046
2071,-870.45355
2072,-870.1867
2073,-869.92004
2074,-869.6535
2075,-869.387
2076,-869.1208
2077,-868.85443
2078,-868.58844
2079,-868.3223
2080,-868.05646
2081,-867.7906
2082,-867.52496
2083,-867.25934
2084,-866.9939
2085,-866.7285
2086,-866.46326
2087,-866.1981
2088,-865.93274
2089,-865.6674
2090,-865.40216
2091,-865.13715
2092,-864.87225
2093,-864.6074
2094,-864.3427
2095,-864.0781
2096,-863.8136
2097,-863.5492
2098,-863.2849
2099,-863.02075
2100,-862.7566
2101,-862.4926
2102,-862.22876
2103,-861.9649
2104,-861.70123
2105,-861.43756
2106,-861.1741
2107,-860.9106
2108,-860.6472
2109,-860.38403
2110,-860.1209
2111,-859.85785
2112,-859.595
2113,-859.33215
2114,-859.0695
2115,-858.8069
2116,-858.5445
2117,-858.28217
2118,-858.01996
2119,-857.75793
2120,-857.4959
2121,-857.23413
2122,-856.97235
2123,-856.71075
2124,-856.4493
2125,-856.18787
2126,-855.92664
2127,-855.66547
2128,-855.40137
2129,-855.1378
2130,-854.8747
2131,-854.6119
2132,-854.3492
2133,-854.0867
2134,-853.8245
2135,-853.5625
2136,-853.30054
2137,-853.03876
2138,-852.77716
2139,-852.5157
2140,-852.2543
2141,-851.9931
2142,-851.73193
2143,-851.47095
2144,-851.2101
2145,-850.9493
2146,-850.68866
2147,-850.4281
2148,-850.1677
2149,-849.9074
2150,-849.64734
2151,-849.38727
2152,-849.1273
2153,-848.8675
2154,-848.6078
2155,-848.3482
2156,-848.08875
2157,-847.82935
2158,-847.5701
2159,-847.3109
2160,-847.05194
2161,-846.79297
2162,-846.5342
2163,-846.27545
2164,-846.01685
2165,-845.75714
2166,-845.4978
2167,-845.23883
2168,-844.98
2169,-844.72125
2170,-844.46277
2171,-844.2044
2172,-843.9462
2173,-843.6881
2174,-843.43005
2175,-843.1722
2176,-842.91437
2177,-842.6567
2178,-842.3991
2179,-842.1417
2180,-841.88446
2181,-841.6272
2182,-841.37006
2183,-841.11304
2184,-840.8562
2185,-840.59937
2186,-840.34265
2187,-840.086
2188,-839.8295
2189,-839.5731
2190,-839.3168
2191,-839.0604
2192,-838.8044
2193,-838.5483
2194,-838.29224
2195,-838.0364
2196,-837.7806
2197,-837.52496
2198,-837.26935
2199,-837.0139
2200,-836.75854
2201,-836.50323
2202,-836.2481
2203,-835.99304
2204,-835.7381
2205,-835.48267
2206,-835.2274
2207,-834.97235
2208,-834.71747
2209,-834.46277
2210,-834.20825
2211,-833.95386
2212,-833.6996
2213,-833.44543
2214,-833.1914
2215,-832.9374
2216,-832.6836
2217,-832.42993
2218,-832.1762
2219,-831.9228
2220,-831.66943
2221,-831.41614
2222,-831.163
2223,-830.91
2224,-830.657
2225,-830.4042
2226,-830.1515
2227,-829.89874
2228,-829.64624
2229,-829.39374
2230,-829.14136
2231,-828.8892
2232,-828.637
2233,-828.385
2234,-828.1332
2235,-827.8814
2236,-827.62964
2237,-827.3781
2238,-827.1267
2239,-826.87537
2240,-826.62415
2241,-826.37305
2242,-826.1221
2243,-825.8712
2244,-825.6204
2245,-825.3686
2246,-825.11707
2247,-824.8659
2248,-824.6148
2249,-824.36395
2250,-824.1131
2251,-823.8625
2252,-823.612
2253,-823.3616
2254,-823.1112
2255,-822.8609
2256,-822.6108
2257,-822.3608
2258,-822.1108
2259,-821.86084
2260,-821.6111
2261,-821.3614
2262,-821.11176
2263,-820.86224
2264,-820.6128
2265,-820.3635
2266,-820.11426
2267,-819.86523
2268,-819.61615
2269,-819.36725
2270,-819.1184
2271,-818.86975
2272,-818.62115
2273,-818.3726
2274,-818.1243
2275,-817.876
2276,-817.6278
2277,-817.37976
2278,-817.1318
2279,-816.8839
2280,-816.6362
2281,-816.38855
2282,-816.1409
2283,-815.8935
2284,-815.6462
2285,-815.39966
2286,-815.15326
2287,-814.90686
2288,-814.6607
2289,-814.4145
2290,-814.1685
2291,-813.92255
2292,-813.6767
2293,-813.4309
2294,-813.1853
2295,-812.9397
2296,-812.6942
2297,-812.4487
2298,-812.2034
2299,-811.9581
2300,-811.7129
2301,-811.4678
2302,-811.2227
2303,-810.9778
2304,-810.73285
2305,-810.4881
2306,-810.2433
2307,-809.9986
2308,-809.754
2309,-809.50964
2310,-809.26514
2311,-809.02094
2312,-808.7767
2313,-808.53265
2314,-808.2886
2315,-808.0446
2316,-807.8008
2317,-807.55695
2318,-807.3133
2319,-807.06964
2320,-806.82623
2321,-806.58295
2322,-806.3392
2323,-806.09576
2324,-805.8525
2325,-805.6095
2326,-805.3665
2327,-805.12366
2328,-804.8809
2329,-804.6384
2330,-804.3958
2331,-804.15344
2332,-803.9111
2333,-803.6689
2334,-803.42676
2335,-803.1848
2336,-802.94293
2337,-802.701
2338,-802.45935
2339,-802.21765
2340,-801.9761
2341,-801.7347
2342,-801.4933
2343,-801.25195
2344,-801.0107
2345,-800.7696
2346,-800.52856
2347,-800.2878
2348,-800.047
2349,-799.8064
2350,-799.56573
2351,-799.3253
2352,-799.08496
2353,-798.8447
2354,-798.6046
2355,-798.3645
2356,-798.1246
2357,-797.88464
2358,-797.64496
2359,-797.4053
2360,-797.1658
2361,-796.9264
2362,-796.6861
2363,-796.4462
2364,-796.20654
2365,-795.96704
2366,-795.72766
2367,-795.48834
2368,-795.24927
2369,-795.0103
2370,-794.7715
2371,-794.5328
2372,-794.29407
2373,-794.05554
2374,-793.8172
2375,-793.5788
2376,-793.34064
2377,-793.10254
2378,-792.8645
2379,-792.6267
2380,-792.389
2381,-792.1513
2382,-791.9138
2383,-791.6764
2384,-791.43915
2385,-791.20197
2386,-790.96484
2387,-790.72784
2388,-790.4911
2389,-790.2543
2390,-790.01764
2391,-789.78125
2392,-789.54474
2393,-789.3084
2394,-789.07227
2395,-788.83624
2396,-788.6003
2397,-788.3644
2398,-788.1286
2399,-787.89294
2400,-787.65735
2401,-787.42175
2402,-787.1846
2403,-786.94763
2404,-786.7108
2405,-786.4742
2406,-786.2376
2407,-786.0012
2408,-785.76495
2409,-785.5288
2410,-785.29266
2411,-785.05664
2412,-784.8206
2413,-784.58484
2414,-784.3491
2415,-784.1134
2416,-783.87787
2417,-783.64233
2418,-783.4069
2419,-783.1716
2420,-782.9362
2421,-782.7009
2422,-782.46576
2423,-782.2307
2424,-781.9956
2425,-781.76074
2426,-781.52594
2427,-781.29114
2428,-781.0565
2429,-780.82184
2430,-780.5874
2431,-780.35297
2432,-780.1186
2433,-779.88434
2434,-779.65015
2435,-779.416
2436,-779.18176
2437,-778.94763
2438,-778.71356
2439,-778.4796
2440,-778.2456
2441,-778.0116
2442,-777.77496
2443,-777.5389
2444,-777.30334
2445,-777.06793
2446,-776.83295
2447,-776.59796
2448,-776.3631
2449,-776.1286
2450,-775.89404
2451,-775.65967
2452,-775.4255
2453,-775.1914
2454,-774.95746
2455,-774.72363
2456,-774.49
2457,-774.2565
2458,-774.023
2459,-773.78973
2460,-773.5565
2461,-773.3234
2462,-773.09045
2463,-772.8575
2464,-772.6247
2465,-772.392
2466,-772.15936
2467,-771.9269
2468,-771.69434
2469,-771.4621
2470,-771.2298
2471,-770.99774
2472,-770.7657
2473,-770.5339
2474,-770.3022
2475,-770.07056
2476,-769.83887
2477,-769.6075
2478,-769.3761
2479,-769.1448
2480,-768.9136
2481,-768.68243
2482,-768.4512
2483,-768.22
2484,-767.9891
2485,-767.7581
2486,-767.52734
2487,-767.2966
2488,-767.066
2489,-766.83563
2490,-766.6052
2491,-766.375
2492,-766.14484
2493,-765.91486
2494,-765.6848
2495,-765.45496
2496,-765.2253
2497,-764.99567
2498,-764.7662
2499,-764.5367
2500,-764.3073
2501,-764.0781
2502,-763.84894
2503,-763.62
2504,-763.39105
2505,-763.1622
2506,-762.9335
2507,-762.70483
2508,-762.4763
2509,-762.2479
2510,-762.0196
2511,-761.7914
2512,-761.5633
2513,-761.3352
2514,-761.1073
2515,-760.8795
2516,-760.6517
2517,-760.42413
2518,-760.1966
2519,-759.9692
2520,-759.742
2521,-759.5116
2522,-759.28186
2523,-759.0525
2524,-758.8234
2525,-758.59454
2526,-758.3659
2527,-758.1374
2528,-757.9091
2529,-757.68097
2530,-757.453
2531,-757.22516
2532,-756.9974
2533,-756.76984
2534,-756.5423
2535,-756.315
2536,-756.08777
2537,-755.86066
2538,-755.63367
2539,-755.40686
2540,-755.18005
2541,-754.9534
2542,-754.727
2543,-754.5007
2544,-754.27454
2545,-754.0484
2546,-753.8226
2547,-753.5967
2548,-753.3711
2549,-753.14545
2550,-752.92
2551,-752.69464
2552,-752.46954
2553,-752.2444
2554,-752.01935
2555,-751.7945
2556,-751.56976
2557,-751.34503
2558,-751.1204
2559,-750.89606
2560,-750.6717
2561,-750.44464
2562,-750.2181
2563,-749.99207
2564,-749.76624
2565,-749.5406
2566,-749.31525
2567,-749.0901
2568,-748.865
2569,-748.63995
2570,-748.41516
2571,-748.1904
2572,-747.96594
2573,-747.74146
2574,-747.51715
2575,-747.29297
2576,-747.0688
2577,-746.84485
2578,-746.6209
2579,-746.39734
2580,-746.1737
2581,-745.9503
2582,-745.727
2583,-745.5038
2584,-745.28076
2585,-745.0579
2586,-744.8351
2587,-744.6123
2588,-744.38983
2589,-744.1673
2590,-743.945
2591,-743.7227
2592,-743.5006
2593,-743.27856
2594,-743.0567
2595,-742.83484
2596,-742.6131
2597,-742.3914
2598,-742.1698
2599,-741.94836
2600,-741.72687
2601,-741.50336
2602,-741.27997
2603,-741.0567
2604,-740.8337
2605,-740.6108
2606,-740.3879
2607,-740.16504
2608,-739.9424
2609,-739.71985
2610,-739.49725
2611,-739.27484
2612,-739.0525
2613,-738.8303
2614,-738.6082
2615,-738.38617
2616,-738.1642
2617,-737.9425
2618,-737.72076
2619,-737.49915
2620,-737.27765
2621,-737.0562
2622,-736.83496
2623,-736.6137
2624,-736.3927
2625,-736.1717
2626,-735.9509
2627,-735.73016
2628,-735.5095
2629,-735.28906
2630,-735.0686
2631,-734.84827
2632,-734.6281
2633,-734.40796
2634,-734.1881
2635,-733.96826
2636,-733.7486
2637,-733.529
2638,-733.3095
2639,-733.08844
2640,-732.86755
2641,-732.6469
2642,-732.42645
2643,-732.20605
2644,-731.9859
2645,-731.7659
2646,-731.5461
2647,-731.3264
2648,-731.1069
2649,-730.8873
2650,-730.66797
2651,-730.4487
2652,-730.2297
2653,-730.0106
2654,-729.7917
2655,-729.5728
2656,-729.3541
2657,-729.13544
2658,-728.917
2659,-728.69855
2660,-728.4803
2661,-728.2621
2662,-728.04395
2663,-727.8259
2664,-727.60803
2665,-727.3902
2666,-727.1725
2667,-726.95483
2668,-726.7373
2669,-726.51996
2670,-726.3026
2671,-726.0854
2672,-725.8683
2673,-725.65125
2674,-725.43427
2675,-725.21747
2676,-725.0008
2677,-724.7843
2678,-724.5679
2679,-724.3494
2680,-724.1317
2681,-723.91437
2682,-723.6973
2683,-723.48047
2684,-723.2638
2685,-723.04724
2686,-722.83075
2687,-722.6145
2688,-722.39825
2689,-722.1822
2690,-721.96606
2691,-721.7501
2692,-721.5343
2693,-721.3186
2694,-721.10284
2695,-720.88727
2696,-720.6717
2697,-720.45636
2698,-720.241
2699,-720.02576
2700,-719.8106
2701,-719.5956
2702,-719.3807
2703,-719.1658
2704,-718.951
2705,-718.7362
2706,-718.52155
2707,-718.30707
2708,-718.09265
2709,-717.8781
2710,-717.6639
2711,-717.4496
2712,-717.2355
2713,-717.0215
2714,-716.8075
2715,-716.59375
2716,-716.3799
2717,-716.1663
2718,-715.9529
2719,-715.7389
2720,-715.52515
2721,-715.3117
2722,-715.09845
2723,-714.8853
2724,-714.67224
2725,-714.45935
2726,-714.24664
2727,-714.034
2728,-713.8215
2729,-713.6091
2730,-713.3967
2731,-713.1845
2732,-712.97235
2733,-712.7603
2734,-712.54834
2735,-712.33636
2736,-712.1246
2737,-711.9128
2738,-711.70123
2739,-711.4897
2740,-711.2782
2741,-711.06683
2742,-710.8556
2743,-710.6444
2744,-710.43335
2745,-710.22235
2746,-710.0114
2747,-709.8006
2748,-709.58984
2749,-709.37915
2750,-709.1685
2751,-708.958
2752,-708.7476
2753,-708.53723
2754,-708.327
2755,-708.1169
2756,-707.9068
2757,-707.6968
2758,-707.4869
2759,-707.27454
2760,-707.0628
2761,-706.8514
2762,-706.6403
2763,-706.4295
2764,-706.2189
2765,-706.0086
2766,-705.79834
2767,-705.5883
2768,-705.3785
2769,-705.1688
2770,-704.9592
2771,-704.7497
2772,-704.5404
2773,-704.33105
2774,-704.12195
2775,-703.9129
2776,-703.704
2777,-703.4951
2778,-703.2863
2779,-703.07764
2780,-702.869
2781,-702.6606
2782,-702.45215
2783,-702.2439
2784,-702.0356
2785,-701.8275
2786,-701.6194
2787,-701.4114
2788,-701.2035
2789,-700.9956
2790,-700.78796
2791,-700.5803
2792,-700.37274
2793,-700.1652
2794,-699.9578
2795,-699.75055
2796,-699.5433
2797,-699.3362
2798,-699.12646
2799,-698.91724
2800,-698.70856
2801,-698.5001
2802,-698.292
2803,-698.08405
2804,-697.87646
2805,-697.66907
2806,-697.4618
2807,-697.25476
2808,-697.0478
2809,-696.8412
2810,-696.6345
2811,-696.4281
2812,-696.2218
2813,-696.0155
2814,-695.8095
2815,-695.6036
2816,-695.3978
2817,-695.192
2818,-694.9864
2819,-694.78076
2820,-694.5753
2821,-694.37
2822,-694.1647
2823,-693.95953
2824,-693.75446
2825,-693.54944
2826,-693.3446
2827,-693.13983
2828,-692.9351
2829,-692.7306
2830,-692.52606
2831,-692.3217
2832,-692.11743
2833,-691.91327
2834,-691.7092
2835,-691.5053
2836,-691.3016
2837,-691.0979
2838,-690.89215
2839,-690.6869
2840,-690.4818
2841,-690.27704
2842,-690.0723
2843,-689.86786
2844,-689.6636
2845,-689.45935
2846,-689.2553
2847,-689.0514
2848,-688.8475
2849,-688.6439
2850,-688.4403
2851,-688.2369
2852,-688.0335
2853,-687.8302
2854,-687.627
2855,-687.4239
2856,-687.22095
2857,-687.01794
2858,-686.815
2859,-686.61224
2860,-686.40955
2861,-686.20685
2862,-686.0043
2863,-685.80176
2864,-685.59937
2865,-685.39703
2866,-685.1947
2867,-684.9925
2868,-684.7904
2869,-684.5883
2870,-684.3864
2871,-684.1844
2872,-683.9825
2873,-683.78076
2874,-683.5789
2875,-683.37726
2876,-683.1758
2877,-682.9741
2878,-682.77136
2879,-682.569
2880,-682.3669
2881,-682.165
2882,-681.96326
2883,-681.7617
2884,-681.5603
2885,-681.3591
2886,-681.15796
2887,-680.95703
2888,-680.75616
2889,-680.5555
2890,-680.35486
2891,-680.15436
2892,-679.954
2893,-679.7537
2894,-679.5536
2895,-679.3535
2896,-679.1535
2897,-678.95355
2898,-678.7538
2899,-678.5542
2900,-678.3545
2901,-678.15497
2902,-677.9555
2903,-677.75616
2904,-677.55676
2905,-677.35754
2906,-677.1583
2907,-676.9593
2908,-676.7603
2909,-676.5614
2910,-676.3627
2911,-676.1639
2912,-675.9653
2913,-675.7668
2914,-675.56836
2915,-675.37006
2916,-675.1719
2917,-674.9739
2918,-674.77606
2919,-674.57855
2920,-674.38116
2921,-674.1839
2922,-673.9869
2923,-673.78986
2924,-673.5929
2925,-673.396
2926,-673.1992
2927,-673.0025
2928,-672.80585
2929,-672.60925
2930,-672.4128
2931,-672.2164
2932,-672.0201
2933,-671.8237
2934,-671.6276
2935,-671.4315
2936,-671.2356
2937,-671.0397
2938,-670.8438
2939,-670.64813
2940,-670.4525
2941,-670.25684
2942,-670.0614
2943,-669.8661
2944,-669.6708
2945,-669.4756
2946,-669.2805
2947,-669.08563
2948,-668.89075
2949,-668.696
2950,-668.5014
