,loglik
23607,-65.53181
23608,-65.53207
23609,-65.53259
23610,-65.53276
23611,-65.533356
23612,-65.5335
23613,-65.53428
23614,-65.53456
23615,-65.535416
23616,-65.53579
23617,-65.53673
23618,-65.53532
23619,-65.532104
23620,-65.52893
23621,-65.52611
23622,-65.523384
23623,-65.521255
23624,-65.51926
23625,-65.51752
23626,-65.51601
23627,-65.5146
23628,-65.51344
23629,-65.5124
23630,-65.51142
23631,-65.51067
23632,-65.50981
23633,-65.509346
23634,-65.508644
23635,-65.50842
23636,-65.50768
23637,-65.507805
23638,-65.507164
23639,-65.507385
23640,-65.50703
23641,-65.507065
23642,-65.507
23643,-65.507126
23644,-65.507164
23645,-65.507324
23646,-65.507355
23647,-65.50744
23648,-65.507545
23649,-65.50764
23650,-65.5078
23651,-65.50798
23652,-65.50819
23653,-65.50742
23654,-65.505
23655,-65.50256
23656,-65.50042
23657,-65.49851
23658,-65.496826
23659,-65.495384
23660,-65.49405
23661,-65.493034
23662,-65.49197
23663,-65.4913
23664,-65.49064
23665,-65.49011
23666,-65.48976
23667,-65.48946
23668,-65.48927
23669,-65.489136
23670,-65.48915
23671,-65.48905
23672,-65.489204
23673,-65.48913
23674,-65.48925
23675,-65.48922
23676,-65.48926
23677,-65.48933
23678,-65.48947
23679,-65.48962
23680,-65.48986
23681,-65.48996
23682,-65.49025
23683,-65.49033
23684,-65.490685
23685,-65.49095
23686,-65.4915
23687,-65.491905
23688,-65.492355
23689,-65.492714
23690,-65.49319
23691,-65.49363
23692,-65.494255
23693,-65.4938
23694,-65.49154
23695,-65.48953
23696,-65.48793
23697,-65.486465
23698,-65.485306
23699,-65.484245
23700,-65.48339
23701,-65.48264
23702,-65.482086
23703,-65.48162
23704,-65.48138
23705,-65.481064
23706,-65.480995
23707,-65.48088
23708,-65.4811
23709,-65.48109
23710,-65.481415
23711,-65.481865
23712,-65.48202
23713,-65.48297
23714,-65.48287
23715,-65.48373
23716,-65.48397
23717,-65.48466
23718,-65.48511
23719,-65.48576
23720,-65.48646
23721,-65.487175
23722,-65.48796
23723,-65.488556
23724,-65.489334
23725,-65.48987
23726,-65.490486
23727,-65.49111
23728,-65.49179
23729,-65.49266
23730,-65.4933
23731,-65.494194
23732,-65.49471
23733,-65.49481
23734,-65.4933
23735,-65.49208
23736,-65.49096
23737,-65.48999
23738,-65.48915
23739,-65.48848
23740,-65.487915
23741,-65.487526
23742,-65.48718
23743,-65.48705
23744,-65.487
23745,-65.487175
23746,-65.48735
23747,-65.48774
23748,-65.48808
23749,-65.48857
23750,-65.48903
23751,-65.489685
23752,-65.49036
23753,-65.49138
23754,-65.49209
23755,-65.49348
23756,-65.494156
23757,-65.49535
23758,-65.49653
23759,-65.49756
23760,-65.4989
23761,-65.50012
23762,-65.501434
23763,-65.502716
23764,-65.50416
23765,-65.50532
23766,-65.50687
23767,-65.50776
23768,-65.50929
23769,-65.51013
23770,-65.51164
23771,-65.512505
23772,-65.51392
23773,-65.51379
23774,-65.51241
23775,-65.5116
23776,-65.51058
23777,-65.50988
23778,-65.50913
23779,-65.50872
23780,-65.50828
23781,-65.50807
23782,-65.507805
23783,-65.50775
23784,-65.507614
23785,-65.50774
23786,-65.50784
23787,-65.50813
23788,-65.50844
23789,-65.50876
23790,-65.50904
23791,-65.50954
23792,-65.50991
23793,-65.51054
23794,-65.51112
23795,-65.5119
23796,-65.51269
23797,-65.51356
23798,-65.5147
23799,-65.51561
23800,-65.51696
23801,-65.51807
23802,-65.51934
23803,-65.52055
23804,-65.5219
23805,-65.52329
23806,-65.52478
23807,-65.52619
23808,-65.52767
23809,-65.52888
23810,-65.53056
23811,-65.531715
23812,-65.5335
23813,-65.534195
23814,-65.5338
23815,-65.5336
23816,-65.532845
23817,-65.532524
23818,-65.53188
23819,-65.53175
23820,-65.531456
23821,-65.53169
23822,-65.531746
23823,-65.53235
23824,-65.532646
23825,-65.533485
23826,-65.53395
23827,-65.53486
23828,-65.53544
23829,-65.53648
23830,-65.53714
23831,-65.53824
23832,-65.53881
23833,-65.53987
23834,-65.540474
23835,-65.5416
23836,-65.542114
23837,-65.54316
23838,-65.54375
23839,-65.54475
23840,-65.54546
23841,-65.54658
23842,-65.54743
23843,-65.5483
23844,-65.54915
23845,-65.54987
23846,-65.55092
23847,-65.55152
23848,-65.55296
23849,-65.55416
23850,-65.55343
23851,-65.55285
23852,-65.551926
23853,-65.5513
23854,-65.550606
23855,-65.55033
23856,-65.54992
23857,-65.549866
23858,-65.54966
23859,-65.54981
23860,-65.54988
23861,-65.55031
23862,-65.55055
23863,-65.55104
23864,-65.55126
23865,-65.55197
23866,-65.55232
23867,-65.55315
23868,-65.553604
23869,-65.55461
23870,-65.55545
23871,-65.55632
23872,-65.557304
23873,-65.55822
23874,-65.55921
23875,-65.56008
23876,-65.561066
23877,-65.56206
23878,-65.563156
23879,-65.56417
23880,-65.56553
23881,-65.56638
23882,-65.568214
23883,-65.56923
23884,-65.57108
23885,-65.57207
23886,-65.573746
23887,-65.57479
23888,-65.57645
23889,-65.5783
23890,-65.57845
23891,-65.57842
23892,-65.57782
23893,-65.57743
23894,-65.576904
23895,-65.57676
23896,-65.57655
23897,-65.57685
23898,-65.577126
23899,-65.57792
23900,-65.57843
23901,-65.57943
23902,-65.580086
23903,-65.581345
23904,-65.582275
23905,-65.58361
23906,-65.58477
23907,-65.58607
23908,-65.587654
23909,-65.5891
23910,-65.590576
23911,-65.59225
23912,-65.593544
23913,-65.5948
23914,-65.596634
23915,-65.597404
23916,-65.599525
23917,-65.60003
23918,-65.60222
23919,-65.60303
23920,-65.60505
23921,-65.60616
23922,-65.608025
23923,-65.60936
23924,-65.61118
23925,-65.612724
23926,-65.614586
23927,-65.61609
23928,-65.61822
23929,-65.62077
23930,-65.621506
23931,-65.62224
23932,-65.622314
23933,-65.62236
23934,-65.62231
23935,-65.622505
23936,-65.622765
23937,-65.62331
23938,-65.623924
23939,-65.62472
23940,-65.62566
23941,-65.62679
23942,-65.62792
23943,-65.62931
23944,-65.63064
23945,-65.63214
23946,-65.63354
23947,-65.63535
23948,-65.636925
23949,-65.63882
23950,-65.640854
23951,-65.642395
23952,-65.64472
23953,-65.646416
23954,-65.64852
23955,-65.65049
23956,-65.652275
23957,-65.65426
23958,-65.656425
23959,-65.65837
23960,-65.66079
23961,-65.662735
23962,-65.66533
23963,-65.66713
23964,-65.66978
23965,-65.67162
23966,-65.67419
23967,-65.67609
23968,-65.67859
23969,-65.681984
23970,-65.682976
23971,-65.683586
23972,-65.68355
23973,-65.68352
23974,-65.683464
23975,-65.68368
23976,-65.68395
23977,-65.68453
23978,-65.6852
23979,-65.68606
23980,-65.68689
23981,-65.687965
23982,-65.688866
23983,-65.690094
23984,-65.69118
23985,-65.69252
23986,-65.69394
23987,-65.69542
23988,-65.69705
23989,-65.69863
23990,-65.70027
23991,-65.70181
23992,-65.70384
23993,-65.70532
23994,-65.70745
23995,-65.70886
23996,-65.71093
23997,-65.71248
23998,-65.71457
23999,-65.7164
24000,-65.71814
24001,-65.72012
24002,-65.72198
24003,-65.72377
24004,-65.72601
24005,-65.72761
24006,-65.72997
24007,-65.7316
24008,-65.73401
24009,-65.73787
24010,-65.73926
24011,-65.74007
24012,-65.74055
24013,-65.74082
24014,-65.741264
24015,-65.741684
24016,-65.74239
24017,-65.74319
24018,-65.74396
24019,-65.74499
24020,-65.74581
24021,-65.74718
24022,-65.748215
24023,-65.74977
24024,-65.75093
24025,-65.752426
24026,-65.753716
24027,-65.75525
24028,-65.75666
24029,-65.75838
24030,-65.75978
24031,-65.76145
24032,-65.763176
24033,-65.76458
24034,-65.76646
24035,-65.76769
24036,-65.769424
24037,-65.77087
24038,-65.772385
24039,-65.77388
24040,-65.77532
24041,-65.777016
24042,-65.77856
24043,-65.78053
24044,-65.78203
24045,-65.78416
24046,-65.78575
24047,-65.787766
24048,-65.789566
24049,-65.794426
24050,-65.79565
24051,-65.796364
24052,-65.79666
24053,-65.79708
24054,-65.797615
24055,-65.79818
24056,-65.79916
24057,-65.80001
24058,-65.80126
24059,-65.8024
24060,-65.803635
24061,-65.80506
24062,-65.80621
24063,-65.80776
24064,-65.80892
24065,-65.81031
24066,-65.81162
24067,-65.81302
24068,-65.81465
24069,-65.816025
24070,-65.81767
24071,-65.81906
24072,-65.820946
24073,-65.82236
24074,-65.82406
24075,-65.82554
24076,-65.827126
24077,-65.82867
24078,-65.83023
24079,-65.83184
24080,-65.83358
24081,-65.83518
24082,-65.83701
24083,-65.83857
24084,-65.84049
24085,-65.842094
24086,-65.84396
24087,-65.84578
24088,-65.847626
24089,-65.852066
24090,-65.85261
24091,-65.85281
24092,-65.85323
24093,-65.85351
24094,-65.85418
24095,-65.85466
24096,-65.8555
24097,-65.856064
24098,-65.85707
24099,-65.85784
24100,-65.85893
24101,-65.859665
24102,-65.86084
24103,-65.86143
24104,-65.8627
24105,-65.863365
24106,-65.86436
24107,-65.86529
24108,-65.86594
24109,-65.86727
24110,-65.86799
24111,-65.86956
24112,-65.87046
24113,-65.87194
24114,-65.872894
24115,-65.87412
24116,-65.87525
24117,-65.876274
24118,-65.87774
24119,-65.878716
24120,-65.88032
24121,-65.88137
24122,-65.88289
24123,-65.88398
24124,-65.88537
24125,-65.88678
24126,-65.888084
24127,-65.889626
24128,-65.89074
24129,-65.8951
24130,-65.89596
24131,-65.89538
24132,-65.89555
24133,-65.8953
24134,-65.89555
24135,-65.89564
24136,-65.89612
24137,-65.89646
24138,-65.89707
24139,-65.89757
24140,-65.898186
24141,-65.898766
24142,-65.89931
24143,-65.899826
24144,-65.90043
24145,-65.90088
24146,-65.90149
24147,-65.90203
24148,-65.90272
24149,-65.903244
24150,-65.90405
24151,-65.90472
24152,-65.90535
24153,-65.905975
24154,-65.90656
24155,-65.907
24156,-65.90757
24157,-65.908195
24158,-65.90834
24159,-65.90942
24160,-65.90947
24161,-65.91061
24162,-65.91084
24163,-65.91185
24164,-65.912186
24165,-65.913086
24166,-65.91347
24167,-65.91436
24168,-65.91484
24169,-65.91838
24170,-65.91913
24171,-65.918724
24172,-65.91905
24173,-65.91891
24174,-65.91927
24175,-65.91931
24176,-65.9197
24177,-65.92002
24178,-65.92048
24179,-65.92079
24180,-65.921455
24181,-65.92177
24182,-65.922615
24183,-65.92281
24184,-65.92337
24185,-65.9238
24186,-65.924446
24187,-65.924736
24188,-65.92544
24189,-65.925865
24190,-65.92638
24191,-65.92705
24192,-65.92756
24193,-65.92817
24194,-65.92875
24195,-65.92939
24196,-65.930115
24197,-65.930405
24198,-65.93139
24199,-65.93163
24200,-65.932495
24201,-65.93293
24202,-65.93369
24203,-65.93428
24204,-65.93487
24205,-65.93549
24206,-65.93606
24207,-65.93679
24208,-65.93746
24209,-65.940125
24210,-65.94098
24211,-65.94096
24212,-65.941696
24213,-65.9417
24214,-65.942245
24215,-65.94246
24216,-65.94291
24217,-65.94328
24218,-65.94386
24219,-65.94423
24220,-65.94516
24221,-65.945366
24222,-65.946815
24223,-65.946495
24224,-65.94856
24225,-65.94787
24226,-65.950066
24227,-65.94945
24228,-65.951256
24229,-65.951164
24230,-65.95273
24231,-65.95289
24232,-65.95411
24233,-65.95448
24234,-65.95576
24235,-65.95601
24236,-65.95706
24237,-65.95745
24238,-65.9587
24239,-65.958954
24240,-65.96031
24241,-65.960464
24242,-65.96182
24243,-65.96189
24244,-65.96326
24245,-65.9633
24246,-65.964676
24247,-65.96482
24248,-65.96623
24249,-65.96798
24250,-65.96961
24251,-65.97038
24252,-65.97155
24253,-65.972084
24254,-65.97295
24255,-65.97346
24256,-65.974236
24257,-65.97469
24258,-65.97558
24259,-65.975876
24260,-65.97692
24261,-65.976974
24262,-65.97829
24263,-65.978096
24264,-65.97875
24265,-65.97921
24266,-65.9793
24267,-65.979454
24268,-65.979576
24269,-65.97982
24270,-65.98015
24271,-65.98046
24272,-65.98095
24273,-65.9813
24274,-65.98168
24275,-65.9821
24276,-65.98245
24277,-65.982834
24278,-65.983376
24279,-65.98358
24280,-65.9843
24281,-65.98453
24282,-65.985275
24283,-65.985535
24284,-65.986374
24285,-65.98644
24286,-65.98749
24287,-65.98764
24288,-65.98864
24289,-65.98907
24290,-65.990036
24291,-65.99047
24292,-65.99152
24293,-65.991974
24294,-65.992966
24295,-65.99357
24296,-65.99451
24297,-65.99522
24298,-65.99629
24299,-65.997025
24300,-65.99824
24301,-65.99897
24302,-66.000175
24303,-66.00091
24304,-66.00246
24305,-66.00342
24306,-66.00419
24307,-66.00467
24308,-66.00526
24309,-66.00571
24310,-66.006386
24311,-66.00687
24312,-66.0076
24313,-66.008095
24314,-66.00894
24315,-66.00955
24316,-66.01053
24317,-66.01118
24318,-66.01245
24319,-66.013054
24320,-66.01452
24321,-66.015205
24322,-66.01663
24323,-66.017426
24324,-66.01872
24325,-66.01968
24326,-66.020935
24327,-66.021835
24328,-66.023315
24329,-66.024185
24330,-66.02569
24331,-66.02651
24332,-66.027916
24333,-66.02875
24334,-66.030136
24335,-66.031075
24336,-66.03246
24337,-66.033325
24338,-66.0347
24339,-66.03552
24340,-66.0368
24341,-66.03767
24342,-66.03883
24343,-66.03991
24344,-66.0404
24345,-66.04101
24346,-66.04121
24347,-66.04122
24348,-66.04126
24349,-66.04118
24350,-66.04136
24351,-66.041405
24352,-66.04177
24353,-66.041916
24354,-66.04252
24355,-66.04262
24356,-66.04346
24357,-66.04372
24358,-66.044785
24359,-66.04509
24360,-66.04635
24361,-66.04668
24362,-66.04792
24363,-66.048325
24364,-66.049416
24365,-66.0498
24366,-66.05093
24367,-66.05118
24368,-66.05229
24369,-66.05246
24370,-66.053535
24371,-66.05371
24372,-66.05469
24373,-66.05495
24374,-66.05593
24375,-66.05629
24376,-66.0573
24377,-66.05749
24378,-66.05839
24379,-66.05853
24380,-66.059395
24381,-66.05956
24382,-66.06033
24383,-66.060074
24384,-66.059525
24385,-66.05861
24386,-66.058365
24387,-66.057495
24388,-66.05732
24389,-66.056656
24390,-66.05671
24391,-66.056335
24392,-66.056755
24393,-66.0566
24394,-66.05736
24395,-66.0574
24396,-66.05828
24397,-66.058556
24398,-66.05944
24399,-66.059814
24400,-66.06084
24401,-66.06121
24402,-66.062325
24403,-66.06275
24404,-66.06369
24405,-66.06403
24406,-66.06501
24407,-66.06526
24408,-66.06618
24409,-66.066444
24410,-66.06721
24411,-66.067535
24412,-66.068405
24413,-66.06881
24414,-66.06962
24415,-66.069984
24416,-66.07085
24417,-66.07111
24418,-66.07211
24419,-66.072235
24420,-66.07338
24421,-66.073425
24422,-66.07444
24423,-66.07381
24424,-66.0725
24425,-66.071205
24426,-66.0705
24427,-66.06939
24428,-66.06886
24429,-66.06802
24430,-66.067825
24431,-66.06725
24432,-66.06743
24433,-66.06699
24434,-66.06742
24435,-66.06708
24436,-66.06775
24437,-66.0676
24438,-66.0682
24439,-66.06835
24440,-66.068985
24441,-66.06895
24442,-66.069756
24443,-66.069626
24444,-66.070816
24445,-66.07067
24446,-66.071915
24447,-66.07188
24448,-66.07301
24449,-66.073074
24450,-66.07425
24451,-66.07436
24452,-66.07554
24453,-66.07588
24454,-66.07703
24455,-66.07767
24456,-66.07897
24457,-66.07995
24458,-66.0813
24459,-66.08227
24460,-66.08371
24461,-66.0846
24462,-66.08614
24463,-66.08481
24464,-66.0842
24465,-66.08257
24466,-66.082085
24467,-66.08088
24468,-66.08068
24469,-66.07987
24470,-66.080025
24471,-66.07948
24472,-66.079956
24473,-66.079575
24474,-66.08041
24475,-66.080215
24476,-66.08141
24477,-66.0815
24478,-66.08264
24479,-66.08041
24480,-66.079155
24481,-66.07683
24482,-66.07554
24483,-66.0739
24484,-66.07293
24485,-66.07167
24486,-66.07099
24487,-66.06989
24488,-66.06945
24489,-66.06862
24490,-66.06843
24491,-66.06783
24492,-66.06787
24493,-66.06743
24494,-66.06772
24495,-66.06752
24496,-66.06792
24497,-66.06797
24498,-66.06844
24499,-66.06824
24500,-66.06914
24501,-66.06883
24502,-66.069855
24503,-66.06968
24504,-66.0707
24505,-66.070724
24506,-66.071724
24507,-66.07188
24508,-66.072914
24509,-66.07323
24510,-66.07432
24511,-66.07471
24512,-66.07579
24513,-66.07617
24514,-66.07736
24515,-66.07783
24516,-66.07914
24517,-66.07969
24518,-66.081
24519,-66.0792
24520,-66.07776
24521,-66.07629
24522,-66.07547
24523,-66.074394
24524,-66.073906
24525,-66.07311
24526,-66.07285
24527,-66.07209
24528,-66.07201
24529,-66.07129
24530,-66.07158
24531,-66.07095
24532,-66.07155
24533,-66.07128
24534,-66.07178
24535,-66.07182
24536,-66.07232
24537,-66.072395
24538,-66.07315
24539,-66.07317
24540,-66.07409
24541,-66.07409
24542,-66.07516
24543,-66.07531
24544,-66.07656
24545,-66.076675
24546,-66.07814
24547,-66.07837
24548,-66.07991
24549,-66.08057
24550,-66.081924
24551,-66.0828
24552,-66.08406
24553,-66.08489
24554,-66.086075
24555,-66.08697
24556,-66.08827
24557,-66.08919
24558,-66.090576
24559,-66.08888
24560,-66.08796
24561,-66.08632
24562,-66.08555
24563,-66.08447
24564,-66.08386
24565,-66.08312
24566,-66.08283
24567,-66.082375
24568,-66.08233
24569,-66.081955
24570,-66.08213
24571,-66.08184
24572,-66.08202
24573,-66.08193
24574,-66.08187
24575,-66.08227
24576,-66.08196
24577,-66.08262
24578,-66.082535
24579,-66.08293
24580,-66.08325
24581,-66.08355
24582,-66.083916
24583,-66.08427
24584,-66.0845
24585,-66.08506
24586,-66.08527
24587,-66.08617
24588,-66.08648
24589,-66.08742
24590,-66.087746
24591,-66.08868
24592,-66.08897
24593,-66.08981
24594,-66.090256
24595,-66.091095
24596,-66.091736
24597,-66.092705
24598,-66.09348
24599,-66.092995
24600,-66.09228
24601,-66.091
24602,-66.09044
24603,-66.08968
24604,-66.089355
24605,-66.08902
24606,-66.08905
24607,-66.08896
24608,-66.08927
24609,-66.08919
24610,-66.089584
24611,-66.0894
24612,-66.08983
24613,-66.089745
24614,-66.090065
24615,-66.09019
24616,-66.09054
24617,-66.09086
24618,-66.091324
24619,-66.09169
24620,-66.09216
24621,-66.092545
24622,-66.09288
24623,-66.09345
24624,-66.09373
24625,-66.09439
24626,-66.094734
24627,-66.09534
24628,-66.09564
24629,-66.09626
24630,-66.096504
24631,-66.09701
24632,-66.09737
24633,-66.09797
24634,-66.09854
24635,-66.099014
24636,-66.09962
24637,-66.10019
24638,-66.1009
24639,-66.100266
24640,-66.10047
24641,-66.099785
24642,-66.099724
24643,-66.09955
24644,-66.09973
24645,-66.099884
24646,-66.100204
24647,-66.100525
24648,-66.101074
24649,-66.10145
24650,-66.10204
24651,-66.1024
24652,-66.10308
24653,-66.10346
24654,-66.104294
24655,-66.10468
24656,-66.10558
24657,-66.10604
24658,-66.10675
24659,-66.10735
24660,-66.10801
24661,-66.10856
24662,-66.10917
24663,-66.10988
24664,-66.11065
24665,-66.111305
24666,-66.11207
24667,-66.11276
24668,-66.11377
24669,-66.114456
24670,-66.11539
24671,-66.11594
24672,-66.11681
24673,-66.11743
24674,-66.11846
24675,-66.11915
24676,-66.120125
24677,-66.12081
24678,-66.121826
24679,-66.11938
24680,-66.1186
24681,-66.1178
24682,-66.1178
24683,-66.11765
24684,-66.11796
24685,-66.11807
24686,-66.11858
24687,-66.11884
24688,-66.1195
24689,-66.119644
24690,-66.12032
24691,-66.11663
24692,-66.1157
24693,-66.11427
24694,-66.113884
24695,-66.11322
24696,-66.113144
24697,-66.11272
24698,-66.11285
24699,-66.112495
24700,-66.112755
24701,-66.11248
24702,-66.11277
24703,-66.112495
24704,-66.11274
24705,-66.11262
24706,-66.11276
24707,-66.112976
24708,-66.113045
24709,-66.11335
24710,-66.11357
24711,-66.11388
24712,-66.114136
24713,-66.11443
24714,-66.11462
24715,-66.1148
24716,-66.115036
24717,-66.11524
24718,-66.11572
24719,-66.11591
24720,-66.11649
24721,-66.1165
24722,-66.117134
24723,-66.11726
24724,-66.11782
24725,-66.11819
24726,-66.1188
24727,-66.1193
24728,-66.11993
24729,-66.12041
24730,-66.121
24731,-66.11882
24732,-66.118546
24733,-66.117836
24734,-66.118004
24735,-66.11786
24736,-66.11814
24737,-66.11826
24738,-66.1186
24739,-66.11878
24740,-66.11903
24741,-66.11929
24742,-66.1195
24743,-66.11996
24744,-66.120056
24745,-66.120514
24746,-66.12062
24747,-66.12099
24748,-66.12117
24749,-66.12161
24750,-66.12188
24751,-66.122536
24752,-66.122734
24753,-66.12337
24754,-66.12376
24755,-66.12407
24756,-66.124596
24757,-66.124794
24758,-66.12537
24759,-66.12552
24760,-66.12591
24761,-66.12626
24762,-66.12671
24763,-66.12709
24764,-66.12763
24765,-66.12808
24766,-66.128944
24767,-66.12951
24768,-66.13047
24769,-66.13103
24770,-66.132126
24771,-66.1307
24772,-66.1291
24773,-66.127945
24774,-66.12729
24775,-66.126724
24776,-66.12644
24777,-66.1261
24778,-66.12591
24779,-66.125725
24780,-66.125694
24781,-66.12539
24782,-66.12536
24783,-66.125145
24784,-66.12516
24785,-66.12514
24786,-66.125084
24787,-66.125244
24788,-66.125114
24789,-66.12531
24790,-66.12542
24791,-66.125565
24792,-66.12585
24793,-66.12583
24794,-66.12636
24795,-66.12612
24796,-66.12688
24797,-66.12659
24798,-66.12745
24799,-66.12745
24800,-66.12843
24801,-66.128716
24802,-66.12967
24803,-66.13006
24804,-66.13103
24805,-66.1315
24806,-66.13261
24807,-66.13318
24808,-66.134415
24809,-66.13488
24810,-66.13616
24811,-66.1363
24812,-66.135475
24813,-66.13464
24814,-66.13432
24815,-66.13378
24816,-66.13369
24817,-66.13347
24818,-66.133575
24819,-66.13354
24820,-66.133766
24821,-66.133804
24822,-66.13419
24823,-66.13425
24824,-66.13474
24825,-66.13481
24826,-66.13531
24827,-66.135544
24828,-66.13612
24829,-66.13647
24830,-66.13735
24831,-66.137535
24832,-66.1387
24833,-66.138855
24834,-66.13998
24835,-66.14034
24836,-66.14137
