,loglik
8304,-1621.7217
8305,-1621.4281
8306,-1621.1356
8307,-1620.8434
8308,-1620.5521
8309,-1620.2615
8310,-1619.972
8311,-1619.6831
8312,-1619.3947
8313,-1619.1074
8314,-1618.8201
8315,-1618.534
8316,-1618.2478
8317,-1617.9631
8318,-1617.6783
8319,-1617.3951
8320,-1617.1116
8321,-1616.8298
8322,-1616.5475
8323,-1616.2555
8324,-1615.9537
8325,-1615.6475
8326,-1615.342
8327,-1615.0364
8328,-1614.7322
8329,-1614.4283
8330,-1614.1263
8331,-1613.825
8332,-1613.5251
8333,-1613.2262
8334,-1612.9282
8335,-1612.6315
8336,-1612.3357
8337,-1612.041
8338,-1611.747
8339,-1611.454
8340,-1611.1619
8341,-1610.8706
8342,-1610.58
8343,-1610.2904
8344,-1610.0013
8345,-1609.7134
8346,-1609.4259
8347,-1609.1393
8348,-1608.8529
8349,-1608.5677
8350,-1608.2825
8351,-1607.9987
8352,-1607.7148
8353,-1607.432
8354,-1607.1493
8355,-1606.8678
8356,-1606.5867
8357,-1606.3064
8358,-1606.0269
8359,-1605.7478
8360,-1605.4694
8361,-1605.1917
8362,-1604.9142
8363,-1604.6228
8364,-1604.3225
8365,-1604.0181
8366,-1603.7145
8367,-1603.4108
8368,-1603.1088
8369,-1602.8071
8370,-1602.5078
8371,-1602.2086
8372,-1601.9115
8373,-1601.6149
8374,-1601.32
8375,-1601.0256
8376,-1600.7328
8377,-1600.4406
8378,-1600.1493
8379,-1599.859
8380,-1599.5697
8381,-1599.2812
8382,-1598.993
8383,-1598.7064
8384,-1598.4199
8385,-1598.1346
8386,-1597.8495
8387,-1597.5654
8388,-1597.2815
8389,-1596.9984
8390,-1596.716
8391,-1596.4342
8392,-1596.1531
8393,-1595.8728
8394,-1595.5931
8395,-1595.3141
8396,-1595.0353
8397,-1594.7574
8398,-1594.4802
8399,-1594.2037
8400,-1593.9275
8401,-1593.6367
8402,-1593.3372
8403,-1593.034
8404,-1592.7322
8405,-1592.4303
8406,-1592.1306
8407,-1591.8314
8408,-1591.5342
8409,-1591.2372
8410,-1590.9425
8411,-1590.6478
8412,-1590.3551
8413,-1590.063
8414,-1589.7721
8415,-1589.482
8416,-1589.1926
8417,-1588.9043
8418,-1588.6166
8419,-1588.33
8420,-1588.0435
8421,-1587.7584
8422,-1587.4731
8423,-1587.19
8424,-1586.9064
8425,-1586.625
8426,-1586.3431
8427,-1586.0632
8428,-1585.7832
8429,-1585.5045
8430,-1585.226
8431,-1584.9484
8432,-1584.6709
8433,-1584.395
8434,-1584.119
8435,-1583.8444
8436,-1583.5698
8437,-1583.2965
8438,-1583.0234
8439,-1582.7516
8440,-1582.4794
8441,-1582.1926
8442,-1581.897
8443,-1581.599
8444,-1581.3016
8445,-1581.0048
8446,-1580.7096
8447,-1580.4148
8448,-1580.1222
8449,-1579.8297
8450,-1579.5393
8451,-1579.2495
8452,-1578.9607
8453,-1578.6731
8454,-1578.3862
8455,-1578.1007
8456,-1577.8158
8457,-1577.5323
8458,-1577.2494
8459,-1576.9678
8460,-1576.6862
8461,-1576.4065
8462,-1576.1266
8463,-1575.8484
8464,-1575.5701
8465,-1575.2931
8466,-1575.0162
8467,-1574.7406
8468,-1574.4651
8469,-1574.1903
8470,-1573.9165
8471,-1573.6434
8472,-1573.3707
8473,-1573.0992
8474,-1572.8278
8475,-1572.5577
8476,-1572.2874
8477,-1572.019
8478,-1571.7505
8479,-1571.483
8480,-1571.2162
8481,-1570.9325
8482,-1570.6381
8483,-1570.3414
8484,-1570.0458
8485,-1569.7507
8486,-1569.4575
8487,-1569.1649
8488,-1568.8741
8489,-1568.5842
8490,-1568.2955
8491,-1568.0079
8492,-1567.7217
8493,-1567.436
8494,-1567.1517
8495,-1566.8685
8496,-1566.586
8497,-1566.3052
8498,-1566.0247
8499,-1565.7457
8500,-1565.4667
8501,-1565.1893
8502,-1564.912
8503,-1564.6364
8504,-1564.3606
8505,-1564.0865
8506,-1563.8127
8507,-1563.5399
8508,-1563.2676
8509,-1562.9966
8510,-1562.726
8511,-1562.456
8512,-1562.1869
8513,-1561.9188
8514,-1561.6506
8515,-1561.384
8516,-1561.1172
8517,-1560.8518
8518,-1560.5864
8519,-1560.3228
8520,-1560.0591
8521,-1559.7799
8522,-1559.4934
8523,-1559.2037
8524,-1558.9147
8525,-1558.6257
8526,-1558.3384
8527,-1558.0514
8528,-1557.7664
8529,-1557.4816
8530,-1557.1987
8531,-1556.9165
8532,-1556.6356
8533,-1556.3552
8534,-1556.0759
8535,-1555.7976
8536,-1555.5203
8537,-1555.2438
8538,-1554.9683
8539,-1554.6934
8540,-1554.4197
8541,-1554.1465
8542,-1553.8741
8543,-1553.6027
8544,-1553.332
8545,-1553.062
8546,-1552.7931
8547,-1552.5247
8548,-1552.2573
8549,-1551.99
8550,-1551.7244
8551,-1551.4581
8552,-1551.1943
8553,-1550.9294
8554,-1550.6671
8555,-1550.404
8556,-1550.1426
8557,-1549.8812
8558,-1549.6208
8559,-1549.361
8560,-1549.102
8561,-1548.8309
8562,-1548.5487
8563,-1548.2637
8564,-1547.9784
8565,-1547.6937
8566,-1547.4099
8567,-1547.1278
8568,-1546.8462
8569,-1546.5664
8570,-1546.2871
8571,-1546.01
8572,-1545.7329
8573,-1545.4581
8574,-1545.1836
8575,-1544.9109
8576,-1544.6383
8577,-1544.3674
8578,-1544.0967
8579,-1543.8273
8580,-1543.5583
8581,-1543.2903
8582,-1543.0234
8583,-1542.7572
8584,-1542.4916
8585,-1542.2272
8586,-1541.9633
8587,-1541.7006
8588,-1541.4382
8589,-1541.1771
8590,-1540.9165
8591,-1540.6569
8592,-1540.3973
8593,-1540.1393
8594,-1539.8813
8595,-1539.6246
8596,-1539.3684
8597,-1539.113
8598,-1538.8584
8599,-1538.6046
8600,-1538.3511
8601,-1538.0906
8602,-1537.8181
8603,-1537.5416
8604,-1537.2511
8605,-1536.9592
8606,-1536.6686
8607,-1536.3792
8608,-1536.0912
8609,-1535.8049
8610,-1535.52
8611,-1535.2363
8612,-1534.9539
8613,-1534.6727
8614,-1534.3925
8615,-1534.1138
8616,-1533.8356
8617,-1533.5592
8618,-1533.283
8619,-1533.008
8620,-1532.734
8621,-1532.4606
8622,-1532.1884
8623,-1531.9171
8624,-1531.6462
8625,-1531.3766
8626,-1531.1068
8627,-1530.8387
8628,-1530.5706
8629,-1530.3041
8630,-1530.0375
8631,-1529.7723
8632,-1529.5072
8633,-1529.2438
8634,-1528.9796
8635,-1528.7178
8636,-1528.4556
8637,-1528.195
8638,-1527.9343
8639,-1527.6748
8640,-1527.4156
8641,-1527.1578
8642,-1526.8998
8643,-1526.6428
8644,-1526.3534
8645,-1526.0627
8646,-1525.772
8647,-1525.483
8648,-1525.1953
8649,-1524.9097
8650,-1524.6252
8651,-1524.3429
8652,-1524.0615
8653,-1523.7819
8654,-1523.503
8655,-1523.2261
8656,-1522.9497
8657,-1522.6752
8658,-1522.4012
8659,-1522.1284
8660,-1521.8568
8661,-1521.586
8662,-1521.316
8663,-1521.0475
8664,-1520.7789
8665,-1520.5126
8666,-1520.2456
8667,-1519.9811
8668,-1519.716
8669,-1519.4526
8670,-1519.1891
8671,-1518.9269
8672,-1518.6649
8673,-1518.4042
8674,-1518.144
8675,-1517.8844
8676,-1517.6257
8677,-1517.3674
8678,-1517.1105
8679,-1516.8538
8680,-1516.5981
8681,-1516.3428
8682,-1516.0884
8683,-1515.8346
8684,-1515.5547
8685,-1515.272
8686,-1514.9889
8687,-1514.7072
8688,-1514.4269
8689,-1514.1481
8690,-1513.8708
8691,-1513.5953
8692,-1513.3209
8693,-1513.0477
8694,-1512.7762
8695,-1512.5056
8696,-1512.2362
8697,-1511.9678
8698,-1511.7006
8699,-1511.4341
8700,-1511.1691
8701,-1510.904
8702,-1510.6406
8703,-1510.3778
8704,-1510.1158
8705,-1509.8549
8706,-1509.5944
8707,-1509.335
8708,-1509.0762
8709,-1508.8184
8710,-1508.5612
8711,-1508.3052
8712,-1508.0494
8713,-1507.7948
8714,-1507.5409
8715,-1507.2877
8716,-1507.0352
8717,-1506.7831
8718,-1506.532
8719,-1506.2812
8720,-1506.0314
8721,-1505.7819
8722,-1505.5332
8723,-1505.2849
8724,-1505.0037
8725,-1504.7203
8726,-1504.4377
8727,-1504.1571
8728,-1503.8784
8729,-1503.6016
8730,-1503.3264
8731,-1503.0527
8732,-1502.7806
8733,-1502.51
8734,-1502.2406
8735,-1501.9722
8736,-1501.7056
8737,-1501.4393
8738,-1501.1753
8739,-1500.9109
8740,-1500.6493
8741,-1500.3873
8742,-1500.1272
8743,-1499.8672
8744,-1499.6085
8745,-1499.3502
8746,-1499.0933
8747,-1498.8367
8748,-1498.5809
8749,-1498.3262
8750,-1498.0715
8751,-1497.8184
8752,-1497.5651
8753,-1497.3131
8754,-1497.0615
8755,-1496.8109
8756,-1496.561
8757,-1496.3119
8758,-1496.0634
8759,-1495.8153
8760,-1495.5681
8761,-1495.321
8762,-1495.0754
8763,-1494.83
8764,-1494.5587
8765,-1494.2852
8766,-1494.0109
8767,-1493.7384
8768,-1493.4668
8769,-1493.1971
8770,-1492.9283
8771,-1492.6617
8772,-1492.3958
8773,-1492.1315
8774,-1491.868
8775,-1491.6062
8776,-1491.3451
8777,-1491.0854
8778,-1490.8265
8779,-1490.569
8780,-1490.3119
8781,-1490.0559
8782,-1489.8005
8783,-1489.5465
8784,-1489.2925
8785,-1489.0402
8786,-1488.7876
8787,-1488.5367
8788,-1488.2856
8789,-1488.0356
8790,-1487.7863
8791,-1487.5374
8792,-1487.2898
8793,-1487.0427
8794,-1486.7965
8795,-1486.5509
8796,-1486.3063
8797,-1486.0619
8798,-1485.8187
8799,-1485.5762
8800,-1485.3344
8801,-1485.0938
8802,-1484.8533
8803,-1484.6135
8804,-1484.3484
8805,-1484.0806
8806,-1483.7897
8807,-1483.5046
8808,-1483.2231
8809,-1482.9451
8810,-1482.6697
8811,-1482.3964
8812,-1482.1251
8813,-1481.8555
8814,-1481.5873
8815,-1481.3204
8816,-1481.0547
8817,-1480.7903
8818,-1480.5265
8819,-1480.2639
8820,-1480.0022
8821,-1479.7411
8822,-1479.4807
8823,-1479.2216
8824,-1478.9628
8825,-1478.7048
8826,-1478.4475
8827,-1478.1909
8828,-1477.9347
8829,-1477.6793
8830,-1477.4243
8831,-1477.1698
8832,-1476.916
8833,-1476.6626
8834,-1476.4103
8835,-1476.1582
8836,-1475.907
8837,-1475.656
8838,-1475.4065
8839,-1475.1569
8840,-1474.9087
8841,-1474.6602
8842,-1474.4131
8843,-1474.166
8844,-1473.9197
8845,-1473.6737
8846,-1473.4003
8847,-1473.1262
8848,-1472.8528
8849,-1472.5817
8850,-1472.3121
8851,-1472.0448
8852,-1471.7787
8853,-1471.5145
8854,-1471.2513
8855,-1470.9899
8856,-1470.7294
8857,-1470.47
8858,-1470.212
8859,-1469.9545
8860,-1469.6986
8861,-1469.443
8862,-1469.1888
8863,-1468.9353
8864,-1468.6831
8865,-1468.431
8866,-1468.1808
8867,-1467.9303
8868,-1467.6814
8869,-1467.4325
8870,-1467.1849
8871,-1466.9377
8872,-1466.6915
8873,-1466.4458
8874,-1466.2006
8875,-1465.956
8876,-1465.7125
8877,-1465.4694
8878,-1465.2272
8879,-1464.9852
8880,-1464.7444
8881,-1464.5037
8882,-1464.264
8883,-1464.0253
8884,-1463.7875
8885,-1463.5502
8886,-1463.2863
8887,-1463.019
8888,-1462.7524
8889,-1462.4878
8890,-1462.2246
8891,-1461.9639
8892,-1461.7043
8893,-1461.4469
8894,-1461.1903
8895,-1460.9354
8896,-1460.6816
8897,-1460.4291
8898,-1460.1776
8899,-1459.9271
8900,-1459.678
8901,-1459.4293
8902,-1459.1823
8903,-1458.9355
8904,-1458.6906
8905,-1458.4456
8906,-1458.2021
8907,-1457.9586
8908,-1457.7168
8909,-1457.4752
8910,-1457.235
8911,-1456.9951
8912,-1456.7562
8913,-1456.518
8914,-1456.2806
8915,-1456.0437
8916,-1455.8081
8917,-1455.5726
8918,-1455.3385
8919,-1455.1051
8920,-1454.8724
8921,-1454.6403
8922,-1454.4092
8923,-1454.1781
8924,-1453.9484
8925,-1453.7188
8926,-1453.4639
8927,-1453.2065
8928,-1452.9503
8929,-1452.6953
8930,-1452.442
8931,-1452.1906
8932,-1451.9408
8933,-1451.6926
8934,-1451.4462
8935,-1451.2012
8936,-1450.9575
8937,-1450.7151
8938,-1450.4739
8939,-1450.2334
8940,-1449.9944
8941,-1449.7562
8942,-1449.519
8943,-1449.2828
8944,-1449.0477
8945,-1448.8134
8946,-1448.5803
8947,-1448.3477
8948,-1448.1162
8949,-1447.8848
8950,-1447.6548
8951,-1447.4253
8952,-1447.1965
8953,-1446.9688
8954,-1446.7417
8955,-1446.5153
8956,-1446.2897
8957,-1446.0653
8958,-1445.8407
8959,-1445.6179
8960,-1445.3947
8961,-1445.1732
8962,-1444.9512
8963,-1444.7312
8964,-1444.5106
8965,-1444.292
8966,-1444.0404
8967,-1443.7863
8968,-1443.5334
8969,-1443.2826
8970,-1443.0334
8971,-1442.7865
8972,-1442.541
8973,-1442.2974
8974,-1442.0549
8975,-1441.8143
8976,-1441.5745
8977,-1441.3362
8978,-1441.099
8979,-1440.8627
8980,-1440.6278
8981,-1440.3934
8982,-1440.1606
8983,-1439.9281
8984,-1439.6971
8985,-1439.4666
8986,-1439.2373
8987,-1439.0087
8988,-1438.781
8989,-1438.5537
8990,-1438.3278
8991,-1438.1018
8992,-1437.8773
8993,-1437.6526
8994,-1437.4297
8995,-1437.2062
8996,-1436.9846
8997,-1436.7625
8998,-1436.5419
8999,-1436.3215
9000,-1436.1022
9001,-1435.883
9002,-1435.6649
9003,-1435.4471
9004,-1435.2305
9005,-1435.0142
9006,-1434.7714
9007,-1434.526
9008,-1434.2523
9009,-1433.985
9010,-1433.7228
9011,-1433.4639
9012,-1433.2081
9013,-1432.9548
9014,-1432.7036
9015,-1432.4543
9016,-1432.2068
9017,-1431.9606
9018,-1431.716
9019,-1431.4722
9020,-1431.2302
9021,-1430.9888
9022,-1430.7484
9023,-1430.509
9024,-1430.2709
9025,-1430.0332
9026,-1429.7969
9027,-1429.5605
9028,-1429.3259
9029,-1429.0911
9030,-1428.8578
9031,-1428.624
9032,-1428.3926
9033,-1428.1598
9034,-1427.9298
9035,-1427.6984
9036,-1427.4696
9037,-1427.2396
9038,-1427.0122
9039,-1426.7836
9040,-1426.5575
9041,-1426.3303
9042,-1426.1056
9043,-1425.8796
9044,-1425.656
9045,-1425.4313
9046,-1425.2087
9047,-1424.9852
9048,-1424.7299
9049,-1424.4731
9050,-1424.2195
9051,-1423.9684
9052,-1423.7194
9053,-1423.4731
9054,-1423.2284
9055,-1422.9856
9056,-1422.7444
9057,-1422.5048
9058,-1422.2667
9059,-1422.0302
9060,-1421.7947
9061,-1421.5603
9062,-1421.3271
9063,-1421.0948
9064,-1420.8641
9065,-1420.6334
9066,-1420.4047
9067,-1420.1759
9068,-1419.9489
9069,-1419.7222
9070,-1419.4968
9071,-1419.2722
9072,-1419.0482
9073,-1418.8254
9074,-1418.6028
9075,-1418.3818
9076,-1418.1606
9077,-1417.9414
9078,-1417.7217
9079,-1417.5039
9080,-1417.2856
9081,-1417.0693
9082,-1416.8522
9083,-1416.6368
9084,-1416.4214
9085,-1416.2075
9086,-1415.9935
9087,-1415.781
9088,-1415.5419
9089,-1415.2991
9090,-1415.0559
9091,-1414.815
9092,-1414.575
9093,-1414.3376
9094,-1414.1013
9095,-1413.8672
9096,-1413.6344
9097,-1413.4031
9098,-1413.1731
9099,-1412.9445
9100,-1412.7172
9101,-1412.491
9102,-1412.2656
9103,-1412.0414
9104,-1411.8184
9105,-1411.5956
9106,-1411.3746
9107,-1411.154
9108,-1410.9344
9109,-1410.7155
9110,-1410.4978
9111,-1410.2806
9112,-1410.0647
9113,-1409.8489
9114,-1409.6342
9115,-1409.4199
9116,-1409.2067
9117,-1408.994
9118,-1408.7823
9119,-1408.571
9120,-1408.361
9121,-1408.1514
9122,-1407.9427
9123,-1407.7345
9124,-1407.5271
9125,-1407.32
9126,-1407.1141
9127,-1406.9086
9128,-1406.6754
9129,-1406.4384
9130,-1406.2021
9131,-1405.9675
9132,-1405.7341
9133,-1405.5028
9134,-1405.2726
9135,-1405.0447
9136,-1404.8175
9137,-1404.5925
9138,-1404.368
9139,-1404.1456
9140,-1403.9237
9141,-1403.7031
9142,-1403.4835
9143,-1403.265
9144,-1403.0477
9145,-1402.8309
9146,-1402.616
9147,-1402.4009
9148,-1402.1875
9149,-1401.974
9150,-1401.7625
9151,-1401.5509
9152,-1401.341
9153,-1401.1311
9154,-1400.923
9155,-1400.7144
9156,-1400.508
9157,-1400.3008
9158,-1400.096
9159,-1399.8903
9160,-1399.6869
9161,-1399.4832
9162,-1399.281
9163,-1399.0787
9164,-1398.8783
9165,-1398.6771
9166,-1398.4779
9167,-1398.2787
9168,-1398.0602
9169,-1397.8368
9170,-1397.613
9171,-1397.39
9172,-1397.1676
9173,-1396.9467
9174,-1396.7268
9175,-1396.508
9176,-1396.2908
9177,-1396.0743
9178,-1395.8591
9179,-1395.645
9180,-1395.4319
9181,-1395.22
9182,-1395.009
9183,-1394.7992
9184,-1394.59
9185,-1394.3813
9186,-1394.1743
9187,-1393.9677
9188,-1393.7628
9189,-1393.5577
9190,-1393.3545
9191,-1393.1514
9192,-1392.9497
9193,-1392.7488
9194,-1392.5481
9195,-1392.3484
9196,-1392.1497
9197,-1391.9515
9198,-1391.754
9199,-1391.5575
9200,-1391.3616
9201,-1391.1665
9202,-1390.9722
9203,-1390.7786
9204,-1390.5857
9205,-1390.3936
9206,-1390.2023
9207,-1390.0112
9208,-1389.7941
9209,-1389.5725
9210,-1389.3264
9211,-1389.085
9212,-1388.8472
9213,-1388.6127
9214,-1388.3806
9215,-1388.1506
9216,-1387.9227
9217,-1387.6965
9218,-1387.4718
9219,-1387.2484
9220,-1387.0265
9221,-1386.8054
9222,-1386.5859
9223,-1386.3672
9224,-1386.1498
9225,-1385.9331
9226,-1385.7178
9227,-1385.503
9228,-1385.2897
9229,-1385.0769
9230,-1384.865
9231,-1384.6537
9232,-1384.4432
9233,-1384.2339
9234,-1384.0247
9235,-1383.8164
9236,-1383.609
9237,-1383.4015
9238,-1383.196
9239,-1382.99
9240,-1382.7856
9241,-1382.5809
9242,-1382.3779
9243,-1382.1752
9244,-1381.9734
9245,-1381.7722
9246,-1381.5719
9247,-1381.3718
9248,-1381.1727
9249,-1380.9739
9250,-1380.7363
9251,-1380.497
9252,-1380.2623
9253,-1380.0295
9254,-1379.7997
9255,-1379.5717
9256,-1379.346
9257,-1379.1216
9258,-1378.8993
9259,-1378.6782
9260,-1378.459
9261,-1378.2406
9262,-1378.024
9263,-1377.8077
9264,-1377.5935
9265,-1377.3796
9266,-1377.1675
9267,-1376.955
9268,-1376.7445
9269,-1376.5342
9270,-1376.3254
9271,-1376.1168
9272,-1375.9104
9273,-1375.7034
9274,-1375.4988
9275,-1375.2935
9276,-1375.09
9277,-1374.8868
9278,-1374.6847
9279,-1374.4834
9280,-1374.2821
9281,-1374.0822
9282,-1373.8826
9283,-1373.6838
9284,-1373.4861
9285,-1373.2886
9286,-1373.0929
9287,-1372.8967
9288,-1372.7028
9289,-1372.5078
9290,-1372.2762
9291,-1372.0454
9292,-1371.8173
9293,-1371.5912
9294,-1371.3672
9295,-1371.145
9296,-1370.9243
9297,-1370.7054
9298,-1370.4883
9299,-1370.2722
9300,-1370.0575
9301,-1369.844
9302,-1369.632
9303,-1369.4204
9304,-1369.2104
9305,-1369.0006
9306,-1368.7926
9307,-1368.5844
9308,-1368.3784
9309,-1368.1724
9310,-1367.9681
9311,-1367.764
9312,-1367.5615
9313,-1367.3591
9314,-1367.1586
9315,-1366.9579
9316,-1366.7587
9317,-1366.5597
9318,-1366.3618
9319,-1366.1641
9320,-1365.9681
9321,-1365.7717
9322,-1365.5771
9323,-1365.3818
9324,-1365.1888
9325,-1364.995
9326,-1364.8035
9327,-1364.6111
9328,-1364.4207
9329,-1364.23
9330,-1364.0006
9331,-1363.7725
9332,-1363.5475
9333,-1363.3247
9334,-1363.105
9335,-1362.8867
9336,-1362.671
9337,-1362.4565
9338,-1362.2444
9339,-1362.033
9340,-1361.8237
9341,-1361.6151
9342,-1361.4086
9343,-1361.2025
9344,-1360.998
9345,-1360.7943
9346,-1360.5925
9347,-1360.3909
9348,-1360.1912
9349,-1359.9916
9350,-1359.7941
9351,-1359.5966
9352,-1359.4008
9353,-1359.2047
9354,-1359.0106
9355,-1358.8162
9356,-1358.624
9357,-1358.4313
9358,-1358.2406
9359,-1358.0493
9360,-1357.86
9361,-1357.6707
9362,-1357.4824
9363,-1357.2946
9364,-1357.1079
9365,-1356.9214
9366,-1356.7366
9367,-1356.5514
9368,-1356.3678
9369,-1356.1843
9370,-1355.974
9371,-1355.7596
9372,-1355.5463
9373,-1355.334
9374,-1355.1234
9375,-1354.9142
9376,-1354.7065
9377,-1354.5001
9378,-1354.2953
9379,-1354.0916
9380,-1353.8894
9381,-1353.688
9382,-1353.4879
9383,-1353.2888
9384,-1353.091
9385,-1352.8939
9386,-1352.6981
9387,-1352.5028
9388,-1352.3092
9389,-1352.1155
9390,-1351.9236
9391,-1351.7318
9392,-1351.5419
9393,-1351.3518
9394,-1351.1631
9395,-1350.9749
9396,-1350.7875
9397,-1350.6007
9398,-1350.4149
9399,-1350.23
9400,-1350.0459
9401,-1349.8622
9402,-1349.6797
9403,-1349.4972
9404,-1349.3162
9405,-1349.1348
9406,-1348.9556
9407,-1348.7754
9408,-1348.5977
9409,-1348.4188
9410,-1348.216
9411,-1348.0107
9412,-1347.8053
9413,-1347.6018
9414,-1347.3997
9415,-1347.1993
9416,-1347.0006
9417,-1346.7893
9418,-1346.5764
9419,-1346.365
9420,-1346.1553
9421,-1345.9471
9422,-1345.7412
9423,-1345.5365
9424,-1345.3339
9425,-1345.1322
9426,-1344.9324
9427,-1344.7334
9428,-1344.5356
9429,-1344.3394
9430,-1344.1437
9431,-1343.9495
9432,-1343.7559
9433,-1343.5641
9434,-1343.3722
9435,-1343.1821
9436,-1342.9923
9437,-1342.8044
9438,-1342.616
9439,-1342.4303
9440,-1342.2433
9441,-1342.0591
9442,-1341.8744
9443,-1341.6912
9444,-1341.508
9445,-1341.3265
9446,-1341.1445
9447,-1340.9644
9448,-1340.7837
9449,-1340.6055
9450,-1340.4263
9451,-1340.2496
9452,-1340.0719
9453,-1339.897
9454,-1339.7206
9455,-1339.5474
9456,-1339.3722
9457,-1339.1675
9458,-1338.9603
9459,-1338.7544
9460,-1338.5503
9461,-1338.3479
9462,-1338.1475
9463,-1337.9486
9464,-1337.7517
9465,-1337.5564
9466,-1337.3624
9467,-1337.1699
9468,-1336.9788
9469,-1336.7885
9470,-1336.5995
9471,-1336.4115
9472,-1336.225
9473,-1336.0393
9474,-1335.8549
9475,-1335.6715
9476,-1335.4888
9477,-1335.3076
9478,-1335.1262
9479,-1334.9471
9480,-1334.7678
9481,-1334.5903
9482,-1334.4125
9483,-1334.2366
9484,-1334.0603
9485,-1333.8862
9486,-1333.7117
9487,-1333.5392
9488,-1333.3666
9489,-1333.1953
9490,-1333.0242
9491,-1332.8545
9492,-1332.6844
9493,-1332.5167
9494,-1332.3479
9495,-1332.1816
9496,-1332.014
9497,-1331.825
9498,-1331.6322
9499,-1331.4393
9500,-1331.2468
9501,-1331.0559
9502,-1330.8652
9503,-1330.6769
9504,-1330.489
9505,-1330.3031
9506,-1330.1179
9507,-1329.9348
9508,-1329.7518
9509,-1329.571
9510,-1329.3904
9511,-1329.2125
9512,-1329.034
9513,-1328.8583
9514,-1328.6819
9515,-1328.508
9516,-1328.3331
9517,-1328.1617
9518,-1327.988
9519,-1327.8187
9520,-1327.6469
9521,-1327.479
9522,-1327.3091
9523,-1327.1425
9524,-1326.9745
9525,-1326.8094
9526,-1326.6428
9527,-1326.4796
9528,-1326.3143
9529,-1326.1531
9530,-1325.989
9531,-1325.8293
9532,-1325.6665
9533,-1325.5087
9534,-1325.3474
9535,-1325.1912
9536,-1325.0315
9537,-1324.8517
9538,-1324.6676
9539,-1324.4832
9540,-1324.2996
9541,-1324.1172
9542,-1323.936
9543,-1323.7566
9544,-1323.5781
9545,-1323.4015
9546,-1323.2256
9547,-1323.0515
9548,-1322.8778
9549,-1322.7062
9550,-1322.5347
9551,-1322.3655
9552,-1322.196
9553,-1322.0287
9554,-1321.8616
9555,-1321.6959
9556,-1321.5306
9557,-1321.367
9558,-1321.2032
9559,-1321.0413
9560,-1320.8794
9561,-1320.7188
9562,-1320.5587
9563,-1320.4
9564,-1320.2413
9565,-1320.0847
9566,-1319.9275
9567,-1319.7725
9568,-1319.6172
9569,-1319.4637
9570,-1319.3102
9571,-1319.1581
9572,-1319.0062
9573,-1318.8562
9574,-1318.7053
9575,-1318.5569
9576,-1318.4073
9577,-1318.2383
9578,-1318.065
9579,-1317.89
9580,-1317.7151
9581,-1317.5409
9582,-1317.3672
9583,-1317.1948
9584,-1317.0231
9585,-1316.8528
9586,-1316.6831
9587,-1316.515
9588,-1316.3474
9589,-1316.1819
9590,-1316.0164
9591,-1315.8528
9592,-1315.6897
9593,-1315.5281
9594,-1315.3667
9595,-1315.2068
9596,-1315.0475
9597,-1314.8892
9598,-1314.7318
9599,-1314.5751
9600,-1314.4197
9601,-1314.2646
9602,-1314.1105
9603,-1313.9573
9604,-1313.8047
9605,-1313.6528
9606,-1313.5016
9607,-1313.3512
9608,-1313.2015
9609,-1313.053
9610,-1312.9047
9611,-1312.7576
9612,-1312.611
9613,-1312.4653
9614,-1312.32
9615,-1312.1758
9616,-1312.0319
9617,-1311.8618
9618,-1311.6893
9619,-1311.5159
9620,-1311.344
9621,-1311.1727
9622,-1311.0034
9623,-1310.835
9624,-1310.6473
9625,-1310.4617
9626,-1310.2776
9627,-1310.0958
9628,-1309.9156
9629,-1309.7373
9630,-1309.5604
9631,-1309.3855
9632,-1309.2112
9633,-1309.0391
9634,-1308.8672
9635,-1308.6976
9636,-1308.5282
9637,-1308.361
9638,-1308.1937
9639,-1308.0282
9640,-1307.8629
9641,-1307.6997
9642,-1307.5363
9643,-1307.3749
9644,-1307.2134
9645,-1307.0535
9646,-1306.8934
9647,-1306.7352
9648,-1306.5765
9649,-1306.4194
9650,-1306.2622
9651,-1306.1064
9652,-1305.9503
9653,-1305.7963
9654,-1305.6414
9655,-1305.4884
9656,-1305.3353
9657,-1305.1835
9658,-1305.0317
9659,-1304.8812
9660,-1304.7313
9661,-1304.582
9662,-1304.4332
9663,-1304.2854
9664,-1304.1084
9665,-1303.9314
9666,-1303.7552
9667,-1303.5809
9668,-1303.408
9669,-1303.2372
9670,-1303.0673
9671,-1302.8993
9672,-1302.7323
9673,-1302.5669
9674,-1302.4023
9675,-1302.2391
9676,-1302.0771
9677,-1301.916
9678,-1301.7562
9679,-1301.5967
9680,-1301.4385
9681,-1301.281
9682,-1301.1245
9683,-1300.969
9684,-1300.8141
9685,-1300.6606
9686,-1300.5073
9687,-1300.3557
9688,-1300.2041
9689,-1300.0538
9690,-1299.9039
9691,-1299.755
9692,-1299.607
9693,-1299.4598
9694,-1299.3135
9695,-1299.1681
9696,-1299.0236
9697,-1298.8799
9698,-1298.7368
9699,-1298.5947
9700,-1298.4534
9701,-1298.3126
9702,-1298.1726
9703,-1298.0333
9704,-1297.8667
9705,-1297.7
9706,-1297.5326
9707,-1297.367
9708,-1297.2023
9709,-1297.0394
9710,-1296.8777
9711,-1296.7174
9712,-1296.558
9713,-1296.4004
9714,-1296.243
9715,-1296.0876
9716,-1295.9325
9717,-1295.7793
9718,-1295.6266
9719,-1295.4753
9720,-1295.3245
